0.00000000000000e+00    	0.00000000000000e+00 	 7.00000000000000e+00  	-7.93175445670000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.10000000000000e+00    	1.89789195403368e-04 	 6.99882039144823e+00   -7.93174844880492e-15 	-1.94236126219784e-03	 -5.41215922406247e-03	2.83370094390499e-20		1.00001653198072e+00
2.13000000000000e+00    	1.25667934655535e-04 	 6.99867307918941e+00   -7.93174756538108e-15 	-2.32465053898554e-03	 -4.36401053630816e-03	3.04406665491816e-20		1.00001222421933e+00
2.16000000000000e+00    	5.08755340757283e-05 	 6.99856113702868e+00   -7.93174662980881e-15 	-2.65058928199550e-03	 -3.05796950435031e-03	3.18066198106289e-20		1.00000818836699e+00
2.19000000000000e+00    	-3.26164680105759e-05 	 6.99849189265411e+00   -7.93174566411734e-15 	-2.90161409803013e-03	 -1.52332071041922e-03	3.24659978553758e-20		1.00000536992076e+00
2.22000000000000e+00    	-1.22299966041717e-04 	 6.99847161777318e+00   -7.93174468713798e-15 	-3.06068588546509e-03	 1.98900559714931e-04	3.26027453939751e-20		1.00000470366870e+00
2.25000000000000e+00    	-2.15190492712110e-04 	 6.99850518513647e+00   -7.93174370987448e-15 	-3.11325401381212e-03	 2.05664988199873e-03	3.25526098321867e-20		1.00000696105542e+00
2.28000000000000e+00    	-3.07916002149621e-04 	 6.99859575586582e+00   -7.93174273127748e-15 	-3.04818326902110e-03	 3.98815122634767e-03	3.27768974010591e-20		1.00001259830636e+00
2.31000000000000e+00    	-3.96832128260221e-04 	 6.99874451310888e+00   -7.93174173518834e-15 	-2.85857779660087e-03	 5.92369597296471e-03	3.38111493755092e-20		1.00002163058656e+00
2.34000000000000e+00    	-4.78159821191292e-04 	 6.99895045719231e+00   -7.93174068914884e-15 	-2.54243722028243e-03	 7.78792205075323e-03	3.61932032368365e-20		1.00003355729540e+00
2.37000000000000e+00    	-5.48139406138716e-04 	 6.99921027575214e+00   -7.93173954557471e-15 	-2.10308800459080e-03	 9.50250498986484e-03	4.03793384831955e-20		1.00004735916867e+00
2.40000000000000e+00    	-6.03193601466346e-04 	 6.99951829981941e+00   -7.93173824547531e-15 	-1.54934782704576e-03	 1.09891677577256e-02	4.66605944017731e-20		1.00006157924735e+00
2.43000000000000e+00    	-6.40091070740776e-04 	 6.99986655364032e+00   -7.93173672450723e-15 	-8.95401057339329e-04	 1.21728951136274e-02	5.50931605274335e-20		1.00007448778504e+00
2.46000000000000e+00    	-6.56101804051671e-04 	 7.00024490227880e+00   -7.93173492073148e-15 	-1.60387259844790e-04	 1.29852224638317e-02	6.54564379311557e-20		1.00008431730855e+00
2.49000000000000e+00    	-6.49136084091125e-04 	 7.00064129699007e+00   -7.93173278307052e-15 	6.32270936688985e-04	 1.33674599331317e-02	7.72497190675146e-20		1.00008954036706e+00
2.52000000000000e+00    	-6.17859951125885e-04 	 7.00104211418277e+00   -7.93173027920178e-15 	1.45575243504784e-03	 1.32737100799664e-02	8.97335905845810e-20		1.00008915132324e+00
2.55000000000000e+00    	-5.61781801122974e-04 	 7.00143257970657e+00   -7.93172740153551e-15 	2.28087039816548e-03	 1.26735422321660e-02	1.02015678695423e-19		1.00008290708445e+00
2.58000000000000e+00    	-4.81306816365591e-04 	 7.00179726637733e+00   -7.93172417004461e-15 	3.07718065889795e-03	 1.15541971479790e-02	1.13173116405691e-19		1.00007148170145e+00
2.61000000000000e+00    	-3.77758072537240e-04 	 7.00212064920858e+00   -7.93172063104699e-15 	3.81409458201505e-03	 9.92221161854606e-03	1.22397213280434e-19		1.00005649720447e+00
2.64000000000000e+00    	-2.53365115481892e-04 	 7.00238769984804e+00   -7.93171685156143e-15 	4.46193562838085e-03	 7.80437261600331e-03	1.29140396883111e-19		1.00004040773435e+00
2.67000000000000e+00    	-1.11222311958317e-04 	 7.00258449929140e+00   -7.93171290950532e-15 	4.99289705546990e-03	 5.24793361824879e-03	1.33242588044653e-19		1.00002623457001e+00
2.70000000000000e+00    	4.47798204525735e-05 	 7.00269884614004e+00   -7.93170888069128e-15 	5.38188119288081e-03	 2.32005093887131e-03	1.35014496211105e-19		1.00001717349330e+00
2.73000000000000e+00    	2.10046880785046e-04 	 7.00272083657116e+00   -7.93170482420728e-15 	5.60722468516303e-03	 -8.93575441406347e-04	1.35259182743741e-19		1.00001611959295e+00
2.76000000000000e+00    	3.79393446205479e-04 	 7.00264339190289e+00   -7.93170076822646e-15 	5.65133467281622e-03	 -4.29084452182683e-03	1.35220446732473e-19		1.00002517414828e+00
2.79000000000000e+00    	5.47174422957867e-04 	 7.00246271026237e+00   -7.93169669849571e-15 	5.50127397099066e-03	 -7.75614064877187e-03	1.36456430534339e-19		1.00004520984457e+00
2.82000000000000e+00    	7.07433899916901e-04 	 7.00217862047023e+00   -7.93169255163337e-15 	5.14933570606164e-03	 -1.11638966352590e-02	1.40648145356290e-19		1.00007557126764e+00
2.85000000000000e+00    	8.54071531031650e-04 	 7.00179481884238e+00   -7.93168821490243e-15 	4.59363794362275e-03	 -1.43827408241846e-02	1.49363857690772e-19		1.00011397587634e+00
2.88000000000000e+00    	9.81027040403261e-04 	 7.00131897309843e+00   -7.93168353334511e-15 	3.83874696459377e-03	 -1.72801116403546e-02	1.63809764284225e-19		1.00015665684760e+00
2.91000000000000e+00    	1.08248326318705e-03 	 7.00076268178769e+00   -7.93167832414676e-15 	2.89630657991291e-03	 -1.97272023633180e-02	1.84603479860375e-19		1.00019875580051e+00
2.94000000000000e+00    	1.15308699844928e-03 	 7.00014128237616e+00   -7.93167239696724e-15 	1.78561478086470e-03	 -2.16040811628785e-02	2.11608223035334e-19		1.00023493477434e+00
2.97000000000000e+00    	1.18818478870627e-03 	 6.99947350615494e+00   -7.93166557789386e-15 	5.34054138829185e-04	 -2.28048167560701e-02	2.43861379729899e-19		1.00026013860450e+00
3.00000000000000e+00    	1.18406765920545e-03 	 6.99878098325827e+00   -7.93165773380113e-15 	-8.22744589134917e-04	 -2.32424279724606e-02	2.79621207579379e-19		1.00027040712335e+00
3.03000000000000e+00    	1.13821513538088e-03 	 6.99808760624285e+00   -7.93164879341049e-15 	-2.24113878022298e-03	 -2.28534657032805e-02	3.16540478586817e-19		1.00026361705187e+00
3.06000000000000e+00    	1.04952496925421e-03 	 6.99741876591019e+00   -7.93163876135317e-15 	-3.67023634872925e-03	 -2.16020283186275e-02	3.51957335583758e-19		1.00024003032389e+00
3.09000000000000e+00    	9.18511543949729e-04 	 6.99680047844844e+00   -7.93162772212356e-15 	-5.05328081955527e-03	 -1.94830078024859e-02	3.83273836876583e-19		1.00020254110859e+00
3.12000000000000e+00    	7.47453570605261e-04 	 6.99625842861477e+00   -7.93161583196592e-15 	-6.32970337740419e-03	 -1.65243659728257e-02	4.08374477436162e-19		1.00015654765424e+00
3.15000000000000e+00    	5.40471122439114e-04 	 6.99581695953323e+00   -7.93160329837103e-15 	-7.43781453870074e-03	 -1.27882517876411e-02	4.26023622185537e-19		1.00010942424762e+00
3.18000000000000e+00    	3.03513834012054e-04 	 6.99549804548394e+00   -7.93159034878800e-15 	-8.31802406645141e-03	 -8.37079603689539e-03	4.36175358903883e-19		1.00006962745134e+00
3.21000000000000e+00    	4.42465584921647e-05 	 6.99532028926525e+00   -7.93157719210806e-15 	-8.91639175771450e-03	 -3.40046235055434e-03	4.40134146166369e-19		1.00004553155653e+00
3.24000000000000e+00    	-2.28174114556213e-04 	 6.99529798953217e+00   -7.93156397812533e-15 	-9.18823665072071e-03	 1.96510477682464e-03	4.40520782846306e-19		1.00004414169052e+00
3.27000000000000e+00    	-5.03429818220994e-04 	 6.99544032504116e+00   -7.93155076118854e-15 	-9.10148165904724e-03	 7.54371469868461e-03	4.41024685005768e-19		1.00006986985902e+00
3.30000000000000e+00    	-7.70463742449816e-04 	 6.99575070114478e+00   -7.93153747434950e-15 	-8.63939665547547e-03	 1.31346358297517e-02	4.45957006876099e-19		1.00012357128154e+00
3.33000000000000e+00    	-1.01797398393198e-03 	 6.99622629870277e+00   -7.93152391934216e-15 	-7.80243329360705e-03	 1.85257638219175e-02	4.59654549980601e-19		1.00020202053909e+00
3.36000000000000e+00    	-1.23494502037597e-03 	 6.99685785687647e+00   -7.93150977572764e-15 	-6.60892040040472e-03	 2.35016581547653e-02	4.85815232015603e-19		1.00029795849281e+00
3.39000000000000e+00    	-1.41118005145188e-03 	 6.99762970975378e+00   -7.93149462975941e-15 	-5.09450271084833e-03	 2.78520856177569e-02	5.26865802919921e-19		1.00040076600887e+00
3.42000000000000e+00    	-1.53779577287971e-03 	 6.99852008365394e+00   -7.93147802038015e-15 	-3.31034366656346e-03	 3.13806713565874e-02	5.83466747855160e-19		1.00049772858812e+00
3.45000000000000e+00    	-1.60764453542125e-03 	 6.99950164881036e+00   -7.93145949677781e-15 	-1.32025529635142e-03	 3.39132537270433e-02	6.54245941411155e-19		1.00057576017631e+00
3.48000000000000e+00    	-1.61563640200582e-03 	 7.00054230736879e+00   -7.93143867962311e-15 	8.02956595374007e-04	 3.53055663217967e-02	7.35822986429245e-19		1.00062336958148e+00
3.51000000000000e+00    	-1.55894428346861e-03 	 7.00160619026866e+00   -7.93141531689729e-15 	2.98155486432605e-03	 3.54499219183678e-02	8.23144711407235e-19		1.00063259322962e+00
3.54000000000000e+00    	-1.43708756399527e-03 	 7.00265482893128e+00   -7.93138932533303e-15 	5.13692534875879e-03	 3.42806380785437e-02	9.10105505823318e-19		1.00060059471755e+00
3.57000000000000e+00    	-1.25190169506027e-03 	 7.00364846339432e+00   -7.93136080996262e-15 	7.19322516752944e-03	 3.17780116528558e-02	9.90381262825001e-19		1.00053065146097e+00
3.60000000000000e+00    	-1.00741151301086e-03 	 7.00454744573842e+00   -7.93133005692855e-15 	9.08029970880221e-03	 2.79707109684401e-02	1.05836934855490e-18		1.00043231281026e+00
3.63000000000000e+00    	-7.09633206337590e-04 	 7.00531369532536e+00   -7.93129749824150e-15 	1.07356613466496e-02	 2.29365059486399e-02	1.11010445338328e-18		1.00032061746706e+00
3.66000000000000e+00    	-3.66333056595830e-04 	 7.00591215974403e+00   -7.93126365113659e-15 	1.21054716748163e-02	 1.68012987106497e-02	1.14401472356887e-18		1.00021439005987e+00
3.69000000000000e+00    	1.32300532126106e-05 	 7.00631223226622e+00   -7.93122903857982e-15 	1.31446283060938e-02	 9.73645498687600e-03	1.16139550807537e-18		1.00013378095584e+00
3.72000000000000e+00    	4.18556640623907e-04 	 7.00648907361818e+00   -7.93119410078560e-15 	1.38162042452472e-02	 1.95447611090822e-03	1.16650863400287e-18		1.00009734899989e+00
3.75000000000000e+00    	8.38140089734788e-04 	 7.00642478416958e+00   -7.93115910981224e-15 	1.40905991538599e-02	 -6.29690302346181e-03	1.16626055767875e-18		1.00011909089478e+00
3.78000000000000e+00    	1.25967935223328e-03 	 7.00610937368157e+00   -7.93112409998094e-15 	1.39448167884008e-02	 -1.47420517787449e-02	1.16946822800106e-18		1.00020587181135e+00
3.81000000000000e+00    	1.67027992081852e-03 	 7.00554148070553e+00   -7.93108882575326e-15 	1.33622673480357e-02	 -2.30860229394786e-02	1.18578045407228e-18		1.00035569406279e+00
3.84000000000000e+00    	2.05666190446571e-03 	 7.00472880293987e+00   -7.93105275578417e-15 	1.23334035455641e-02	 -3.10241269446550e-02	1.22437720949050e-18		1.00055714944010e+00
3.87000000000000e+00    	2.40540049322762e-03 	 7.00368821256627e+00   -7.93101510740823e-15 	1.08573436317061e-02	 -3.82522160933614e-02	1.29261168749230e-18		1.00079024473003e+00
3.90000000000000e+00    	2.70322576124671e-03 	 7.00244554498918e+00   -7.93097492035340e-15 	8.94443431729905e-03	 -4.44773740144910e-02	1.39478321113277e-18		1.00102859085267e+00
3.93000000000000e+00    	2.93740482706926e-03 	 7.00103506312458e+00   -7.93093116273594e-15 	6.61949140169356e-03	 -4.94287056592663e-02	1.53122872407922e-18		1.00124273510951e+00
3.96000000000000e+00    	3.09621987886316e-03 	 6.99949861026943e+00   -7.93088285716127e-15 	3.92525921985970e-03	 -5.28679359180932e-02	1.69789487259606e-18		1.00140422722704e+00
3.99000000000000e+00    	3.16954125540059e-03 	 6.99788447145767e+00   -7.93082921077052e-15 	9.25482739133669e-04	 -5.45995381823328e-02	1.88650289457366e-18		1.00148987318296e+00
4.02000000000000e+00    	3.14947705084871e-03 	 6.99624596639129e+00   -7.93076973091519e-15 	-2.29308730229352e-03	 -5.44801132871875e-02	2.08534841236884e-18		1.00148556704186e+00
4.05000000000000e+00    	3.03106144899330e-03 	 6.99463979837380e+00   -7.93070430822158e-15 	-5.62041936925974e-03	 -5.24267131333796e-02	2.28069361086936e-18		1.00138910986881e+00
4.08000000000000e+00    	2.81292544358294e-03 	 6.99312418608722e+00   -7.93063325135649e-15 	-8.92520535755471e-03	 -4.84237494004695e-02	2.45861805716877e-18		1.00121152550132e+00
4.11000000000000e+00    	2.49787840240051e-03 	 6.99175681165596e+00   -7.93055726287444e-15 	-1.20594821780606e-02	 -4.25280560977071e-02	2.60710698835536e-18		1.00097655650163e+00
4.14000000000000e+00    	2.09332007361430e-03 	 6.99059263146223e+00   -7.93047735291427e-15 	-1.48659107680075e-02	 -3.48716085646533e-02	2.71808563517728e-18		1.00071825424884e+00
4.17000000000000e+00    	1.61140322695363e-03 	 6.98968161592209e+00   -7.93039469664694e-15 	-1.71873904410195e-02	 -2.56613745290089e-02	2.78907090965526e-18		1.00047684257702e+00
4.20000000000000e+00    	1.06887981892732e-03 	 6.98906650857811e+00   -7.93031045118332e-15 	-1.88782998089519e-02	 -1.51758213008410e-02	2.82412343646329e-18		1.00029330486404e+00
4.23000000000000e+00    	4.86589607570407e-04 	 6.98878071842165e+00   -7.93022555652354e-15 	-1.98163018930963e-02	 -3.75775490248222e-03	2.83385459212502e-18		1.00020338258907e+00
4.26000000000000e+00    	-1.11411732031046e-04 	 6.98884647553452e+00   -7.93014055111208e-15 	-1.99134007570443e-02	 8.19657153112753e-03	2.83437524162729e-18		1.00023183678314e+00
4.29000000000000e+00    	-6.99042180681990e-04 	 6.98927338214037e+00   -7.93005543379092e-15 	-1.91248590887838e-02	 2.02517954805172e-02	2.84524974841483e-18		1.00038787250514e+00
4.32000000000000e+00    	-1.24961190427832e-03 	 6.99005747452776e+00   -7.92996959927402e-15 	-1.74547279589142e-02	 3.19505670232545e-02	2.88670873670729e-18		1.00066253365519e+00
