0.00000000000000e+00    	0.00000000000000e+00 	 2.93892626150000e+00  	-4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.80000000000000e-01    	-3.57310978875261e-06 	 2.93899425095742e+00   -4.04508497134404e+00 	-5.95006289062801e-06	 5.09342219588725e-04	1.03848046870873e-08		1.00000012973244e+00
8.10000000000000e-01    	-3.67866671020627e-06 	 2.93901015456376e+00   -4.04508497096245e+00 	-8.36423604493079e-07	 5.48216480194096e-04	1.52207703866055e-08		1.00000015027099e+00
8.40000000000000e-01    	-3.60802771742225e-06 	 2.93902695449009e+00   -4.04508497042196e+00 	5.80140067442829e-06	 5.68142606605467e-04	2.09341300409747e-08		1.00000016140983e+00
8.70000000000000e-01    	-3.31541603489952e-06 	 2.93904399644057e+00   -4.04508496970117e+00 	1.39529004527898e-05	 5.63409455136922e-04	2.71636281721063e-08		1.00000015881244e+00
9.00000000000000e-01    	-2.75668303404083e-06 	 2.93906045763201e+00   -4.04508496879237e+00 	2.35181715287617e-05	 5.28554913468391e-04	3.33657681310369e-08		1.00000013996169e+00
9.30000000000000e-01    	-1.89213952825835e-06 	 2.93907535977197e+00   -4.04508496770607e+00 	3.42986065814487e-05	 4.58738336045433e-04	3.88844500202968e-08		1.00000010580862e+00
9.60000000000000e-01    	-6.89603517788388e-07 	 2.93908759359457e+00   -4.04508496647256e+00 	4.59918931200694e-05	 3.50135484228723e-04	4.30842919739570e-08		1.00000006235505e+00
9.90000000000000e-01    	8.72474312430654e-07 	 2.93909595532997e+00   -4.04508496513857e+00 	5.81919111239852e-05	 2.00335492617140e-04	4.55429376301232e-08		1.00000002176030e+00
1.02000000000000e+00    	2.80196017245876e-06 	 2.93909919482717e+00   -4.04508496375741e+00 	7.03938804163912e-05	 8.71677786448284e-06	4.62815790507757e-08		1.00000000251564e+00
1.05000000000000e+00    	5.09022179166386e-06 	 2.93909607433195e+00   -4.04508496237221e+00 	8.20048902857512e-05	 -2.23222722033536e-04	4.59959661575818e-08		1.00000002827659e+00
1.08000000000000e+00    	7.70970944436464e-06 	 2.93908543617553e+00   -4.04508496099271e+00 	9.23597819435743e-05	 -4.91605856399837e-04	4.62361008829265e-08		1.00000012510332e+00
1.11000000000000e+00    	1.06120922905464e-05 	 2.93906627689660e+00   -4.04508495956833e+00 	1.00742261204559e-04	 -7.90010873461794e-04	4.94759056470143e-08		1.00000031713304e+00
1.14000000000000e+00    	1.37271046371768e-05 	 2.93903782464134e+00   -4.04508495796132e+00 	1.06411084043193e-04	 -1.10942151681574e-03	5.90183360133103e-08		1.00000062106952e+00
1.17000000000000e+00    	1.69622518262862e-05 	 2.93899961610690e+00   -4.04508495592586e+00 	1.08631145565710e-04	 -1.43830978216890e-03	7.86992287829548e-08		1.00000104026734e+00
1.20000000000000e+00    	2.02035198206280e-05 	 2.93895156885575e+00   -4.04508495309911e+00 	1.06709255762544e-04	 -1.76286316547175e-03	1.12384844565847e-07		1.00000155953549e+00
1.23000000000000e+00    	2.33172241093205e-05 	 2.93889404456805e+00   -4.04508494901001e+00 	1.00034234009128e-04	 -2.06736172688839e-03	1.63300738145854e-07		1.00000214199340e+00
1.26000000000000e+00    	2.61531181703549e-05 	 2.93882789874978e+00   -4.04508494310978e+00 	8.81206340263193e-05	 -2.33470287635328e-03	2.33277190884846e-07		1.00000272929769e+00
1.29000000000000e+00    	2.85488536545328e-05 	 2.93875451259663e+00   -4.04508493482467e+00 	7.06548811120765e-05	 -2.54706377217714e-03	3.22040120881219e-07		1.00000324625777e+00
1.32000000000000e+00    	3.03358373237597e-05 	 2.93867580314135e+00   -4.04508492362747e+00 	4.75418659219357e-05	 -2.68668298395175e-03	4.26705734555812e-07		1.00000361025642e+00
1.35000000000000e+00    	3.13464580978051e-05 	 2.93859420848494e+00   -4.04508490911889e+00 	1.89491528220409e-05	 -2.73673501155322e-03	5.41642049474508e-07		1.00000374503193e+00
1.38000000000000e+00    	3.14225585357988e-05 	 2.93851264581803e+00   -4.04508489110601e+00 	-1.46549534035763e-05	 -2.68226379863178e-03	6.58833143793948e-07		1.00000359737067e+00
1.41000000000000e+00    	3.04249003544632e-05 	 2.93843444105297e+00   -4.04508486966109e+00 	-5.24740060202488e-05	 -2.51113495596692e-03	7.68819635693844e-07		1.00000315427147e+00
1.44000000000000e+00    	2.82432306078862e-05 	 2.93836323017288e+00   -4.04508484514374e+00 	-9.33716163214883e-05	 -2.21496142151041e-03	8.62195024963578e-07		1.00000245738353e+00
1.47000000000000e+00    	2.48064076604748e-05 	 2.93830283381294e+00   -4.04508481817135e+00 	-1.35880043700681e-04	 -1.78995409509909e-03	9.31523035056443e-07		1.00000161119866e+00
1.50000000000000e+00    	2.00919134523601e-05 	 2.93825710806317e+00   -4.04508478952873e+00 	-1.78233094105073e-04	 -1.23764790590266e-03	9.73423739615860e-07		1.00000078176986e+00
1.53000000000000e+00    	1.41339838316797e-05 	 2.93822977595550e+00   -4.04508476001689e+00 	-2.18425578613678e-04	 -5.65455036508665e-04	9.90478684398183e-07		1.00000018372504e+00
1.56000000000000e+00    	7.02955541168087e-06 	 2.93822424549806e+00   -4.04508473025244e+00 	-2.54299172736388e-04	 2.12999212363987e-04	9.92551510556723e-07		1.00000005501886e+00
1.59000000000000e+00    	-1.05872466830585e-06 	 2.93824342137090e+00   -4.04508470044103e+00 	-2.83651559379719e-04	 1.07779613399253e-03	9.97131773160242e-07		1.00000062105166e+00
1.62000000000000e+00    	-9.90303882257043e-06 	 2.93828951842388e+00   -4.04508467015921e+00 	-3.04362576015794e-04	 2.00292836075143e-03	1.02839878960220e-06		1.00000205217772e+00
1.65000000000000e+00    	-1.92148682058785e-05 	 2.93836388584536e+00   -4.04508463818546e+00 	-3.14528173613360e-04	 2.95680808313223e-03	1.11487015499339e-06		1.00000442081186e+00
1.68000000000000e+00    	-2.86534592193577e-05 	 2.93846685123617e+00   -4.04508460242211e+00 	-3.12590838362093e-04	 3.90308426507945e-03	1.28573152239976e-06		1.00000766586135e+00
1.71000000000000e+00    	-3.78379970494044e-05 	 2.93859759377347e+00   -4.04508455994303e+00 	-2.97454204781977e-04	 4.80176004732351e-03	1.56621023030795e-06		1.00001157262354e+00
1.74000000000000e+00    	-4.63628329815672e-05 	 2.93875405515128e+00   -4.04508450718688e+00 	-2.68570255422179e-04	 5.61058640581245e-03	1.97261222757602e-06		1.00001577528242e+00
1.77000000000000e+00    	-5.38147954951051e-05 	 2.93893289602585e+00   -4.04508444029437e+00 	-2.25989902015410e-04	 6.28669293106623e-03	2.50783910834721e-06		1.00001978659711e+00
1.80000000000000e+00    	-5.97913956075974e-05 	 2.93912950428770e+00   -4.04508435556141e+00 	-1.70371743585591e-04	 6.78840209047481e-03	3.15829062008302e-06		1.00002305545395e+00
1.83000000000000e+00    	-6.39186569364324e-05 	 2.93933805966556e+00   -4.04508424995350e+00 	-1.02948965414281e-04	 7.07716030958085e-03	3.89299922613177e-06		1.00002504809214e+00
1.86000000000000e+00    	-6.58673853438873e-05 	 2.93955165700121e+00   -4.04508412160460e+00 	-2.54599715148751e-05	 7.11950839442929e-03	4.66561882562215e-06		1.00002534371373e+00
1.89000000000000e+00    	-6.53669421296899e-05 	 2.93976248809548e+00   -4.04508397020978e+00 	5.99464669502412e-05	 6.88900585787243e-03	5.41950848531144e-06		1.00002373073076e+00
1.92000000000000e+00    	-6.22159704704813e-05 	 2.93996207940868e+00   -4.04508379722160e+00 	1.50816973757629e-04	 6.36801912811733e-03	6.09565340349860e-06		1.00002028701948e+00
1.95000000000000e+00    	-5.62899915256465e-05 	 2.94014158020251e+00   -4.04508360577577e+00 	2.44494130428208e-04	 5.54928278969483e-03	6.64261714356170e-06		1.00001542706149e+00
1.98000000000000e+00    	-4.75462569355194e-05 	 2.94029209304352e+00   -4.04508340030373e+00 	3.38197029662845e-04	 4.43714617784090e-03	7.02721020332601e-06		1.00000990129739e+00
2.01000000000000e+00    	-3.60266298611196e-05 	 2.94040503606158e+00   -4.04508318583525e+00 	4.29071300998232e-04	 3.04842492391213e-03	7.24418742807455e-06		1.00000473851336e+00
2.04000000000000e+00    	-2.18594820672409e-05 	 2.94047252408648e+00   -4.04508296704752e+00 	5.14205006932486e-04	 1.41278840262479e-03	7.32314037081885e-06		1.00000113021511e+00
2.07000000000000e+00    	-5.26157402730526e-06 	 2.94048775389257e+00   -4.04508274717106e+00 	5.90615439026511e-04	 -4.27370717048104e-04	7.33089568746484e-06		1.00000026576300e+00
2.10000000000000e+00    	1.34594025085058e-05 	 2.94044537738583e+00   -4.04508252690713e+00 	6.55220809774909e-04	 -2.41761982170901e-03	7.36819233145468e-06		1.00000313712218e+00
2.13000000000000e+00    	3.39014794623144e-05 	 2.94034184578650e+00   -4.04508230353773e+00 	7.04818460807769e-04	 -4.49273583687468e-03	7.56016315880738e-06		1.00001034069729e+00
2.16000000000000e+00    	5.55648496502653e-05 	 2.94017570779226e+00   -4.04508207040935e+00 	7.36095774187859e-04	 -6.57851012514558e-03	8.04111043808581e-06		1.00002190910855e+00
2.19000000000000e+00    	7.78494666662081e-05 	 2.93994784541907e+00   -4.04508181694124e+00 	7.45700032015698e-04	 -8.59407297396806e-03	8.93511007822950e-06		1.00003720642717e+00
2.22000000000000e+00    	1.00055904753473e-04 	 2.93966163273371e+00   -4.04508152924802e+00 	7.30388149901867e-04	 -1.04546767859537e-02	1.03349416380227e-05		1.00005491541233e+00
2.25000000000000e+00    	1.21392051132263e-04 	 2.93932300498017e+00   -4.04508119137992e+00 	6.87266475059483e-04	 -1.20748533426353e-02	1.22825438276823e-05		1.00007313461032e+00
2.28000000000000e+00    	1.40988287369161e-04 	 2.93894042857636e+00   -4.04508078708258e+00 	6.14115626155330e-04	 -1.33718393062494e-02	1.47544779843729e-05		1.00008958770809e+00
2.31000000000000e+00    	1.57923403120117e-04 	 2.93852476598652e+00   -4.04508030187601e+00 	5.09777552346750e-04	 -1.42691464746875e-02	1.76556303730374e-05		1.00010192916822e+00
2.34000000000000e+00    	1.71262536961822e-04 	 2.93808903340166e+00   -4.04507972516720e+00 	3.74564261986017e-04	 -1.47001399404349e-02	2.08235550942358e-05		1.00010811157908e+00
2.37000000000000e+00    	1.80107002555228e-04 	 2.93764805332918e+00   -4.04507905205777e+00 	2.10633095177314e-04	 -1.46114786374178e-02	2.40444986884760e-05		1.00010676442688e+00
2.40000000000000e+00    	1.83654072229259e-04 	 2.93721800846621e+00   -4.04507828450283e+00 	2.22650272312466e-05	 -1.39662689537330e-02	2.70803953399606e-05		1.00009752419330e+00
2.43000000000000e+00    	1.81262874504217e-04 	 2.93681590750169e+00   -4.04507743152716e+00 	-1.84017213473012e-04	 -1.27467832013135e-02	2.97042039429717e-05		1.00008125431220e+00
2.46000000000000e+00    	1.72520797257105e-04 	 2.93645897767747e+00   -4.04507650831062e+00 	-3.99543978590764e-04	 -1.09566008906775e-02	3.17391645695330e-05		1.00006010206679e+00
2.49000000000000e+00    	1.57303479968055e-04 	 2.93616400295488e+00   -4.04507553410885e+00 	-6.13838581316679e-04	 -8.62204228504535e-03	3.30961990679880e-05		1.00003735805535e+00
2.52000000000000e+00    	1.35820914708480e-04 	 2.93594663036756e+00   -4.04507452915932e+00 	-8.15205015737523e-04	 -5.79278115172388e-03	3.38030668862822e-05		1.00001711086128e+00
2.55000000000000e+00    	1.08642577549518e-04 	 2.93582067041900e+00   -4.04507351091199e+00 	-9.91531590958819e-04	 -2.54154762934055e-03	3.40192393622721e-05		1.00000372187135e+00
2.58000000000000e+00    	7.66959863390135e-05 	 2.93579741995368e+00   -4.04507249008660e+00 	-1.13124309761700e-03	 1.03713686860309e-03	3.40318757874993e-05		1.00000117826031e+00
2.61000000000000e+00    	4.12355791092460e-05 	 2.93588503748431e+00   -4.04507146716437e+00 	-1.22430347845661e-03	 4.82921292109008e-03	3.42307069426195e-05		1.00001241061708e+00
2.64000000000000e+00    	3.78210527130222e-06 	 2.93608800117106e+00   -4.04507042994165e+00 	-1.26315081551555e-03	 8.70430106485342e-03	3.50628013388350e-05		1.00003868007013e+00
2.67000000000000e+00    	-3.39635750906212e-05 	 2.93640667825866e+00   -4.04506935269205e+00 	-1.24344158109704e-03	 1.25198136833289e-02	3.69716722490864e-05		1.00007914349242e+00
2.70000000000000e+00    	-7.02248034127426e-05 	 2.93683703166171e+00   -4.04506819729894e+00 	-1.16449445501975e-03	 1.61258423434760e-02	4.03284179592284e-05		1.00013069169234e+00
2.73000000000000e+00    	-1.03261176669993e-04 	 2.93737048462799e+00   -4.04506691644911e+00 	-1.02935580318540e-03	 1.93706578371363e-02	4.53649718718810e-05		1.00018812431282e+00
2.76000000000000e+00    	-1.31476314497976e-04 	 2.93799395830136e+00   -4.04506545865652e+00 	-8.44456227571345e-04	 2.21066231161191e-02	5.21205435456786e-05		1.00024467937024e+00
2.79000000000000e+00    	-1.53509270417375e-04 	 2.93869009002441e+00   -4.04506377455867e+00 	-6.18884537686350e-04	 2.41962923725945e-02	6.04116107811039e-05		1.00029288072655e+00
2.82000000000000e+00    	-1.68299255581388e-04 	 2.93943763291633e+00   -4.04506182365314e+00 	-3.63363922796768e-04	 2.55184541913105e-02	6.98332995768013e-05		1.00032561119585e+00
2.85000000000000e+00    	-1.75116741827607e-04 	 2.94021203013419e+00   -4.04505958046757e+00 	-8.90658636842646e-05	 2.59738727915015e-02	7.97958911611033e-05		1.00033727130798e+00
2.88000000000000e+00    	-1.73558679218440e-04 	 2.94098615061164e+00   -4.04505703912200e+00 	1.93568331043528e-04	 2.54904872728298e-02	8.95950349074991e-05		1.00032485245413e+00
2.91000000000000e+00    	-1.63510883327181e-04 	 2.94173116707163e+00   -4.04505421536824e+00 	4.75817483374245e-04	 2.40278421657656e-02	9.85087458407775e-05		1.00028874496587e+00
2.94000000000000e+00    	-1.45085853404502e-04 	 2.94241755162292e+00   -4.04505114547334e+00 	7.51317477274591e-04	 2.15805413894536e-02	1.05909255329957e-04		1.00023312055809e+00
2.97000000000000e+00    	-1.18548559572493e-04 	 2.94301615904983e+00   -4.04504788172659e+00 	1.01622466697260e-03	 1.81805409747682e-02	1.11374082923875e-04		1.00016577485280e+00
3.00000000000000e+00    	-8.42453280745392e-05 	 2.94349936281595e+00   -4.04504448484509e+00 	1.26885320715999e-03	 1.38981242208692e-02	1.14779002544345e-04		1.00009738576778e+00
3.03000000000000e+00    	-4.25512665610317e-05 	 2.94384220385812e+00   -4.04504101406517e+00 	1.50881781191864e-03	 8.84143831905137e-03	1.16356359965954e-04		1.00004022974155e+00
3.06000000000000e+00    	6.15061376549013e-06 	 2.94402350781176e+00   -4.04503751616094e+00 	1.73580227022584e-03	 3.15451644132213e-03	1.16705623864751e-04		1.00000648878080e+00
3.09000000000000e+00    	6.14502590894960e-05 	 2.94402692308296e+00   -4.04503401494863e+00 	1.94815376807031e-03	 -2.98623439786211e-03	1.16748909238432e-04		1.00000636324440e+00
3.12000000000000e+00    	1.22850008601906e-04 	 2.94384183107850e+00   -4.04503050294871e+00 	2.14155912506073e-03	 -9.37703220149073e-03	1.17631886842171e-04		1.00004626335268e+00
3.15000000000000e+00    	1.89669274092624e-04 	 2.94346408179186e+00   -4.04502693674139e+00 	2.30807864067551e-03	 -1.57930836112504e-02	1.20578998907925e-04		1.00012737351612e+00
3.18000000000000e+00    	2.60929123758525e-04 	 2.94289651333849e+00   -4.04502323715684e+00 	2.43578810457293e-03	 -2.19961154058881e-02	1.26719985032491e-04		1.00024485912930e+00
3.21000000000000e+00    	3.35237924606031e-04 	 2.94214922283997e+00   -4.04501929482133e+00 	2.50920838058760e-03	 -2.77428103491162e-02	1.36911043563573e-04		1.00038791396008e+00
3.24000000000000e+00    	4.10702886606482e-04 	 2.94123956745439e+00   -4.04501498081224e+00 	2.51059178755927e-03	 -3.27938340015060e-02	1.51577324301167e-04		1.00054073460071e+00
3.27000000000000e+00    	4.84892297594289e-04 	 2.94019188692886e+00   -4.04501016136535e+00 	2.42199994793173e-03	 -3.69231117397791e-02	1.70603060288212e-04		1.00068437150267e+00
3.30000000000000e+00    	5.54869077520675e-04 	 2.93903695115782e+00   -4.04500471485210e+00 	2.22796888613740e-03	 -3.99270112465028e-02	1.93291236992411e-04		1.00079926430525e+00
3.33000000000000e+00    	6.17308303491014e-04 	 2.93781114645075e+00   -4.04499854871636e+00 	1.91843573368034e-03	 -4.16331006501656e-02	2.18406600385458e-04		1.00086814474578e+00
3.36000000000000e+00    	6.68700445605732e-04 	 2.93655542180868e+00   -4.04499161382360e+00 	1.49151726174687e-03	 -4.19081776079619e-02	2.44304891326239e-04		1.00087890359376e+00
3.39000000000000e+00    	7.05629525938464e-04 	 2.93531402167822e+00   -4.04498391378425e+00 	9.55698566015520e-04	 -4.06652897647339e-02	2.69138733948665e-04		1.00082698384239e+00
3.42000000000000e+00    	7.25102835564392e-04 	 2.93413303548014e+00   -4.04497550728265e+00 	3.31019090636688e-04	 -3.78694840792698e-02	2.91118125915289e-04		1.00071688910892e+00
3.45000000000000e+00    	7.24897876558073e-04 	 2.93305879833691e+00   -4.04496650224879e+00 	-3.51065551323478e-04	 -3.35420286589737e-02	3.08792638597398e-04		1.00056248494858e+00
3.48000000000000e+00    	7.03884478996426e-04 	 2.93213618346034e+00   -4.04495704178604e+00 	-1.04931907357117e-03	 -2.77628503664451e-02	3.21314936731159e-04		1.00038591562170e+00
3.51000000000000e+00    	6.62277097938727e-04 	 2.93140683554598e+00   -4.04494728300565e+00 	-1.71583730009141e-03	 -2.06709359852628e-02	3.28642691469375e-04		1.00021514670503e+00
3.54000000000000e+00    	6.01775355260767e-04 	 2.93090740596082e+00   -4.04493737116448e+00 	-2.30040066970997e-03	 -1.24624700665847e-02	3.31639709929110e-04		1.00008035426575e+00
3.57000000000000e+00    	5.25560622376867e-04 	 2.93066786272404e+00   -4.04492741255994e+00 	-2.75561536827875e-03	 -3.38654437047683e-03	3.32047804212423e-04		1.00000958613134e+00
3.60000000000000e+00    	4.38132575107190e-04 	 2.93070995819933e+00   -4.04491745029044e+00 	-3.04221734795511e-03	 6.26161850260260e-03	3.32318144537930e-04		1.00002428639909e+00
3.63000000000000e+00    	3.44990664695725e-04 	 2.93104594141129e+00   -4.04490744704539e+00 	-3.13381424963554e-03	 1.61498333279196e-02	3.35312706967229e-04		1.00013536600946e+00
3.66000000000000e+00    	2.52188468497250e-04 	 2.93167759691429e+00   -4.04489727843043e+00 	-3.02034653258877e-03	 2.59202397990018e-02	3.43909576345459e-04		1.00034049183176e+00
3.69000000000000e+00    	1.65810028410118e-04 	 2.93259567691463e+00   -4.04488673897599e+00 	-2.70967522988022e-03	 3.52022599002367e-02	3.60565930213019e-04		1.00062314157215e+00
3.72000000000000e+00    	9.14324427453725e-05 	 2.93377976921445e+00   -4.04487556109546e+00 	-2.22694088886682e-03	 4.36266341716330e-02	3.86905105631158e-04		1.00095374127401e+00
3.75000000000000e+00    	3.36448394046203e-05 	 2.93519861443023e+00   -4.04486344516471e+00 	-1.61165315689795e-03	 5.08398687275172e-02	4.23396007359822e-04		1.00129289867766e+00
3.78000000000000e+00    	-4.31116434629085e-06 	 2.93681085735471e+00   -4.04485009696593e+00 	-9.12811650271803e-04	 5.65184254115100e-02	4.69183181046204e-04		1.00159641860829e+00
3.81000000000000e+00    	-2.07297642021084e-05 	 2.93856619469621e+00   -4.04483526732846e+00 	-1.82668667854759e-04	 6.03820585510546e-02	5.22105578867898e-04		1.00182149056453e+00
3.84000000000000e+00    	-1.54315083815086e-05 	 2.94040686829990e+00   -4.04481878814877e+00 	5.30027150537221e-04	 6.22058172775041e-02	5.78914868627726e-04		1.00193322121505e+00
3.87000000000000e+00    	1.04429593675347e-05 	 2.94226944984227e+00   -4.04480059917072e+00 	1.18635318345831e-03	 6.18303555004631e-02	6.35674592092978e-04		1.00191057703638e+00
3.90000000000000e+00    	5.48070862756387e-05 	 2.94408686717349e+00   -4.04478076090646e+00 	1.76216253245126e-03	 5.91702868288356e-02	6.88293984203970e-04		1.00175081822218e+00
3.93000000000000e+00    	1.15116798726000e-04 	 2.94579062885021e+00   -4.04475945073356e+00 	2.25086277929411e-03	 5.42203662108729e-02	7.33128382786126e-04		1.00147164311952e+00
3.96000000000000e+00    	1.88900387556734e-04 	 2.94731320600989e+00   -4.04473694132699e+00 	2.66347940820135e-03	 4.70592713983321e-02	7.67564382952643e-04		1.00111051253205e+00
3.99000000000000e+00    	2.74246492659412e-04 	 2.94859052468689e+00   -4.04471356297168e+00 	3.02580766895819e-03	 3.78507154605338e-02	7.90503872404845e-04		1.00072096863676e+00
4.02000000000000e+00    	3.70166534399310e-04 	 2.94956450486852e+00   -4.04468965371996e+00 	3.37287137475621e-03	 2.68415845392418e-02	8.02667927441404e-04		1.00036617855548e+00
4.05000000000000e+00    	4.76759898558488e-04 	 2.95018555699534e+00   -4.04466550352859e+00 	3.74134649119197e-03	 1.43568088577673e-02	8.06659803432151e-04		1.00011037707554e+00
4.08000000000000e+00    	5.95135071018543e-04 	 2.95041491851368e+00   -4.04464130008344e+00 	4.16101022885022e-03	 7.90778790240680e-04	8.06755422171827e-04		1.00000929505257e+00
4.11000000000000e+00    	7.27076329236939e-04 	 2.95022669195465e+00   -4.04461708462409e+00 	4.64656479112440e-03	 -1.34046726935724e-02	8.08427508102734e-04		1.00010095958829e+00
4.14000000000000e+00    	8.74489097008349e-04 	 2.94960944178616e+00   -4.04459272540921e+00 	5.19127918672933e-03	 -2.77354047822712e-02	8.17651100063928e-04		1.00039835596194e+00
4.17000000000000e+00    	1.03870022248202e-03 	 2.94856722664215e+00   -4.04456791441572e+00 	5.76373686382261e-03	 -4.16825812302726e-02	8.40076635836841e-04		1.00088529011541e+00
4.20000000000000e+00    	1.21972324298395e-03 	 2.94711998650677e+00   -4.04454218964954e+00 	6.30856674891303e-03	 -5.47218509191683e-02	8.80184477932831e-04		1.00151637715374e+00
4.23000000000000e+00    	1.41561518369542e-03 	 2.94530326308803e+00   -4.04451498158661e+00 	6.75143063029251e-03	 -6.63430477187083e-02	9.40545398768079e-04		1.00222146575585e+00
4.26000000000000e+00    	1.62204637460078e-03 	 2.94316729195386e+00   -4.04448567847642e+00 	7.00785446643032e-03	 -7.60693951712247e-02	1.02130252552496e-03		1.00291410697267e+00
4.29000000000000e+00    	1.83217912355832e-03 	 2.94077555162623e+00   -4.04445370221713e+00 	6.99485857414491e-03	 -8.34753987838198e-02	1.11996334660537e-03		1.00350302668527e+00
4.32000000000000e+00    	2.03691036882433e-03 	 2.93820287646726e+00   -4.04441858471606e+00 	6.64387306775082e-03	 -8.82029051129880e-02	1.23155091242705e-03		1.00390508029263e+00
