1.74000000000000e+00    	-4.09740867248704e-05 	 1.00134237672136e+00   0.00000000000000e+00 	-6.59535044743122e-04	 -1.99294559321664e-03	0.00000000000000e+00		1.00000220340688e+00
1.77000000000000e+00    	-6.06854518466234e-05 	 1.00125467319871e+00   0.00000000000000e+00 	-6.49726222983497e-04	 -3.86784867610666e-03	0.00000000000000e+00		1.00000769116920e+00
1.80000000000000e+00    	-7.96559601873410e-05 	 1.00110981396469e+00   0.00000000000000e+00 	-6.09826926756061e-04	 -5.79186642161448e-03	0.00000000000000e+00		1.00001695865897e+00
1.83000000000000e+00    	-9.69609786180039e-05 	 1.00090740692112e+00   0.00000000000000e+00 	-5.38636181876381e-04	 -7.69175285361085e-03	0.00000000000000e+00		1.00002972615363e+00
1.86000000000000e+00    	-1.11664042904527e-04 	 1.00064935887780e+00   0.00000000000000e+00 	-4.36588877728122e-04	 -9.48795502304926e-03	0.00000000000000e+00		1.00004510493296e+00
1.89000000000000e+00    	-1.22867669112438e-04 	 1.00034002282780e+00   0.00000000000000e+00 	-3.05847317909325e-04	 -1.10974527623416e-02	0.00000000000000e+00		1.00006162160159e+00
1.92000000000000e+00    	-1.29764725605914e-04 	 9.99986253531140e-01   0.00000000000000e+00 	-1.50246166957321e-04	 -1.24370041553233e-02	0.00000000000000e+00		1.00007734783179e+00
1.95000000000000e+00    	-1.31685836790525e-04 	 9.99597361055945e-01   0.00000000000000e+00 	2.49143968399769e-05	 -1.34266831952463e-02	0.00000000000000e+00		1.00009013415909e+00
1.98000000000000e+00    	-1.28138445203018e-04 	 9.99184955712036e-01   0.00000000000000e+00 	2.13212139479601e-04	 -1.39935748137356e-02	0.00000000000000e+00		1.00009792800280e+00
2.01000000000000e+00    	-1.18833937548896e-04 	 9.98762682085772e-01   0.00000000000000e+00 	4.07547025921940e-04	 -1.40754764768052e-02	0.00000000000000e+00		1.00009913765218e+00
2.04000000000000e+00    	-1.03700595856640e-04 	 9.98345844465296e-01   0.00000000000000e+00 	6.00632962863520e-04	 -1.36244455705269e-02	0.00000000000000e+00		1.00009298881507e+00
2.07000000000000e+00    	-8.28819181545605e-05 	 9.97950930662435e-01   0.00000000000000e+00 	7.85472727940775e-04	 -1.26100281482598e-02	0.00000000000000e+00		1.00007981170370e+00
2.10000000000000e+00    	-5.67218245023853e-05 	 9.97595045950629e-01   0.00000000000000e+00 	9.55750044275431e-04	 -1.10220073204599e-02	0.00000000000000e+00		1.00006119717921e+00
2.13000000000000e+00    	-2.57401213736743e-05 	 9.97295273427686e-01   0.00000000000000e+00 	1.10608185914739e-03	 -8.87251858170006e-03	0.00000000000000e+00		1.00003997170266e+00
2.16000000000000e+00    	9.39698390952146e-06 	 9.97067981459686e-01   0.00000000000000e+00 	1.23209380271937e-03	 -6.19739469676303e-03	0.00000000000000e+00		1.00001996267883e+00
2.19000000000000e+00    	4.79058422086069e-05 	 9.96928102819276e-01   0.00000000000000e+00 	1.33031065996167e-03	 -3.05662453755299e-03	0.00000000000000e+00		1.00000555632457e+00
2.22000000000000e+00    	8.89085805853881e-05 	 9.96888413492839e-01   0.00000000000000e+00 	1.39788776736384e-03	 4.66161372437832e-04	0.00000000000000e+00		1.00000108569773e+00
2.25000000000000e+00    	1.31446653965920e-04 	 9.96958841625930e-01   0.00000000000000e+00 	1.43224330969802e-03	 4.26523095912523e-03	0.00000000000000e+00		1.00001012170679e+00
2.28000000000000e+00    	1.74483032443299e-04 	 9.97145838391973e-01   0.00000000000000e+00 	1.43067944198725e-03	 8.21532790017623e-03	0.00000000000000e+00		1.00003476862366e+00
2.31000000000000e+00    	2.16894219549937e-04 	 9.97451842404907e-01   0.00000000000000e+00 	1.39009598213109e-03	 1.21752524307934e-02	0.00000000000000e+00		1.00007508175066e+00
2.34000000000000e+00    	2.57456418391642e-04 	 9.97874867442123e-01   0.00000000000000e+00 	1.30689930066765e-03	 1.59923646249193e-02	0.00000000000000e+00		1.00012872357116e+00
2.37000000000000e+00    	2.94832961950510e-04 	 9.98408239656895e-01   0.00000000000000e+00 	1.17718847357617e-03	 1.95078828353085e-02	0.00000000000000e+00		1.00019095340111e+00
2.40000000000000e+00    	3.27572022528401e-04 	 9.99040505310796e-01   0.00000000000000e+00 	9.97261396559058e-04	 2.25628080869703e-02	0.00000000000000e+00		1.00025500490578e+00
2.43000000000000e+00    	3.54124108781185e-04 	 9.99755523722933e-01   0.00000000000000e+00 	7.64429480760381e-04	 2.50042706329455e-02	0.00000000000000e+00		1.00031285001359e+00
2.46000000000000e+00    	3.72887617127643e-04 	 1.00053275312245e+00   0.00000000000000e+00 	4.78068000593148e-04	 2.66920693731648e-02	0.00000000000000e+00		1.00035628408904e+00
2.49000000000000e+00    	3.82287649056088e-04 	 1.00134772991880e+00   0.00000000000000e+00 	1.40769593187222e-04	 2.75051586507604e-02	0.00000000000000e+00		1.00037820526463e+00
2.52000000000000e+00    	3.80888648487402e-04 	 1.00217273495406e+00   0.00000000000000e+00 	-2.40578901676135e-04	 2.73478288711920e-02	0.00000000000000e+00		1.00037391090640e+00
2.55000000000000e+00    	3.67535650245136e-04 	 1.00297763371807e+00   0.00000000000000e+00 	-6.54001553344558e-04	 2.61553254046534e-02	0.00000000000000e+00		1.00034220583011e+00
2.58000000000000e+00    	3.41512799452147e-04 	 1.00373087117381e+00   0.00000000000000e+00 	-1.08212195738515e-03	 2.38986524981057e-02	0.00000000000000e+00		1.00028611735801e+00
2.61000000000000e+00    	3.02702208342894e-04 	 1.00440059545030e+00   0.00000000000000e+00 	-1.50249997236267e-03	 2.05883149376753e-02	0.00000000000000e+00		1.00021304541490e+00
2.64000000000000e+00    	2.51722140234038e-04 	 1.00495587789506e+00   0.00000000000000e+00 	-1.88871142748575e-03	 1.62767616217418e-02	0.00000000000000e+00		1.00013424108954e+00
2.67000000000000e+00    	1.90021882497879e-04 	 1.00536798972589e+00   0.00000000000000e+00 	-2.21216845220597e-03	 1.10593159786502e-02	0.00000000000000e+00		1.00006359905717e+00
2.70000000000000e+00    	1.19912230956619e-04 	 1.00561168809061e+00   0.00000000000000e+00 	-2.44456409810251e-03	 5.07341372239687e-03	0.00000000000000e+00		1.00001585758448e+00
2.73000000000000e+00    	4.45156343917532e-05 	 1.00566645756214e+00   0.00000000000000e+00 	-2.56070969340563e-03	 -1.50397603512975e-03	0.00000000000000e+00		1.00000440957930e+00
2.76000000000000e+00    	-3.23714146381300e-05 	 1.00551764825300e+00   0.00000000000000e+00 	-2.54143588463144e-03	 -8.46079217441768e-03	0.00000000000000e+00		1.00003902118896e+00
2.79000000000000e+00    	-1.06500012824536e-04 	 1.00515745030108e+00   0.00000000000000e+00 	-2.37616833410335e-03	 -1.55561326758152e-02	0.00000000000000e+00		1.00012381205518e+00
2.82000000000000e+00    	-1.73458481770688e-04 	 1.00458564769036e+00   0.00000000000000e+00 	-2.06478321855896e-03	 -2.25281514068491e-02	0.00000000000000e+00		1.00025585773618e+00
2.85000000000000e+00    	-2.29002491717609e-04 	 1.00381010274778e+00   0.00000000000000e+00 	-1.61840529785376e-03	 -2.91033257970023e-02	0.00000000000000e+00		1.00042472121002e+00
2.88000000000000e+00    	-2.69389557546428e-04 	 1.00284693567680e+00   0.00000000000000e+00 	-1.05893085837953e-03	 -3.50067259778294e-02	0.00000000000000e+00		1.00061310814832e+00
2.91000000000000e+00    	-2.91677880769001e-04 	 1.00172037954355e+00   0.00000000000000e+00 	-4.17225678103518e-04	 -3.99728514855494e-02	0.00000000000000e+00		1.00079868251969e+00
2.94000000000000e+00    	-2.93951372775112e-04 	 1.00046230787394e+00   0.00000000000000e+00 	2.69859624974657e-04	 -4.37565754282141e-02	0.00000000000000e+00		1.00095689753227e+00
2.97000000000000e+00    	-2.75440430782312e-04 	 9.99111446995202e-01   0.00000000000000e+00 	9.63327729867019e-04	 -4.61437475295676e-02	0.00000000000000e+00		1.00106452011665e+00
3.00000000000000e+00    	-2.36520754280069e-04 	 9.97712296653683e-01   0.00000000000000e+00 	1.62624570369357e-03	 -4.69610472318745e-02	0.00000000000000e+00		1.00110338358843e+00
3.03000000000000e+00    	-1.78588505218017e-04 	 9.96313789684048e-01   0.00000000000000e+00 	2.22775725492147e-03	 -4.60847305871265e-02	0.00000000000000e+00		1.00106381679475e+00
3.06000000000000e+00    	-1.03827296829174e-04 	 9.94967725462382e-01   0.00000000000000e+00 	2.74630954961980e-03	 -4.34479634705727e-02	0.00000000000000e+00		1.00094718529295e+00
3.09000000000000e+00    	-1.48985817668814e-05 	 9.93727014611942e-01   0.00000000000000e+00 	3.17157644937292e-03	 -3.90464667765302e-02	0.00000000000000e+00		1.00076704855071e+00
3.12000000000000e+00    	8.54001727922268e-05 	 9.92643776530582e-01   0.00000000000000e+00 	3.50470940890173e-03	 -3.29422138411477e-02	0.00000000000000e+00		1.00054858574724e+00
3.15000000000000e+00    	1.94457556091065e-04 	 9.91767338951509e-01   0.00000000000000e+00 	3.75676639385383e-03	 -2.52649245115281e-02	0.00000000000000e+00		1.00032616166144e+00
3.18000000000000e+00    	3.10097882976657e-04 	 9.91142200760385e-01   0.00000000000000e+00 	3.94543736529583e-03	 -1.62111116750418e-02	0.00000000000000e+00		1.00013917362422e+00
3.21000000000000e+00    	4.30713169642823e-04 	 9.90806034469773e-01   0.00000000000000e+00 	4.09047064771341e-03	 -6.04047677697084e-03	0.00000000000000e+00		1.00002660930088e+00
3.24000000000000e+00    	5.55247748586788e-04 	 9.90787819742301e-01   0.00000000000000e+00 	4.20846548771289e-03	 4.93046029843835e-03	0.00000000000000e+00		1.00002101008955e+00
3.27000000000000e+00    	6.83028600815330e-04 	 9.91106209294164e-01   0.00000000000000e+00 	4.30788276385090e-03	 1.63374676482459e-02	0.00000000000000e+00		1.00014272516630e+00
3.30000000000000e+00    	8.13461505633618e-04 	 9.91768228448070e-01   0.00000000000000e+00 	4.38519046255680e-03	 2.77802268196844e-02	0.00000000000000e+00		1.00039540727532e+00
3.33000000000000e+00    	9.45640002288280e-04 	 9.92768396357743e-01   0.00000000000000e+00 	4.42297080595016e-03	 3.88360582399339e-02	0.00000000000000e+00		1.00076360949545e+00
3.36000000000000e+00    	1.07793572494668e-03 	 9.94088330714738e-01   0.00000000000000e+00 	4.39056787383000e-03	 4.90751538883536e-02	0.00000000000000e+00		1.00121308811632e+00
3.39000000000000e+00    	1.20765019826447e-03 	 9.95696862806232e-01   0.00000000000000e+00 	4.24747935333410e-03	 5.80766199621844e-02	0.00000000000000e+00		1.00169403256039e+00
3.42000000000000e+00    	1.33080676642516e-03 	 9.97550653463554e-01   0.00000000000000e+00 	3.94925527165300e-03	 6.54446212698699e-02	0.00000000000000e+00		1.00214699274625e+00
3.45000000000000e+00    	1.44214669606945e-03 	 9.99595270919499e-01   0.00000000000000e+00 	3.45523675226645e-03	 7.08239987094795e-02	0.00000000000000e+00		1.00251083657695e+00
3.48000000000000e+00    	1.53536788723849e-03 	 1.00176667512650e+00   0.00000000000000e+00 	2.73712025734995e-03	 7.39148699770565e-02	0.00000000000000e+00		1.00273171877179e+00
3.51000000000000e+00    	1.60361189448045e-03 	 1.00399305175161e+00   0.00000000000000e+00 	1.78711749632535e-03	 7.44858706387696e-02	0.00000000000000e+00		1.00277182784209e+00
3.54000000000000e+00    	1.64016933315235e-03 	 1.00619694991056e+00   0.00000000000000e+00 	6.24421854075453e-04	 7.23857935344338e-02	0.00000000000000e+00		1.00261662314579e+00
3.57000000000000e+00    	1.63933896546630e-03 	 1.00829769349332e+00   0.00000000000000e+00 	-7.01207922245143e-04	 6.75533988290594e-02	0.00000000000000e+00		1.00227937890885e+00
3.60000000000000e+00    	1.59734497623217e-03 	 1.01021404709673e+00   0.00000000000000e+00 	-2.10968274632871e-03	 6.00250824274789e-02	0.00000000000000e+00		1.00180210684632e+00
3.63000000000000e+00    	1.51319332802579e-03 	 1.01186711484735e+00   0.00000000000000e+00 	-3.49517309856231e-03	 4.99399297996403e-02	0.00000000000000e+00		1.00125232225617e+00
3.66000000000000e+00    	1.38933562484126e-03 	 1.01318342766384e+00   0.00000000000000e+00 	-4.73505417700064e-03	 3.75415035855174e-02	0.00000000000000e+00		1.00071563654693e+00
3.69000000000000e+00    	1.23201265510355e-03 	 1.01409813148911e+00   0.00000000000000e+00 	-5.70256328592022e-03	 2.31756005771279e-02	0.00000000000000e+00		1.00028477329715e+00
3.72000000000000e+00    	1.05117476523695e-03 	 1.01455813309432e+00   0.00000000000000e+00 	-6.28184186976787e-03	 7.28325637174095e-03	0.00000000000000e+00		1.00004625261067e+00
3.75000000000000e+00    	8.59924988708314e-04 	 1.01452500618944e+00   0.00000000000000e+00 	-6.38342496558990e-03	 -9.61146133979663e-03	0.00000000000000e+00		1.00006656193644e+00
3.78000000000000e+00    	6.73500403365509e-04 	 1.01397742823770e+00   0.00000000000000e+00 	-5.95786046510789e-03	 -2.69188420869670e-02	0.00000000000000e+00		1.00037998788492e+00
3.81000000000000e+00    	5.07886950693406e-04 	 1.01291292516571e+00   0.00000000000000e+00 	-5.00513886721222e-03	 -4.40054397855238e-02	0.00000000000000e+00		1.00098028459396e+00
3.84000000000000e+00    	3.78235901012372e-04 	 1.01134875493745e+00   0.00000000000000e+00 	-3.57807201963663e-03	 -6.02192009594986e-02	0.00000000000000e+00		1.00181792495622e+00
3.87000000000000e+00    	2.97297626828812e-04 	 1.00932185411770e+00   0.00000000000000e+00 	-1.77863528629646e-03	 -7.49160714496167e-02	0.00000000000000e+00		1.00280385983747e+00
3.90000000000000e+00    	2.74096986287281e-04 	 1.00688788135485e+00   0.00000000000000e+00 	2.52590135889322e-04	 -8.74862219420479e-02	0.00000000000000e+00		1.00381965652774e+00
3.93000000000000e+00    	3.13041868485128e-04 	 1.00411948774673e+00   0.00000000000000e+00 	2.35261901034933e-03	 -9.73782842127509e-02	0.00000000000000e+00		1.00473283267366e+00
3.96000000000000e+00    	4.13591428750661e-04 	 1.00110399972006e+00   0.00000000000000e+00 	4.35577272305922e-03	 -1.04120526658518e-01	0.00000000000000e+00		1.00541536532304e+00
3.99000000000000e+00    	5.70529614319615e-04 	 9.97940702503117e-01   0.00000000000000e+00 	6.11426479278725e-03	 -1.07338544217738e-01	0.00000000000000e+00		1.00576286832868e+00
4.02000000000000e+00    	7.74809268424873e-04 	 9.94737866207463e-01   0.00000000000000e+00 	7.51692594855680e-03	 -1.06769593316098e-01	0.00000000000000e+00		1.00571181271406e+00
4.05000000000000e+00    	1.01486324097439e-03 	 9.91609581298737e-01   0.00000000000000e+00 	8.50355469267844e-03	 -1.02274006979682e-01	0.00000000000000e+00		1.00525234789385e+00
4.08000000000000e+00    	1.27822491010438e-03 	 9.88672392998322e-01   0.00000000000000e+00 	9.07282479307534e-03	 -9.38441006932214e-02	0.00000000000000e+00		1.00443468248794e+00
4.11000000000000e+00    	1.55325983368437e-03 	 9.86041672760076e-01   0.00000000000000e+00 	9.28229380031208e-03	 -8.16106415109985e-02	0.00000000000000e+00		1.00336755866733e+00
4.14000000000000e+00    	1.83078162128749e-03 	 9.83827662113186e-01   0.00000000000000e+00 	9.23984570829023e-03	 -6.58464040703503e-02	0.00000000000000e+00		1.00220812393320e+00
4.17000000000000e+00    	2.10531232118674e-03 	 9.82131182284944e-01   0.00000000000000e+00 	9.08691410242105e-03	 -4.69657536451112e-02	0.00000000000000e+00		1.00114352318904e+00
4.20000000000000e+00    	2.37576127080551e-03 	 9.81039118651566e-01   0.00000000000000e+00 	8.97508134963299e-03	 -2.55188041727821e-02	0.00000000000000e+00		1.00036581381595e+00
4.23000000000000e+00    	2.64535053020695e-03 	 9.80619937640370e-01   0.00000000000000e+00 	9.03901934626093e-03	 -2.17872562030067e-03	0.00000000000000e+00		1.00004322442386e+00
4.26000000000000e+00    	2.92071845207023e-03 	 9.80919629174766e-01   0.00000000000000e+00 	9.36993333247312e-03	 2.22786348839537e-02	0.00000000000000e+00		1.00029202397247e+00
4.29000000000000e+00    	3.21027824594242e-03 	 9.81958533002023e-01   0.00000000000000e+00 	9.99426648146506e-03	 4.70025368187711e-02	0.00000000000000e+00		1.00115389617676e+00
4.32000000000000e+00    	3.52206624285230e-03 	 9.83729456892166e-01   0.00000000000000e+00 	1.08620353307662e-02	 7.11008842387802e-02	0.00000000000000e+00		1.00258332299668e+00
4.35000000000000e+00    	3.86144001124378e-03 	 9.86197321676644e-01   0.00000000000000e+00 	1.18476836281233e-02	 9.36767004609852e-02	0.00000000000000e+00		1.00444795376197e+00
4.38000000000000e+00    	4.22903776945496e-03 	 9.89300316833369e-01   0.00000000000000e+00 	1.27640674204734e-02	 1.13864210614797e-01	0.00000000000000e+00		1.00654258721429e+00
4.41000000000000e+00    	4.61937055678511e-03 	 9.92952303071822e-01   0.00000000000000e+00 	1.33877526139031e-02	 1.30861574601725e-01	0.00000000000000e+00		1.00861488370304e+00
