2.31000000000000e+00    	9.76543794553766e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.92435168140190e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.34000000000000e+00    	1.17414786782727e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.20007056215319e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.37000000000000e+00    	1.34563895048440e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	5.18527970053086e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.40000000000000e+00    	1.48252338190741e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.89676701731735e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.43000000000000e+00    	1.57699258754588e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.36341173781117e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.46000000000000e+00    	1.62228289010947e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.25906651691643e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.49000000000000e+00    	1.61301948054537e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.26402213750524e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.52000000000000e+00    	1.54552939666296e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.24489968333889e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.55000000000000e+00    	1.41810861835881e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.24727162107872e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.58000000000000e+00    	1.23122928814224e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-7.19591782145974e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.61000000000000e+00    	9.87674605380845e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-9.01244849288343e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.64000000000000e+00    	6.92591096645536e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.06182012112630e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.67000000000000e+00    	3.53450679557096e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.19373398416488e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.70000000000000e+00    	-2.00818662561833e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.29000418901096e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.73000000000000e+00    	-4.16376834737239e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.34456502687197e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.76000000000000e+00    	-8.22159926223424e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.35256594303338e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.79000000000000e+00    	-1.22291803895952e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.31064048371967e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.82000000000000e+00    	-1.60337970145156e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.21713290878577e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.85000000000000e+00    	-1.94805566130181e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.07227078525235e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.88000000000000e+00    	-2.24182185531036e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-8.78273394760105e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.91000000000000e+00    	-2.47052422656185e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-6.39387807655741e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.94000000000000e+00    	-2.62158276948707e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.61846941109902e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.97000000000000e+00    	-2.68457089583928e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.37467505237877e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.00000000000000e+00    	-2.65174581919624e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.75157194526294e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.03000000000000e+00    	-2.51850621742381e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.13730239509966e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.06000000000000e+00    	-2.28375498009969e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.49809478139137e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.09000000000000e+00    	-1.95014737096686e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.27061489834225e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.12000000000000e+00    	-1.52420838352193e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.56320789582961e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.15000000000000e+00    	-1.01630735008218e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.81498162416223e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.18000000000000e+00    	-4.40482851889860e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.01416555585694e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.21000000000000e+00    	1.85883494270983e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.15032513552589e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.24000000000000e+00    	8.42539923157724e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.21483660343893e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.27000000000000e+00    	1.50697362922215e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.20131702248362e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e+00    	2.15513974551868e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.10599029194518e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.33000000000000e+00    	2.76228829130836e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.92797148607420e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.36000000000000e+00    	3.30386221895403e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.66945419015614e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.39000000000000e+00    	3.75643553415230e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.33578856524558e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.42000000000000e+00    	4.09865732243944e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.35441566625929e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.45000000000000e+00    	4.31216556290215e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.79834952565093e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.48000000000000e+00    	4.38243398140978e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.69386948984804e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.51000000000000e+00    	4.29951597821779e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.38516921987849e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.54000000000000e+00    	4.05865189409430e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.06677549233044e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.57000000000000e+00    	3.66070953494273e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.58242912002383e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e+00    	3.11243287945190e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.06570605109614e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.63000000000000e+00    	2.42648011287534e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.49707393692421e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.66000000000000e+00    	1.62123937383839e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.85799139651334e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.69000000000000e+00    	7.20418632427537e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.13165748399894e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.72000000000000e+00    	-2.47585342479315e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.30373008728874e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.75000000000000e+00    	-1.25052523207941e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.36298417342755e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.78000000000000e+00    	-2.25332633735714e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.30188181708456e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.81000000000000e+00    	-3.21926425103068e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.11702810900310e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.84000000000000e+00    	-4.11125930498217e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.80949030514674e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.87000000000000e+00    	-4.89324389337459e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.38496186344662e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e+00    	-5.53155402273357e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.85375819873617e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.93000000000000e+00    	-5.99629336090274e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.23063690249029e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.96000000000000e+00    	-6.26261683739078e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.34441621742081e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.99000000000000e+00    	-6.31188161392836e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.12424458540268e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.02000000000000e+00    	-6.13261604951888e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.84682783866705e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.05000000000000e+00    	-5.72126210515585e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.75500191323545e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.08000000000000e+00    	-5.08265336660706e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.49493286582643e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.11000000000000e+00    	-4.23019932770158e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.17592649797586e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.14000000000000e+00    	-3.18575651544752e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.77039766471771e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.17000000000000e+00    	-1.97917812876582e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.25279768739409e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e+00    	-6.47545724010491e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.60065476707649e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.23000000000000e+00    	7.65901312614094e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.79554157831390e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.26000000000000e+00    	2.21311066841555e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.82393042195262e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.29000000000000e+00    	3.64279702719216e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.67789902499269e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.32000000000000e+00    	5.00220717952954e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.35565430509824e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
