0.00000000000000e+00    	0.00000000000000e+00 	 4.59242549680000e-16  	7.50000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.07000000000000e+00    	1.87184573013134e-06 	 -5.67190746822600e-04   7.49999940098159e+00 	6.11715374850008e-06	 -3.49004185776089e-03	-2.94796051482585e-06		1.00000609020059e+00
2.10000000000000e+00    	2.03477370034965e-06 	 -6.65708066575954e-04   7.49999930766772e+00 	4.69049252431002e-06	 -3.05144670562306e-03	-3.26238674691636e-06		1.00000465566898e+00
2.13000000000000e+00    	2.15123570722549e-06 	 -7.48720743517055e-04   7.49999920597643e+00 	3.06262965281121e-06	 -2.45747654039847e-03	-3.50347064803016e-06		1.00000301960174e+00
2.16000000000000e+00    	2.21943367362279e-06 	 -8.11699038288899e-04   7.49999909831318e+00 	1.52652975823689e-06	 -1.71801532577128e-03	-3.65975946479426e-06		1.00000147579510e+00
2.19000000000000e+00    	2.24710430875091e-06 	 -8.50510256569118e-04   7.49999898720798e+00 	4.18028570827746e-07	 -8.49651382067683e-04	-3.73496357026413e-06		1.00000036096073e+00
2.22000000000000e+00    	2.25212943555789e-06 	 -8.61618536149204e-04   7.49999887482025e+00 	6.89931715243328e-08	 1.24461395510269e-04	-3.75028079922510e-06		1.00000000775235e+00
2.25000000000000e+00    	2.26161259840956e-06 	 -8.42276215538206e-04   7.49999876240945e+00 	7.53051580157287e-07	 1.17502835247091e-03	-3.74426031699381e-06		1.00000069035287e+00
2.28000000000000e+00    	2.30931079186579e-06 	 -7.90698109372125e-04   7.49999864985204e+00 	2.63164363866036e-06	 2.26732815274426e-03	-3.76981261876563e-06		1.00000257039574e+00
2.31000000000000e+00    	2.43156414142153e-06 	 -7.06210097908468e-04   7.49999853529131e+00 	5.70937534386043e-06	 3.36220707977929e-03	-3.88838481208320e-06		1.00000565222611e+00
2.34000000000000e+00    	2.66213827146738e-06 	 -5.89363902147823e-04   7.49999841499889e+00 	9.80757312138394e-06	 4.41733180970429e-03	-4.16179644076640e-06		1.00000975641932e+00
2.37000000000000e+00    	3.02664096773075e-06 	 -4.42010768323283e-04   7.49999828350481e+00 	1.45633396743787e-05	 5.38866630552716e-03	-4.64269992220964e-06		1.00001451887370e+00
2.40000000000000e+00    	3.53735115322276e-06 	 -2.67328011554949e-04   7.49999813401791e+00 	1.94583441703247e-05	 6.23212658471929e-03	-5.36501069368784e-06		1.00001941971603e+00
2.43000000000000e+00    	4.18936364806701e-06 	 -6.97939342472530e-05   7.49999795911431e+00 	2.38773283933874e-05	 6.90535650369670e-03	-6.33586768873854e-06		1.00002384199514e+00
2.46000000000000e+00    	4.95887974247469e-06 	 1.44891512109299e-04   7.49999775162451e+00 	2.71914127970255e-05	 7.36955892241769e-03	-7.53067361751361e-06		1.00002715522869e+00
2.49000000000000e+00    	5.80425247841755e-06 	 3.69940879782839e-04   7.49999750560651e+00 	2.88564652824017e-05	 7.59131012401945e-03	-8.89249486295572e-06		1.00002881403546e+00
2.52000000000000e+00    	6.67004125124141e-06 	 5.97666533929307e-04   7.49999721726119e+00 	2.85128653262760e-05	 7.54428153213188e-03	-1.03365796190393e-05		1.00002845814690e+00
2.55000000000000e+00    	7.49388163814897e-06 	 8.19717182465475e-04   7.49999688563397e+00 	2.60707379408810e-05	 7.21079184865868e-03	-1.17600301879567e-05		1.00002599783059e+00
2.58000000000000e+00    	8.21549309021604e-06 	 1.02735743725322e-03   7.49999651295806e+00 	2.17647589522968e-05	 6.58311488071328e-03	-1.30558316446794e-05		1.00002166878808e+00
2.61000000000000e+00    	8.78670332320147e-06 	 1.21178207053931e-03   7.49999610453092e+00 	1.61652657929803e-05	 5.66447359863120e-03	-1.41296159062295e-05		1.00001604323236e+00
2.64000000000000e+00    	9.18104195043479e-06 	 1.36445467521320e-03   7.49999566807498e+00 	1.01375818327609e-05	 4.46965934717248e-03	-1.49168643194690e-05		1.00000998904009e+00
2.67000000000000e+00    	9.40131696472739e-06 	 1.47745875831119e-03   7.49999521260913e+00 	4.74868546493024e-06	 3.02522651656600e-03	-1.53978546751463e-05		1.00000457611709e+00
2.70000000000000e+00    	9.48368518145579e-06 	 1.54384798088091e-03   7.49999474693969e+00 	1.12873072484754e-06	 1.36922716897415e-03	-1.56076439566576e-05		1.00000093751352e+00
2.73000000000000e+00    	9.49707904653408e-06 	 1.55798139028385e-03   7.49999427795567e+00 	3.03243298262583e-07	 -4.49533216471457e-04	-1.56388014911029e-05		1.00000010116238e+00
2.76000000000000e+00    	9.53743552274208e-06 	 1.51582915449033e-03   7.49999380896980e+00 	3.01870604676116e-06	 -2.37271905518273e-03	-1.56354593489844e-05		1.00000281502069e+00
2.79000000000000e+00    	9.71692525439073e-06 	 1.41523456920119e-03   7.49999333837297e+00 	9.58839133860417e-06	 -4.33414721074846e-03	-1.57784467051084e-05		1.00000939254236e+00
2.82000000000000e+00    	1.01492026293234e-05 	 1.25611901001918e-03   7.49999285885565e+00 	1.97856486114566e-05	 -6.26188850457946e-03	-1.62626728875442e-05		1.00001960575960e+00
2.85000000000000e+00    	1.09324656174763e-05 	 1.04061804993479e-03   7.49999235739383e+00 	3.28078579844342e-05	 -8.08072792723846e-03	-1.72693178664878e-05		1.00003264923622e+00
2.88000000000000e+00    	1.21326968735279e-05 	 7.73139120641410e-04   7.49999181610196e+00 	4.73260038100437e-05	 -9.71490488005190e-03	-1.89365513021981e-05		1.00004718987414e+00
2.91000000000000e+00    	1.37697366827419e-05 	 4.60333784438970e-04   7.49999121393112e+00 	6.16231081897315e-05	 -1.10910389145497e-02	-2.13332137990462e-05		1.00006150580688e+00
2.94000000000000e+00    	1.58087309421592e-05 	 1.10980784822989e-04   7.49999052905505e+00 	7.38110609568956e-05	 -1.21411339851471e-02	-2.44399856334446e-05		1.00007370387379e+00
2.97000000000000e+00    	1.81589731856647e-05 	 -2.64220581300653e-04   7.49998974165804e+00 	8.21016547845055e-05	 -1.28055458029762e-02	-2.81419487514564e-05		1.00008199140669e+00
3.00000000000000e+00    	2.06812517796513e-05 	 -6.52943723125010e-04   7.49998883674047e+00 	8.50960779018634e-05	 -1.30357928178220e-02	-3.22351315822441e-05		1.00008496647777e+00
3.03000000000000e+00    	2.32036198018787e-05 	 -1.04160810133586e-03   7.49998780650682e+00 	8.20498289968105e-05	 -1.27970917525080e-02	-3.64477406879048e-05		1.00008188345652e+00
3.06000000000000e+00    	2.55441799053146e-05 	 -1.41582273104513e-03   7.49998665191345e+00 	7.30686532406440e-05	 -1.20705033879294e-02	-4.04745605625181e-05		1.00007284936111e+00
3.09000000000000e+00    	2.75382118765228e-05 	 -1.76088673877452e-03   7.49998538303254e+00 	5.91965621631150e-05	 -1.08545832942834e-02	-4.40207541749957e-05		1.00005891197497e+00
3.12000000000000e+00    	2.90659714923592e-05 	 -2.06233098108336e-03   7.49998401803128e+00 	4.23692345868262e-05	 -9.16644529078523e-03	-4.68493726713745e-05		1.00004201297210e+00
3.15000000000000e+00    	3.00769433631893e-05 	 -2.30648221300751e-03   7.49998258075660e+00 	2.52239784876730e-05	 -7.04216251496411e-03	-4.88256235357657e-05		1.00002479722909e+00
3.18000000000000e+00    	3.06063775849910e-05 	 -2.48102924846749e-03   7.49998109713134e+00 	1.07788256354895e-05	 -4.53645203381744e-03	-4.99506295332743e-05		1.00001029095120e+00
3.21000000000000e+00    	3.07806446546519e-05 	 -2.57556911549141e-03   7.49997959077687e+00 	2.01528134831378e-06	 -1.72161377416653e-03	-5.03781987924458e-05		1.00000148324691e+00
3.24000000000000e+00    	3.08092741813738e-05 	 -2.58211053379457e-03   7.49997807844622e+00 	1.41835495560003e-06	 1.31427723219598e-03	-5.04100275501543e-05		1.00000086493354e+00
3.27000000000000e+00    	3.09633657653168e-05 	 -2.49551229054576e-03   7.49997656594934e+00 	1.05403759722783e-05	 4.46989553975390e-03	-5.04676025115950e-05		1.00000999126219e+00
3.30000000000000e+00    	3.15421443209534e-05 	 -2.31383538879772e-03   7.49997504525385e+00 	2.96589650990912e-05	 7.63384521713366e-03	-5.10425170897823e-05		1.00002913911435e+00
3.33000000000000e+00    	3.28314757119677e-05 	 -2.03859024649997e-03   7.49997349333904e+00 	5.75927151164260e-05	 1.06884019536006e-02	-5.26304829216852e-05		1.00005712238012e+00
3.36000000000000e+00    	3.50598313937226e-05 	 -1.67486368294553e-03   7.49997187317328e+00 	9.17205350061791e-05	 1.35136955721099e-02	-5.56574469145441e-05		1.00009131157031e+00
3.39000000000000e+00    	3.83581858806109e-05 	 -1.23131477994502e-03   7.49997013689619e+00 	1.28223867031661e-04	 1.59921871098709e-02	-6.04083664923663e-05		1.00012787689329e+00
3.42000000000000e+00    	4.27304192836760e-05 	 -7.20033685251866e-04   7.49996823095512e+00 	1.62538409394786e-04	 1.80132768132962e-02	-6.69699076233428e-05		1.00016224136150e+00
3.45000000000000e+00    	4.80398735617362e-05 	 -1.56262720070328e-04   7.49996610261815e+00 	1.89968137171079e-04	 1.94778687575360e-02	-7.51973560055699e-05		1.00018969656454e+00
3.48000000000000e+00    	5.40158211890917e-05 	 4.42015548926841e-04   7.49996370701437e+00 	2.06384494122653e-04	 2.03027144634084e-02	-8.47133616933752e-05		1.00020610375337e+00
3.51000000000000e+00    	6.02809488092595e-05 	 1.05461355519839e-03   7.49996101368408e+00 	2.08912635711309e-04	 2.04243612602270e-02	-9.49420263549195e-05		1.00020858184249e+00
3.54000000000000e+00    	6.63978697540994e-05 	 1.65978290466608e-03   7.49995801159189e+00 	1.96498587726078e-04	 1.98025402336462e-02	-1.05176787103628e-04		1.00019607591390e+00
3.57000000000000e+00    	7.19295840627131e-05 	 2.23494883339621e-03   7.49995471168191e+00 	1.70258574650668e-04	 1.84228424047223e-02	-1.14675231061281e-04		1.00016970723006e+00
3.60000000000000e+00    	7.65061666256640e-05 	 2.75751244955357e-03   7.49995114633258e+00 	1.33534924893741e-04	 1.62985497043821e-02	-1.22769167418648e-04		1.00013282899139e+00
3.63000000000000e+00    	7.98882236480048e-05 	 3.20569475293976e-03   7.49994736547284e+00 	9.16199567576011e-05	 1.34715093562011e-02	-1.28974762247825e-04		1.00009074917881e+00
3.66000000000000e+00    	8.20171692484098e-05 	 3.55939330626934e-03   7.49994342960324e+00 	5.11559476844234e-05	 1.00119670720018e-02	-1.33085968999134e-04		1.00005012865029e+00
3.69000000000000e+00    	8.30433474273351e-05 	 3.80101985824571e-03   7.49993940046190e+00 	1.92696533432542e-05	 6.01730687744377e-03	-1.35235312857968e-04		1.00001811315694e+00
3.72000000000000e+00    	8.33254752905283e-05 	 3.91628548998269e-03   7.49993533051108e+00 	2.54656100303742e-06	 1.60968401123268e-03	-1.35909450216241e-04		1.00000130477939e+00
3.75000000000000e+00    	8.33986009255098e-05 	 3.89489937517051e-03   7.49993125272119e+00 	5.98546641251294e-06	 -3.06741812725579e-03	-1.35912590545486e-04		1.00000471376990e+00
3.78000000000000e+00    	8.39123152647041e-05 	 3.73114841900223e-03   7.49992717223413e+00 	3.20912050511765e-05	 -7.85362724886456e-03	-1.36278205597311e-04		1.00003084905545e+00
3.81000000000000e+00    	8.55457027973151e-05 	 3.42432815956569e-03   7.49992306135601e+00 	8.02576956681805e-05	 -1.25769881019247e-02	-1.38137476558630e-04		1.00007909994809e+00
3.84000000000000e+00    	8.89097235337751e-05 	 2.97900042619196e-03   7.49991885895927e+00 	1.46563355236211e-04	 -1.70599588628242e-02	-1.42560428202133e-04		1.00014553141065e+00
3.87000000000000e+00    	9.44506597212541e-05 	 2.40506009019771e-03   7.49991447479912e+00 	2.24048845085064e-04	 -2.11258829340460e-02	-1.50391410947798e-04		1.00022316297175e+00
3.90000000000000e+00    	1.02369348891491e-04 	 1.71760125722919e-03   7.49990979854393e+00 	3.03479362104044e-04	 -2.46056938172061e-02	-1.62103437397006e-04		1.00030273344897e+00
3.93000000000000e+00    	1.12569832650978e-04 	 9.36581691169333e-04   7.49990471258341e+00 	3.74519770619520e-04	 -2.73445971356213e-02	-1.77695168733776e-04		1.00037387952362e+00
3.96000000000000e+00    	1.24647783044856e-04 	 8.62923674794511e-05   7.49989910702559e+00 	4.27181895809328e-04	 -2.92084738089567e-02	-1.96649921315815e-04		1.00042658706065e+00
3.99000000000000e+00    	1.37923973028413e-04 	 -8.05353755064756e-04   7.49989289482859e+00 	4.53350210803880e-04	 -3.00897595251512e-02	-2.17968346227157e-04		1.00045272085436e+00
4.02000000000000e+00    	1.51521774875804e-04 	 -1.70769364670817e-03   7.49988602481830e+00 	4.48163976530717e-04	 -2.99125743498949e-02	-2.40276365665170e-04		1.00044741025599e+00
4.05000000000000e+00    	1.64481039562996e-04 	 -2.58832178292702e-03   7.49987849046528e+00 	4.11036425461450e-04	 -2.86368987856765e-02	-2.61998852442763e-04		1.00041007070421e+00
4.08000000000000e+00    	1.75894657302461e-04 	 -3.41420414429303e-03   7.49987033273690e+00 	3.46126600691227e-04	 -2.62616162647314e-02	-2.81578938593345e-04		1.00034487631974e+00
4.11000000000000e+00    	1.85049526250206e-04 	 -4.15286539130438e-03   7.49986163606807e+00 	2.62144492778007e-04	 -2.28262665110922e-02	-2.97714281762270e-04		1.00026056395140e+00
4.14000000000000e+00    	1.91551338592064e-04 	 -4.77361180214823e-03   7.49985251742562e+00 	1.71458534615351e-04	 -1.84113814191396e-02	-3.09576495555841e-04		1.00016953772918e+00
4.17000000000000e+00    	1.95413083920162e-04 	 -5.24874821676516e-03   7.49984310946735e+00 	8.85759343821599e-05	 -1.31373088439826e-02	-3.16979332624906e-04		1.00008634487491e+00
4.20000000000000e+00    	1.97090703527239e-04 	 -5.55474314326824e-03   7.49983353977532e+00 	2.81673151644707e-05	 -7.16147415656961e-03	-3.20465674794276e-04		1.00002569477176e+00
4.23000000000000e+00    	1.97455731056722e-04 	 -5.67329323290159e-03   7.49982390892426e+00 	2.89244245083305e-06	 -6.74087324933453e-04	-3.21292850130212e-04		1.00000027881555e+00
4.26000000000000e+00    	1.97703379300387e-04 	 -5.59223764704655e-03   7.49981427058326e+00 	2.13383522480377e-05	 6.10762577333834e-03	-3.21309390942318e-04		1.00001870321891e+00
4.29000000000000e+00    	1.99204270861430e-04 	 -5.30627547473570e-03   7.49980461683399e+00 	8.63926085865239e-05	 1.29465096800805e-02	-3.22732386530182e-04		1.00008385835027e+00
4.32000000000000e+00    	2.03317401531568e-04 	 -4.81744590624987e-03   7.49979487137156e+00 	1.94336037975787e-04	 1.95936457242606e-02	-3.27850724751466e-04		1.00019200966882e+00
4.35000000000000e+00    	2.11189383999943e-04 	 -4.13534117010464e-03   7.49978489226948e+00 	3.34852410525013e-04	 2.57972919013269e-02	-3.38693096059722e-04		1.00033280817366e+00
