0.00000000000000e+00    	0.00000000000000e+00 	 3.36777869770000e-16  	5.50000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	1.29649375437598e-10 	 -4.97343717837723e-06   5.50000000006476e+00 	2.28604442640458e-09	 6.79429807760940e-05	1.95663789037268e-10		1.00000000230812e+00
7.20000000000000e-01    	2.46076490083168e-10 	 -2.34599910759173e-06   5.50000000006859e+00 	5.85676578337018e-09	 1.08443101588115e-04	6.08420023349469e-11		1.00000000587995e+00
7.50000000000000e-01    	5.08177226598598e-10 	 1.60348991595373e-06   5.50000000006901e+00 	1.21381788712051e-08	 1.55958243174155e-04	-1.26030695275291e-11		1.00000001216149e+00
7.80000000000000e-01    	1.00939242003242e-09 	 7.07159897964103e-06   5.50000000006987e+00 	2.19134034144934e-08	 2.09462936111968e-04	1.20270848774443e-10		1.00000002193736e+00
8.10000000000000e-01    	1.86325981319509e-09 	 1.42149158808969e-05   5.50000000008038e+00 	3.56991373087608e-08	 2.67311151504937e-04	6.70539803945007e-10		1.00000003572763e+00
8.40000000000000e-01    	3.19167694924791e-09 	 2.31310503421421e-05   5.50000000011695e+00 	5.34927561120191e-08	 3.27216745052151e-04	1.90601930930381e-09		1.00000005353540e+00
8.70000000000000e-01    	5.10555723307876e-09 	 3.38395986577113e-05   5.50000000020457e+00 	7.45279164799691e-08	 3.86271326114610e-04	4.12393783479110e-09		1.00000007460277e+00
9.00000000000000e-01    	7.67910733825047e-09 	 4.62642635093159e-05   5.50000000037704e+00 	9.71061713255931e-08	 4.41003980218815e-04	7.60449188556361e-09		1.00000009724226e+00
9.30000000000000e-01    	1.09211584046217e-08 	 6.02174260515055e-05   5.50000000067552e+00 	1.18581880977355e-07	 4.87485238959905e-04	1.25485253142193e-08		1.00000011882093e+00
9.60000000000000e-01    	1.47492567253614e-08 	 7.53885039489381e-05   5.50000000114517e+00 	1.35571590794454e-07	 5.21475289510346e-04	1.90079521922626e-08		1.00000013596824e+00
9.90000000000000e-01    	1.89740129874880e-08 	 9.13373893917377e-05   5.50000000182964e+00 	1.44432693899971e-07	 5.38613755609009e-04	2.68228505032817e-08		1.00000014505239e+00
1.02000000000000e+00    	2.33018934497144e-08 	 1.07494139403807e-04   5.50000000276408e+00 	1.42008871800525e-07	 5.34645595414620e-04	3.55830443422071e-08		1.00000014292296e+00
1.05000000000000e+00    	2.73636321814588e-08 	 1.23165885428795e-04   5.50000000396759e+00 	1.26575716145613e-07	 5.05674899186994e-04	4.46330154141364e-08		1.00000012785355e+00
1.08000000000000e+00    	3.07723793072556e-08 	 1.37551643350551e-04   5.50000000543661e+00 	9.88487454595361e-08	 4.48435792221705e-04	5.31359140660160e-08		1.00000010054733e+00
1.11000000000000e+00    	3.32105697090320e-08 	 1.49765346777712e-04   5.50000000714135e+00 	6.28521854272793e-08	 3.60567418969822e-04	6.02046369755703e-08		1.00000006500443e+00
1.14000000000000e+00    	3.45377750004677e-08 	 1.58867008408231e-04   5.50000000902699e+00 	2.64075965112771e-08	 2.40878259496475e-04	6.50956781827061e-08		1.00000002901117e+00
1.17000000000000e+00    	3.49044830212553e-08 	 1.63901453885998e-04   5.50000001102148e+00 	1.00347667622288e-09	 8.95839505555506e-05	6.74461335299873e-08		1.00000000401264e+00
1.20000000000000e+00    	3.48502746898683e-08 	 1.63943590956212e-04   5.50000001305069e+00 	8.62666546728955e-10	 -9.14975324208180e-05	6.75183503030392e-08		1.00000000418590e+00
1.23000000000000e+00    	3.53609309182334e-08 	 1.58148698156464e-04   5.50000001506039e+00 	4.11375814781491e-08	 -2.98808944343224e-04	6.64036233130651e-08		1.00000004464339e+00
1.26000000000000e+00    	3.78592419471536e-08 	 1.45805767972921e-04   5.50000001704301e+00 	1.35326163366738e-07	 -5.26989276941689e-04	6.61297403418875e-08		1.00000013885885e+00
1.29000000000000e+00    	4.41099172766431e-08 	 1.26391546316631e-04   5.50000001906559e+00 	2.92193093397924e-07	 -7.68893568105585e-04	6.96203749603220e-08		1.00000029559866e+00
1.32000000000000e+00    	5.60304036049046e-08 	 9.96225996736862e-05   5.50000002129373e+00 	5.12668414559052e-07	 -1.01570570839023e-03	8.04693953921599e-08		1.00000051582904e+00
1.35000000000000e+00    	7.54158911254995e-08 	 6.55025376134945e-05   5.50000002400588e+00 	7.87338549751853e-07	 -1.25714901166981e-03	1.02520202839632e-07		1.00000079021182e+00
1.38000000000000e+00    	1.03606345785791e-07 	 2.43614422275174e-05   5.50000002759234e+00 	1.09520083667595e-06	 -1.48179477411288e-03	1.39276823486568e-07		1.00000109785788e+00
1.41000000000000e+00    	1.41142897098118e-07 	 -2.31153766639283e-05   5.50000003253486e+00 	1.40428757318293e-06	 -1.67746407094980e-03	1.93214627824061e-07		1.00000140694287e+00
1.44000000000000e+00    	1.87476375711521e-07 	 -7.58719613527847e-05   5.50000003936540e+00 	1.67456101565188e-06	 -1.83171285367017e-03	2.65097006324752e-07		1.00000167758602e+00
1.47000000000000e+00    	2.40798070818495e-07 	 -1.32481905891385e-04   5.50000004860604e+00 	1.86314272422262e-06	 -1.93238525830145e-03	3.53431625162512e-07		1.00000186705645e+00
1.50000000000000e+00    	2.98058303613602e-07 	 -1.91165933622295e-04   5.50000006069649e+00 	1.93150355814769e-06	 -1.96821518144590e-03	4.54207766480164e-07		1.00000193693559e+00
1.53000000000000e+00    	3.55220092035042e-07 	 -2.49827946410437e-04   5.50000007591960e+00 	1.85376705761502e-06	 -1.92945189175303e-03	5.61038411804355e-07		1.00000186139244e+00
1.56000000000000e+00    	4.07763144549119e-07 	 -3.06109858472980e-04   5.50000009433812e+00 	1.62485335401895e-06	 -1.80848197811823e-03	6.65784493406787e-07		1.00000163530374e+00
1.59000000000000e+00    	4.51410515232977e-07 	 -3.57464658323741e-04   5.50000011575768e+00 	1.26690748126163e-06	 -1.60041752731363e-03	7.59666452379319e-07		1.00000128066840e+00
1.62000000000000e+00    	4.83002103337373e-07 	 -4.01246219173381e-04   5.50000013972947e+00 	8.32402767956077e-07	 -1.30361927323104e-03	8.34777869645856e-07		1.00000084971194e+00
1.65000000000000e+00    	5.01393712527559e-07 	 -4.34813441063293e-04   5.50000016560218e+00 	4.02549371947525e-07	 -9.20123721420621e-04	8.85820723612196e-07		1.00000042331422e+00
1.68000000000000e+00    	5.08226795850625e-07 	 -4.55645400762815e-04   5.50000019262614e+00 	8.01896756274647e-08	 -4.55945023927342e-04	9.11798844017049e-07		1.00000010394335e+00
1.71000000000000e+00    	5.08401282167676e-07 	 -4.61463353829514e-04   5.50000022010373e+00 	-2.28096691545675e-08	 7.87743060497475e-05	9.17353764374870e-07		1.00000000310312e+00
1.74000000000000e+00    	5.10099011356477e-07 	 -4.50354723203473e-04   5.50000024757045e+00 	1.97349231635433e-07	 6.69784929736694e-04	9.13421873780326e-07		1.00000022430634e+00
1.77000000000000e+00    	5.24251583111006e-07 	 -4.20893664308666e-04   5.50000027498199e+00 	8.16874578506575e-07	 1.29893934437880e-03	9.16944507817608e-07		1.00000084362211e+00
1.80000000000000e+00    	5.63422025909071e-07 	 -3.72252457632690e-04   5.50000030287640e+00 	1.86537606995677e-06	 1.94459512631627e-03	9.49475721829735e-07		1.00000189072551e+00
1.83000000000000e+00    	6.40166994181040e-07 	 -3.04297879242538e-04   5.50000033247772e+00 	3.31084029672099e-06	 2.58221184578191e-03	1.03469748689165e-06		1.00000333390947e+00
1.86000000000000e+00    	7.65052034497258e-07 	 -2.17666861737071e-04   5.50000036571104e+00 	5.05207528980203e-06	 3.18513176087601e-03	1.19504916689397e-06		1.00000507253278e+00
1.89000000000000e+00    	9.44589460735484e-07 	 -1.13816195703621e-04   5.50000040510804e+00 	6.92149747623763e-06	 3.72552517946567e-03	1.44787782806896e-06		1.00000693976985e+00
1.92000000000000e+00    	1.17943736657347e-06 	 4.95826484621172e-06   5.50000045359685e+00 	8.69988689341459e-06	 4.17547234227789e-03	1.80168252128307e-06		1.00000871728611e+00
1.95000000000000e+00    	1.46322145527704e-06 	 1.35536453464002e-04   5.50000051418894e+00 	1.01429559980230e-05	 4.50814526427981e-03	2.25312279161584e-06		1.00001016168921e+00
1.98000000000000e+00    	1.78230569816887e-06 	 2.74025346709025e-04   5.50000058959622e+00 	1.10174819571878e-05	 4.69904560497242e-03	2.78545877846533e-06		1.00001104051842e+00
2.01000000000000e+00    	2.11673843489078e-06 	 4.15847562299949e-04   5.50000068182989e+00 	1.11426566323965e-05	 4.72724872395451e-03	3.36896927642719e-06		1.00001117344558e+00
2.04000000000000e+00    	2.44244290103856e-06 	 5.55866680535271e-04   5.50000079184575e+00 	1.04305838905257e-05	 4.57659997100500e-03	3.96365482327307e-06		1.00001047264106e+00
2.07000000000000e+00    	2.73452209097921e-06 	 6.88547022062422e-04   5.50000091930485e+00 	8.91887150577934e-06	 4.23680725203081e-03	4.52419607762003e-06		1.00000897527757e+00
2.10000000000000e+00    	2.97133439931167e-06 	 8.08143942377497e-04   5.50000106251211e+00 	6.78832939983248e-06	 3.70437422181483e-03	5.00674515765535e-06		1.00000686120622e+00
2.13000000000000e+00    	3.13880299978846e-06 	 9.08919074624175e-04   5.50000121857626e+00 	4.36007021958618e-06	 2.98332121871620e-03	5.37673798473176e-06		1.00000445011680e+00
2.16000000000000e+00    	3.23428531718351e-06 	 9.85373439257886e-04   5.50000138380576e+00 	2.06880083602828e-06	 2.08564632533765e-03	5.61659729077984e-06		1.00000217497584e+00
2.19000000000000e+00    	3.26928265270513e-06 	 1.03249001504795e-03   5.50000155431783e+00 	4.12569775317291e-07	 1.03148666875153e-03	5.73201619646943e-06		1.00000053199875e+00
2.22000000000000e+00    	3.27033758092944e-06 	 1.04597630296387e-03   5.50000172679834e+00 	-1.16737592584259e-07	 -1.51049882563230e-04	5.75552568793530e-06		1.00000001142460e+00
2.25000000000000e+00    	3.27765605102807e-06 	 1.02249668131991e-03   5.50000189931427e+00 	8.86111970509949e-07	 -1.42640037001873e-03	5.74628594608501e-06		1.00000101732539e+00
2.28000000000000e+00    	3.34129048208738e-06 	 9.59884008106800e-04   5.50000207205504e+00 	3.65972947243116e-06	 -2.75241371789964e-03	5.78549759024810e-06		1.00000378790690e+00
2.31000000000000e+00    	3.51509700243825e-06 	 8.57320023095828e-04   5.50000224786994e+00 	8.20997481948990e-06	 -4.08155805951319e-03	5.96746220796727e-06		1.00000832957491e+00
2.34000000000000e+00    	3.84908324083474e-06 	 7.15474668376948e-04   5.50000243248059e+00 	1.42708574625081e-05	 -5.36244195004110e-03	6.38705246240346e-06		1.00001437791070e+00
2.37000000000000e+00    	4.38112894914738e-06 	 5.36595488855476e-04   5.50000263428136e+00 	2.13032814026900e-05	 -6.54160764457927e-03	7.12507173056223e-06		1.00002139633868e+00
2.40000000000000e+00    	5.12932279838182e-06 	 3.24539775168037e-04   5.50000286369418e+00 	2.85378904410230e-05	 -7.56554014825020e-03	8.23356793459304e-06		1.00002861873045e+00
2.43000000000000e+00    	6.08625492279823e-06 	 8.47440254260179e-05   5.50000313211190e+00 	3.50619602018103e-05	 -8.38282288567132e-03	9.72349666557226e-06		1.00003513590444e+00
2.46000000000000e+00    	7.21649493360165e-06 	 -1.75872439235007e-04   5.50000345053705e+00 	3.99430205208879e-05	 -8.94636025077713e-03	1.15571110919240e-05		1.00004001874462e+00
2.49000000000000e+00    	8.45815639187554e-06 	 -4.49070352938210e-04   5.50000382808857e+00 	4.23747487449234e-05	 -9.21557953353653e-03	1.36470418944442e-05		1.00004246354242e+00
2.52000000000000e+00    	9.72892294293647e-06 	 -7.25517844415754e-04   5.50000427059724e+00 	4.18248578731435e-05	 -9.15852018713343e-03	1.58632306089959e-05		1.00004193936703e+00
2.55000000000000e+00    	1.09362460445293e-05 	 -9.95077459978588e-04   5.50000477952889e+00 	3.81613684923227e-05	 -8.75371736650339e-03	1.80477711667789e-05		1.00003831394089e+00
2.58000000000000e+00    	1.19907081659665e-05 	 -1.24714538068967e-03   5.50000535145761e+00 	3.17337051416317e-05	 -7.99178928374805e-03	2.00364358692909e-05		1.00003193454231e+00
2.61000000000000e+00    	1.28208880331171e-05 	 -1.47103275918086e-03   5.50000597825500e+00 	2.33889683396722e-05	 -6.87664424226080e-03	2.16843995838681e-05		1.00002364434712e+00
2.64000000000000e+00    	1.33875813611545e-05 	 -1.65637673680661e-03   5.50000664807085e+00 	1.44114067916964e-05	 -5.42623321478922e-03	2.28926388518563e-05		1.00001472226096e+00
2.67000000000000e+00    	1.36950249358281e-05 	 -1.79356665475331e-03   5.50000734706460e+00 	6.38382356063370e-06	 -3.67278744025754e-03	2.36308723139538e-05		1.00000674496063e+00
2.70000000000000e+00    	1.37969167230981e-05 	 -1.87416934767929e-03   5.50000806172094e+00 	9.82068962408457e-07	 -1.66249755571446e-03	2.39528850073239e-05		1.00000138223546e+00
2.73000000000000e+00    	1.37955459214450e-05 	 -1.89133631627556e-03   5.50000878146610e+00 	-2.73891538289560e-07	 5.45389068833508e-04	2.40007273491252e-05		1.00000014901266e+00
2.76000000000000e+00    	1.38332125775535e-05 	 -1.84017512619433e-03   5.50000950121402e+00 	3.72137522159311e-06	 2.88005339974146e-03	2.39955869004853e-05		1.00000414764001e+00
2.79000000000000e+00    	1.40762334667462e-05 	 -1.71806767139618e-03   5.50001022343168e+00 	1.34302605087127e-05	 5.26114832318176e-03	2.42149733807708e-05		1.00001384012843e+00
2.82000000000000e+00    	1.46930518585295e-05 	 -1.52491903416586e-03   5.50001095933419e+00 	2.85141041936293e-05	 7.60135166088506e-03	2.49580051346337e-05		1.00002889057418e+00
2.85000000000000e+00    	1.58291087500484e-05 	 -1.26332258546469e-03   5.50001172890614e+00 	4.77800930270784e-05	 9.80935494749383e-03	2.65027269697870e-05		1.00004811205752e+00
2.88000000000000e+00    	1.75819963259512e-05 	 -9.38629648786478e-04   5.50001255959257e+00 	6.92551933967181e-05	 1.17931917102209e-02	2.90611740141593e-05		1.00006954008786e+00
2.91000000000000e+00    	1.99808256431173e-05 	 -5.58915385052116e-04   5.50001348369278e+00 	9.03918409660999e-05	 1.34637897310044e-02	3.27389880850066e-05		1.00009063733066e+00
2.94000000000000e+00    	2.29735773377609e-05 	 -1.34836380207108e-04   5.50001453469924e+00 	1.08389774864835e-04	 1.47386169220637e-02	3.75065297796136e-05		1.00010861409342e+00
2.97000000000000e+00    	2.64254229498576e-05 	 3.20620461925072e-04   5.50001574302025e+00 	1.20598065302668e-04	 1.55452807133029e-02	4.31874745368170e-05		1.00012082878096e+00
3.00000000000000e+00    	3.01296560666644e-05 	 7.92493892385867e-04   5.50001713167623e+00 	1.24944295577605e-04	 1.58249365162607e-02	4.94688589139100e-05		1.00012521549753e+00
3.03000000000000e+00    	3.38311033419294e-05 	 1.26430115619518e-03   5.50001871263617e+00 	1.20327113990064e-04	 1.55353618121073e-02	5.59336519392215e-05		1.00012067525565e+00
3.06000000000000e+00    	3.72599239411380e-05 	 1.71857570342617e-03   5.50002048444252e+00 	1.06906393876717e-04	 1.46535584154646e-02	6.21135216900444e-05		1.00010736526700e+00
3.09000000000000e+00    	4.01718354613500e-05 	 2.13747403473995e-03   5.50002243165121e+00 	8.62333531760291e-05	 1.31777561775537e-02	6.75560240065286e-05		1.00008682885932e+00
3.12000000000000e+00    	4.23893262267670e-05 	 2.50343250950828e-03   5.50002452639499e+00 	6.11810968270633e-05	 1.11287066453901e-02	7.18974921386449e-05		1.00006192659454e+00
3.15000000000000e+00    	4.38376045269199e-05 	 2.79985188738787e-03   5.50002673208620e+00 	3.56625106440185e-05	 8.55017504071086e-03	7.49309721193508e-05		1.00003655552169e+00
3.18000000000000e+00    	4.45691021860182e-05 	 3.01178480668682e-03   5.50002900894417e+00 	1.41541178885971e-05	 5.50856356169204e-03	7.66580535161122e-05		1.00001517505951e+00
3.21000000000000e+00    	4.47713905623788e-05 	 3.12659950087549e-03   5.50003132071172e+00 	1.07706554511941e-06	 2.09162857316970e-03	7.73146426028584e-05		1.00000219044200e+00
3.24000000000000e+00    	4.47553390530873e-05 	 3.13459205089502e-03   5.50003364166466e+00 	1.14792024199529e-07	 -1.59371150372444e-03	7.73636339544406e-05		1.00000127294994e+00
3.27000000000000e+00    	4.49230523613114e-05 	 3.02951961914907e-03   5.50003596286757e+00 	1.35661043601082e-05	 -5.42444277131485e-03	7.74518038194615e-05		1.00001471527283e+00
3.30000000000000e+00    	4.57182209561415e-05 	 2.80902862512374e-03   5.50003829662584e+00 	4.18381659895082e-05	 -9.26532202074784e-03	7.83335503930763e-05		1.00004292611804e+00
3.33000000000000e+00    	4.75645587420305e-05 	 2.47495480704124e-03   5.50004067824560e+00 	8.31737495415697e-05	 -1.29734280362345e-02	8.07695974393002e-05		1.00008415809701e+00
3.36000000000000e+00    	5.08004871441469e-05 	 2.03347650814162e-03   5.50004316453375e+00 	1.33680870209841e-04	 -1.64032475008937e-02	8.54135922426491e-05		1.00013453679724e+00
3.39000000000000e+00    	5.56196956439250e-05 	 1.49510808423952e-03   5.50004582891409e+00 	1.87693073665232e-04	 -1.94121152640812e-02	9.27028158474990e-05		1.00018841926985e+00
3.42000000000000e+00    	6.20273252701719e-05 	 8.74526649676534e-04   5.50004875354638e+00 	2.38440207500406e-04	 -2.18658076630425e-02	1.02770298519045e-04		1.00023906190481e+00
3.45000000000000e+00    	6.98201328384292e-05 	 1.90231981721867e-04   5.50005201933666e+00 	2.78959326328399e-04	 -2.36440762595616e-02	1.15394111118091e-04		1.00027952767028e+00
3.48000000000000e+00    	7.85961769678551e-05 	 -5.35954164610082e-04   5.50005569514192e+00 	3.03131186393556e-04	 -2.46459075159972e-02	1.29995483619854e-04		1.00030371864981e+00
3.51000000000000e+00    	8.77956275690186e-05 	 -1.27953714446219e-03   5.50005982772755e+00 	3.06696943455204e-04	 -2.47943002147111e-02	1.45691091898911e-04		1.00030738906201e+00
3.54000000000000e+00    	9.67697360279031e-05 	 -2.01412942477379e-03   5.50006443407939e+00 	2.88098045674675e-04	 -2.40403648504704e-02	1.61397121928420e-04		1.00028898234043e+00
3.57000000000000e+00    	1.04870439320796e-04 	 -2.71233928669212e-03   5.50006949747898e+00 	2.48993365771122e-04	 -2.23665659847383e-02	1.75974600922057e-04		1.00025014683263e+00
3.60000000000000e+00    	1.11549182533719e-04 	 -3.34674169303969e-03   5.50007496832591e+00 	1.94341799343741e-04	 -1.97889486937751e-02	1.88398148136140e-04		1.00019581870402e+00
3.63000000000000e+00    	1.16450970219047e-04 	 -3.89090068416732e-03   5.50008077007606e+00 	1.31993078804716e-04	 -1.63582140930277e-02	1.97924906470852e-04		1.00013381492916e+00
3.66000000000000e+00    	1.19488917346794e-04 	 -4.32040874028775e-03   5.50008680992848e+00 	7.17984509639595e-05	 -1.21595380142341e-02	2.04237974480935e-04		1.00007394788230e+00
3.69000000000000e+00    	1.20885982821493e-04 	 -4.61390499243183e-03   5.50009299313383e+00 	2.43274041788792e-05	 -7.31106341118757e-03	2.07539863674762e-04		1.00002674729870e+00
3.72000000000000e+00    	1.21174172995353e-04 	 -4.75403144399343e-03   5.50009923912565e+00 	-6.53907401718713e-07	 -1.96104277036754e-03	2.08576603024563e-04		1.00000194459480e+00
3.75000000000000e+00    	1.21147007097635e-04 	 -4.72828515305045e-03   5.50010549720777e+00 	4.26606295227674e-06	 3.71633799306572e-03	2.08581778001043e-04		1.00000692732232e+00
3.78000000000000e+00    	1.21767800979624e-04 	 -4.52972533601711e-03   5.50011175936480e+00 	4.27979405844867e-05	 9.52636002936069e-03	2.09141079475023e-04		1.00004539752306e+00
3.81000000000000e+00    	1.24043409508439e-04 	 -4.15749811506159e-03   5.50011806796179e+00 	1.14036512987224e-04	 1.52602369105098e-02	2.11990331344735e-04		1.00011645960598e+00
3.84000000000000e+00    	1.28879352461283e-04 	 -3.61714827291235e-03   5.50012451666992e+00 	2.12158716955767e-04	 2.07024238457246e-02	2.18771559525760e-04		1.00021431864646e+00
3.87000000000000e+00    	1.36936623603860e-04 	 -2.92069649753758e-03   5.50013124384441e+00 	3.26838051796194e-04	 2.56384994757180e-02	2.30780472729800e-04		1.00032869234972e+00
3.90000000000000e+00    	1.48512060924761e-04 	 -2.08647128912656e-03   5.50013841867016e+00 	4.44377680491842e-04	 2.98633158675145e-02	2.48743054032907e-04		1.00044593905879e+00
3.93000000000000e+00    	1.63462461953968e-04 	 -1.13869574342063e-03   5.50014622152188e+00 	5.49454472124983e-04	 3.31890993907475e-02	2.72657759363874e-04		1.00055079459308e+00
3.96000000000000e+00    	1.81187704631746e-04 	 -1.06839599545968e-04   5.50015482098279e+00 	6.27264302138239e-04	 3.54531914219380e-02	3.01732899106798e-04		1.00062850913076e+00
3.99000000000000e+00    	2.00680542373838e-04 	 9.75244635583731e-04   5.50016435066786e+00 	6.65781247127518e-04	 3.65251386852367e-02	3.34436867119559e-04		1.00066709792451e+00
4.02000000000000e+00    	2.20641461069849e-04 	 2.07037630131312e-03   5.50017488928463e+00 	6.57802810932613e-04	 3.63128716943381e-02	3.68663479562372e-04		1.00065937924350e+00
4.05000000000000e+00    	2.39647253850879e-04 	 3.13926208210078e-03   5.50018644717201e+00 	6.02457891859544e-04	 3.47677394588003e-02	4.01997821795804e-04		1.00060447743593e+00
4.08000000000000e+00    	2.56353114304107e-04 	 4.14183872462603e-03   5.50019896188371e+00 	5.05905940458015e-04	 3.18881949788754e-02	4.32051945270334e-04		1.00050852049781e+00
4.11000000000000e+00    	2.69701342886372e-04 	 5.03870532238390e-03   5.50021230428529e+00 	3.81050927535666e-04	 2.77219487255994e-02	4.56826767488056e-04		1.00038435630094e+00
4.14000000000000e+00    	2.79106304993255e-04 	 5.79260256867995e-03   5.50022629522370e+00 	2.46223068004208e-04	 2.23664303863588e-02	4.75048647940063e-04		1.00025024044248e+00
4.17000000000000e+00    	2.84585889484560e-04 	 6.36989029086071e-03   5.50024073127014e+00 	1.22930272452685e-04	 1.59674301242555e-02	4.86427965377742e-04		1.00012759713388e+00
4.20000000000000e+00    	2.86814794568573e-04 	 6.74196802166357e-03   5.50025541653311e+00 	3.29309624988641e-05	 8.71583786276914e-03	4.91793576119219e-04		1.00003810366157e+00
4.23000000000000e+00    	2.87084343112841e-04 	 6.88657782969168e-03   5.50027019632290e+00 	-4.99217305426248e-06	 8.42468758643756e-04	4.93071315984688e-04		1.00000047644881e+00
4.26000000000000e+00    	2.87166321636747e-04 	 6.78892610796649e-03   5.50028498774960e+00 	2.19052860016787e-05	 -7.38894430386430e-03	4.93095529296066e-04		1.00002741968456e+00
4.29000000000000e+00    	2.89092918492842e-04 	 6.44256341045842e-03   5.50029980233796e+00 	1.17912296397626e-04	 -1.56904014097129e-02	4.95267434725551e-04		1.00012321635363e+00
4.32000000000000e+00    	2.94878975572583e-04 	 5.84996986688099e-03   5.50031475653215e+00 	2.77515493783473e-04	 -2.37596282370625e-02	5.03099275534996e-04		1.00028238515816e+00
4.35000000000000e+00    	3.06223990244098e-04 	 5.02280801331216e-03   5.50033006749201e+00 	4.85416998983856e-04	 -3.12910131787525e-02	5.19704359759162e-04		1.00048969671258e+00
4.38000000000000e+00    	3.24237411791519e-04 	 3.98182337291241e-03   5.50034603365404e+00 	7.18022350249847e-04	 -3.79870275982747e-02	5.47306258067782e-04		1.00072165429054e+00
