0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	7.83401897493345e-07 	 -8.08995381943320e-01   -5.87785252337450e-01 	9.31531578972686e-06	 7.03656537797981e-05	-5.95443044270772e-10		1.00000000251905e+00
6.00000000000000e-01    	1.09572899824597e-06 	 -8.08993826317075e-01   -5.87785252356710e-01 	1.15217403224649e-05	 3.01972456377177e-05	-6.78428531902627e-10		1.00000000052231e+00
6.30000000000000e-01    	1.47498005662499e-06 	 -8.08993773474439e-01   -5.87785252377353e-01 	1.37543798489048e-05	 -3.02862177495685e-05	-6.81462494832969e-10		1.00000000055322e+00
6.60000000000000e-01    	1.91974356380518e-06 	 -8.08995871103685e-01   -5.87785252396501e-01 	1.58611424206287e-05	 -1.13498332218989e-04	-5.75855755033074e-10		1.00000000656672e+00
6.90000000000000e-01    	2.42356425137183e-06 	 -8.09000825428482e-01   -5.87785252410833e-01 	1.76586062290280e-05	 -2.20872145422916e-04	-3.65108133249353e-10		1.00000002454817e+00
7.20000000000000e-01    	2.97408218225471e-06 	 -8.09009366835555e-01   -5.87785252417969e-01 	1.89377044035296e-05	 -3.52532538666062e-04	-1.13538633605314e-10		1.00000006231891e+00
7.50000000000000e-01    	3.55237929336978e-06 	 -8.09022206045391e-01   -5.87785252418751e-01 	1.94718399745285e-05	 -5.06997515441794e-04	2.35295220827084e-11		1.00000012871281e+00
7.80000000000000e-01    	4.13260309134117e-06 	 -8.09039982069174e-01   -5.87785252420364e-01 	1.90272032798221e-05	 -6.80933554310811e-04	-2.24329259423901e-10		1.00000023201624e+00
8.10000000000000e-01    	4.68192941411517e-06 	 -8.09063203950532e-01   -5.87785252439961e-01 	1.73750104264539e-05	 -8.68989961258751e-04	-1.25093039886752e-09		1.00000037772265e+00
8.40000000000000e-01    	5.16091764328029e-06 	 -8.09092189015078e-01   -5.87785252508184e-01 	1.43053838313280e-05	 -1.06373529526142e-03	-3.55595361201943e-09		1.00000056586855e+00
8.70000000000000e-01    	5.52430387473074e-06 	 -8.09127000994050e-01   -5.87785252671658e-01 	9.64263133588125e-06	 -1.25571540361429e-03	-7.69396222579939e-09		1.00000078845677e+00
9.00000000000000e-01    	5.72227072393523e-06 	 -8.09167391901057e-01   -5.87785252993428e-01 	3.26170625833097e-06	 -1.43364745241869e-03	-1.41877533705205e-08		1.00000102767730e+00
9.30000000000000e-01    	5.70222556294630e-06 	 -8.09212751876647e-01   -5.87785253550321e-01 	-4.89440787516938e-06	 -1.58475773561684e-03	-2.34120864825876e-08		1.00000125573973e+00
9.60000000000000e-01    	5.41110929569357e-06 	 -8.09262071334427e-01   -5.87785254426559e-01 	-1.47968012034380e-05	 -1.69526325476011e-03	-3.54638676045296e-08		1.00000143706719e+00
9.90000000000000e-01    	4.79824112071188e-06 	 -8.09313919614117e-01   -5.87785255703600e-01 	-2.63129545850429e-05	 -1.75098843269827e-03	-5.00447702397295e-08		1.00000153332526e+00
1.02000000000000e+00    	3.81867636614906e-06 	 -8.09366443952519e-01   -5.87785257447037e-01 	-3.91904602871010e-05	 -1.73809928457980e-03	-6.63895348501602e-08		1.00000151126137e+00
1.05000000000000e+00    	2.43701036959541e-06 	 -8.09417391917840e-01   -5.87785259692492e-01 	-5.30439084475926e-05	 -1.64392840239930e-03	-8.32751041221726e-08		1.00000135265621e+00
1.08000000000000e+00    	6.31499744381903e-07 	 -8.09464159526167e-01   -5.87785262433366e-01 	-6.73472762036912e-05	 -1.45785573171948e-03	-9.91400307435980e-08		1.00000106493893e+00
1.11000000000000e+00    	-1.60170473271377e-06 	 -8.09503866096682e-01   -5.87785265614043e-01 	-8.14345848501077e-05	 -1.17220285587692e-03	-1.12329043285855e-07		1.00000069034533e+00
1.14000000000000e+00    	-4.24450498787851e-06 	 -8.09533455545263e-01   -5.87785269132236e-01 	-9.45116979278222e-05	 -7.83092859646328e-04	-1.21454781988769e-07		1.00000031108340e+00
1.17000000000000e+00    	-7.25335557611426e-06 	 -8.09549822319802e-01   -5.87785272853531e-01 	-1.05681753694419e-04	 -2.91224280625948e-04	-1.25840109794446e-07		1.00000004799011e+00
1.20000000000000e+00    	-1.05567516929713e-05 	 -8.09549958612581e-01   -5.87785276639612e-01 	-1.13985743471129e-04	 2.97493440177409e-04	-1.25974735267799e-07		1.00000005074756e+00
1.23000000000000e+00    	-1.40541630961550e-05 	 -8.09531117923817e-01   -5.87785280389281e-01 	-1.18458140236768e-04	 9.71493937004062e-04	-1.23895425265209e-07		1.00000047891629e+00
1.26000000000000e+00    	-1.76168380533748e-05 	 -8.09490988581441e-01   -5.87785284088468e-01 	-1.18195352891366e-04	 1.71334366954916e-03	-1.23386742521618e-07		1.00000147475726e+00
1.29000000000000e+00    	-2.10907988333276e-05 	 -8.09427869534542e-01   -5.87785287862314e-01 	-1.12432374305665e-04	 2.49980624742420e-03	-1.29905195353837e-07		1.00000313083126e+00
1.32000000000000e+00    	-2.43021756773648e-05 	 -8.09340839719883e-01   -5.87785292019927e-01 	-1.00620676277207e-04	 3.30220976990332e-03	-1.50157836094734e-07		1.00000545734206e+00
1.35000000000000e+00    	-2.70647890983072e-05 	 -8.09229911634614e-01   -5.87785297080999e-01 	-8.24986358989533e-05	 4.08713273920540e-03	-1.91316880327908e-07		1.00000835569514e+00
1.38000000000000e+00    	-2.91896142608433e-05 	 -8.09096159504005e-01   -5.87785303773922e-01 	-5.81450204173608e-05	 4.81740917312268e-03	-2.59920329889090e-07		1.00001160533868e+00
1.41000000000000e+00    	-3.04954826122006e-05 	 -8.08941812663375e-01   -5.87785312997720e-01 	-2.80066943033840e-05	 5.45343719060592e-03	-3.60585447865070e-07		1.00001487027029e+00
1.44000000000000e+00    	-3.08201403878353e-05 	 -8.08770305508659e-01   -5.87785325744973e-01 	7.10605343918998e-06	 5.95475833327108e-03	-4.94733707767483e-07		1.00001772944161e+00
1.47000000000000e+00    	-3.00306389437901e-05 	 -8.08586276614439e-01   -5.87785342989752e-01 	4.60593900174133e-05	 6.28185806799218e-03	-6.59576688387328e-07		1.00001973173667e+00
1.50000000000000e+00    	-2.80320194679454e-05 	 -8.08395511348644e-01   -5.87785365552379e-01 	8.74689101458288e-05	 6.39812218021887e-03	-8.47626916103200e-07		1.00002047159994e+00
1.53000000000000e+00    	-2.47734001306770e-05 	 -8.08204824480319e-01   -5.87785393960333e-01 	1.29798133474174e-04	 6.27186998678777e-03	-1.04696414472922e-06		1.00001967640731e+00
1.56000000000000e+00    	-2.02508788090269e-05 	 -8.08021881808214e-01   -5.87785428330441e-01 	1.71469923029648e-04	 5.87837427610423e-03	-1.24240113505138e-06		1.00001729219429e+00
1.59000000000000e+00    	-1.45071016215032e-05 	 -8.07854962642150e-01   -5.87785468299818e-01 	2.10974601011918e-04	 5.20177032331536e-03	-1.41755809514278e-06		1.00001355137157e+00
1.62000000000000e+00    	-7.62785928634446e-06 	 -8.07712667939489e-01   -5.87785513030893e-01 	2.46957291634224e-04	 4.23675280246365e-03	-1.55768646342881e-06		1.00000900549177e+00
1.65000000000000e+00    	2.63422450160419e-07 	 -8.07603581917135e-01   -5.87785561308381e-01 	2.78268832979553e-04	 2.98996036469323e-03	-1.65290533068388e-06		1.00000450863946e+00
1.68000000000000e+00    	9.01203176411888e-06 	 -8.07535897895608e-01   -5.87785611733549e-01 	3.03969710443890e-04	 1.48095336867306e-03	-1.70135924987178e-06		1.00000114281103e+00
1.71000000000000e+00    	1.84376912031252e-05 	 -8.07517021845856e-01   -5.87785663004753e-01 	3.23284529235092e-04	 -2.57299118834970e-04	-1.71170868334205e-06		1.00000008535932e+00
1.74000000000000e+00    	2.83382547158458e-05 	 -8.07553169451998e-01   -5.87785714255151e-01 	3.35514583782297e-04	 -2.17849142375809e-03	-1.70435453611580e-06		1.00000242919596e+00
1.77000000000000e+00    	3.84903708001031e-05 	 -8.07648974319189e-01   -5.87785765401716e-01 	3.39926544325881e-04	 -4.22366071074779e-03	-1.71089663554687e-06		1.00000897739109e+00
1.80000000000000e+00    	4.86467815006546e-05 	 -8.07807126094391e-01   -5.87785817447531e-01 	3.35644220388011e-04	 -6.32249781469800e-03	-1.77153703363462e-06		1.00002004311854e+00
1.83000000000000e+00    	5.85308265284179e-05 	 -8.08028057596269e-01   -5.87785872675112e-01 	3.21575736745771e-04	 -8.39528607861376e-03	-1.93044680231440e-06		1.00003529149877e+00
1.86000000000000e+00    	6.78297061812137e-05 	 -8.08309699472966e-01   -5.87785934674492e-01 	2.96408507502445e-04	 -1.03554353649979e-02	-2.22948251711040e-06		1.00005366001259e+00
1.89000000000000e+00    	7.61889478035321e-05 	 -8.08647319381518e-01   -5.87786008167090e-01 	2.58698025058069e-04	 -1.21125483635503e-02	-2.70101053344205e-06		1.00007338768704e+00
1.92000000000000e+00    	8.32111218444472e-05 	 -8.09033460234781e-01   -5.87786098614045e-01 	2.07063603606979e-04	 -1.35759272646027e-02	-3.36090680967173e-06		1.00009217009620e+00
1.95000000000000e+00    	8.84619842979591e-05 	 -8.09457988782008e-01   -5.87786211632850e-01 	1.40485942985383e-04	 -1.46584023531837e-02	-4.20297988075924e-06		1.00010743848524e+00
1.98000000000000e+00    	9.14867535892148e-05 	 -8.09908261822254e-01   -5.87786352283908e-01 	5.86800234267270e-05	 -1.52803414391192e-02	-5.19605846359804e-06		1.00011673933838e+00
2.01000000000000e+00    	9.18381176796829e-05 	 -8.10369412868873e-01   -5.87786524322953e-01 	-3.75042976455281e-05	 -1.53736812694333e-02	-6.28476030640893e-06		1.00011816877899e+00
2.04000000000000e+00    	8.91158744176348e-05 	 -8.10824757261119e-01   -5.87786729539561e-01 	-1.45718689869306e-04	 -1.48858097931786e-02	-7.39451545528533e-06		1.00011079817279e+00
2.07000000000000e+00    	8.30160126367430e-05 	 -8.11256308703188e-01   -5.87786967310085e-01 	-2.61863650883786e-04	 -1.37831217028519e-02	-8.44079337554268e-06		1.00009501702973e+00
2.10000000000000e+00    	7.33848248676788e-05 	 -8.11645395116732e-01   -5.87787234481192e-01 	-3.80018786366700e-04	 -1.20540692976634e-02	-9.34175520426955e-06		1.00007271990000e+00
2.13000000000000e+00    	6.02716615314177e-05 	 -8.11973356614842e-01   -5.87787525665915e-01 	-4.92613541951354e-04	 -9.71153675570500e-03	-1.00328266464355e-05		1.00004727723989e+00
2.16000000000000e+00    	4.39725773872342e-05 	 -8.12222303453004e-01   -5.87787833979826e-01 	-5.90868526804837e-04	 -6.79437898703747e-03	-1.04810888566723e-05		1.00002325614022e+00
2.19000000000000e+00    	2.50567406679324e-05 	 -8.12375907153226e-01   -5.87788152176019e-01 	-6.65499776913140e-04	 -3.36798724998187e-03	-1.06970399332732e-05		1.00000589315388e+00
2.22000000000000e+00    	4.36833453741937e-06 	 -8.12420193894722e-01   -5.87788474063324e-01 	-7.07634548950790e-04	 4.76226439390482e-04	-1.07412935639901e-05		1.00000036382676e+00
2.25000000000000e+00    	-1.70011217989739e-05 	 -8.12344306086820e-01   -5.87788796024293e-01 	-7.09843900288808e-04	 4.62249488260638e-03	-1.07242158581228e-05		1.00001093566636e+00
2.28000000000000e+00    	-3.77716842188050e-05 	 -8.12141196226966e-01   -5.87789118400956e-01 	-6.67161922384545e-04	 8.93353193532677e-03	-1.07973552077715e-05		1.00004012580219e+00
2.31000000000000e+00    	-5.65624889970362e-05 	 -8.11808217130110e-01   -5.87789446499027e-01 	-5.77941560397522e-04	 1.32545048998562e-02	-1.11367160251002e-05		1.00008800414794e+00
2.34000000000000e+00    	-7.20006292279240e-05 	 -8.11347574705767e-01   -5.87789790983444e-01 	-4.44398537209508e-04	 1.74180496935092e-02	-1.19193122187510e-05		1.00015178152481e+00
2.37000000000000e+00    	-8.28400245801009e-05 	 -8.10766613733682e-01   -5.87790167502575e-01 	-2.72721199811584e-04	 2.12501774974539e-02	-1.32957967404537e-05		1.00022579680655e+00
2.40000000000000e+00    	-8.80759448768943e-05 	 -8.10077913324653e-01   -5.87790595480387e-01 	-7.26743515738780e-05	 2.45768697877159e-02	-1.53630570623697e-05		1.00030196843061e+00
2.43000000000000e+00    	-8.70397386940263e-05 	 -8.09299176432757e-01   -5.87791096143432e-01 	1.43305829788239e-04	 2.72311175262644e-02	-1.81412644541052e-05		1.00037070860126e+00
2.46000000000000e+00    	-7.94594820394416e-05 	 -8.08452906199030e-01   -5.87791689984548e-01 	3.61449963814869e-04	 2.90601327422109e-02	-2.15597974663816e-05		1.00042222207721e+00
2.49000000000000e+00    	-6.54757827214078e-05 	 -8.07565870325508e-01   -5.87792393986301e-01 	5.68274275611390e-04	 2.99324472897254e-02	-2.54556523800406e-05		1.00044803712357e+00
2.52000000000000e+00    	-4.56075605311425e-05 	 -8.06668362549161e-01   -5.87793219012948e-01 	7.52265706443976e-04	 2.97446123859483e-02	-2.95864461680670e-05		1.00044255644442e+00
2.55000000000000e+00    	-2.06696282817367e-05 	 -8.05793277382849e-01   -5.87794167812068e-01 	9.05383394773389e-04	 2.84272201751672e-02	-3.36580671142366e-05		1.00040438208699e+00
2.58000000000000e+00    	8.34859343312793e-06 	 -8.04975020764382e-01   -5.87795234034136e-01 	1.02412593876752e-03	 2.59499814051570e-02	-3.73646898103874e-05		1.00033716904101e+00
2.61000000000000e+00    	4.04269675668016e-05 	 -8.04248285538392e-01   -5.87796402576764e-01 	1.10995254828532e-03	 2.23256090971077e-02	-4.04365701180669e-05		1.00024980202514e+00
2.64000000000000e+00    	7.46596576349419e-05 	 -8.03646727288680e-01   -5.87797651395721e-01 	1.16892347983381e-03	 1.76122772232199e-02	-4.26891318738035e-05		1.00015576812487e+00
2.67000000000000e+00    	1.10377313361744e-04 	 -8.03201583217017e-01   -5.87798954713287e-01 	1.21053450327183e-03	 1.19144492517829e-02	-4.40657048315926e-05		1.00007170814724e+00
2.70000000000000e+00    	1.47223530688788e-04 	 -8.02940284309321e-01   -5.87800287321372e-01 	1.24584912833409e-03	 5.38190954857367e-03	-4.46661731720273e-05		1.00001525942633e+00
2.73000000000000e+00    	1.85167679796525e-04 	 -8.02885118080585e-01   -5.87801629456318e-01 	1.28516303837752e-03	 -1.79311315225662e-03	-4.47549364194898e-05		1.00000243444795e+00
2.76000000000000e+00    	2.24444913097129e-04 	 -8.03052004309564e-01   -5.87802971553163e-01 	1.33554590871024e-03	 -9.38076328623076e-03	-4.47439896987806e-05		1.00004489119476e+00
2.79000000000000e+00    	2.65425718181940e-04 	 -8.03449447671192e-01   -5.87804318107150e-01 	1.39867401161153e-03	 -1.71202524646748e-02	-4.51503972081715e-05		1.00014751980496e+00
2.82000000000000e+00    	3.08430172672564e-04 	 -8.04077727622721e-01   -5.87805689907990e-01 	1.46937384889618e-03	 -2.47282557736669e-02	-4.65315241576305e-05		1.00030677687312e+00
2.85000000000000e+00    	3.53513975382906e-04 	 -8.04928376709419e-01   -5.87807124078856e-01 	1.53523219070576e-03	 -3.19087280518170e-02	-4.94054741926414e-05		1.00051013303448e+00
2.88000000000000e+00    	4.00262109630108e-04 	 -8.05983984277893e-01   -5.87808671634945e-01 	1.57749350589712e-03	 -3.83637672767519e-02	-5.41675244779775e-05		1.00073686354583e+00
2.91000000000000e+00    	4.47629710802051e-04 	 -8.07218345341089e-01   -5.87810392639488e-01 	1.57327777727562e-03	 -4.38050931952910e-02	-6.10152878172450e-05		1.00096022154513e+00
2.94000000000000e+00    	4.93867212099965e-04 	 -8.08596956789801e-01   -5.87812349423787e-01 	1.49893753810620e-03	 -4.79656889991406e-02	-6.98953958646384e-05		1.00115081731988e+00
2.97000000000000e+00    	5.36558023176770e-04 	 -8.10077848095155e-01   -5.87814598690533e-01 	1.33416624869455e-03	 -5.06111694220966e-02	-8.04825351618606e-05		1.00128081822598e+00
3.00000000000000e+00    	5.72782788517268e-04 	 -8.11612723033949e-01   -5.87817183578880e-01 	1.06630400797253e-03	 -5.15504777062011e-02	-9.21978565505222e-05		1.00132841628330e+00
3.03000000000000e+00    	5.99406410384583e-04 	 -8.13148383174485e-01   -5.87820126892599e-01 	6.94188138206001e-04	 -5.06455580118517e-02	-1.04268573185336e-04		1.00128191100980e+00
3.06000000000000e+00    	6.13464705299138e-04 	 -8.14628401482521e-01   -5.87823426654045e-01 	2.30883320499246e-04	 -4.78196806111191e-02	-1.15824595937759e-04		1.00114274135919e+00
3.09000000000000e+00    	6.12609179440543e-04 	 -8.15995012611243e-01   -5.87827054939793e-01 	-2.95292955296484e-04	 -4.30641028758360e-02	-1.26022048002437e-04		1.00092688046430e+00
3.12000000000000e+00    	5.95553391651484e-04 	 -8.17191181817206e-01   -5.87830960587541e-01 	-8.41859305707333e-04	 -3.64427299135077e-02	-1.34178211256859e-04		1.00066417908029e+00
3.15000000000000e+00    	5.62455169679994e-04 	 -8.18162804187603e-01   -5.87835075862962e-01 	-1.35552476064613e-03	 -2.80944092208664e-02	-1.39898668012242e-04		1.00039549821482e+00
3.18000000000000e+00    	5.15167922593006e-04 	 -8.18860968977190e-01   -5.87839326583926e-01 	-1.77763715450049e-03	 -1.82324807280958e-02	-1.43175899934992e-04		1.00016778784697e+00
3.21000000000000e+00    	4.57303400914464e-04 	 -8.19244202062336e-01   -5.87843644587237e-01 	-2.05120322891098e-03	 -7.14123961176220e-03	-1.44440094386637e-04		1.00002761241919e+00
3.24000000000000e+00    	3.94068368654869e-04 	 -8.19280577492646e-01   -5.87847980885706e-01 	-2.12862971414832e-03	 4.83091814906006e-03	-1.44547815695846e-04		1.00001394476712e+00
3.27000000000000e+00    	3.31867714914971e-04 	 -8.18949573658103e-01   -5.87852317514910e-01 	-1.97909323310092e-03	 1.72816979493813e-02	-1.44702411839797e-04		1.00015128597269e+00
3.30000000000000e+00    	2.77702933230071e-04 	 -8.18243547710496e-01   -5.87856676016305e-01 	-1.59435731449974e-03	 2.97682169635973e-02	-1.46310659708685e-04		1.00044425637976e+00
3.33000000000000e+00    	2.38431547524560e-04 	 -8.17168718206344e-01   -5.87861120812631e-01 	-9.91963475358176e-04	 4.18228880431325e-02	-1.50791509475471e-04		1.00087469779882e+00
3.36000000000000e+00    	2.19982537038761e-04 	 -8.15745580343011e-01   -5.87865756394253e-01 	-2.15038246475898e-04	 5.29710860465424e-02	-1.59362645007547e-04		1.00140202096603e+00
3.39000000000000e+00    	2.26638338328371e-04 	 -8.14008724816935e-01   -5.87870718155879e-01 	6.71561707838477e-04	 6.27496513107064e-02	-1.72836748305378e-04		1.00196706513103e+00
3.42000000000000e+00    	2.60491586484067e-04 	 -8.12006079981675e-01   -5.87876157737426e-01 	1.58848208139875e-03	 7.07252717338262e-02	-1.91460361724475e-04		1.00249918902422e+00
3.45000000000000e+00    	3.21164446457755e-04 	 -8.09797636149519e-01   -5.87882224642512e-01 	2.45165609118911e-03	 7.65119108029907e-02	-2.14823763405498e-04		1.00292578452324e+00
3.48000000000000e+00    	4.05844038705745e-04 	 -8.07453731834206e-01   -5.87889046575474e-01 	3.18339168790657e-03	 7.97866693713894e-02	-2.41861177600952e-04		1.00318298684181e+00
3.51000000000000e+00    	5.09645175873488e-04 	 -8.05052981550761e-01   -5.87896711262530e-01 	3.72325991735228e-03	 8.03037110139418e-02	-2.70948583623210e-04		1.00322610715639e+00
3.54000000000000e+00    	6.26267654601747e-04 	 -8.02679907375964e-01   -5.87905252486845e-01 	4.03722973940687e-03	 7.79060665370805e-02	-3.00093191876610e-04		1.00303825673958e+00
3.57000000000000e+00    	7.48874602544623e-04 	 -8.00422311394692e-01   -5.87914642700573e-01 	4.12362949193967e-03	 7.25352044654404e-02	-3.27195840290610e-04		1.00263576001664e+00
3.60000000000000e+00    	8.71084174202636e-04 	 -7.98368405933885e-01   -5.87924793921507e-01 	4.01482087894693e-03	 6.42381901499852e-02	-3.50356204088445e-04		1.00206925240220e+00
3.63000000000000e+00    	9.87941841727243e-04 	 -7.96603715203091e-01   -5.87935567708721e-01 	3.77393396647877e-03	 5.31720809704919e-02	-3.68181676846089e-04		1.00141981622597e+00
3.66000000000000e+00    	1.09672793825639e-03 	 -7.95207783771197e-01   -5.87946793866177e-01 	3.48662037141580e-03	 3.96049870321471e-02	-3.80055153979844e-04		1.00079011583916e+00
3.69000000000000e+00    	1.19745969117258e-03 	 -7.94250775194784e-01   -5.87958296202829e-01 	3.24851064647746e-03	 2.39130656848529e-02	-3.86316294424878e-04		1.00029122597979e+00
3.72000000000000e+00    	1.29297398366919e-03 	 -7.93790109548730e-01   -5.87969922319235e-01 	3.14984208901755e-03	 6.57272200781857e-03	-3.88316997609195e-04		1.00002663613019e+00
3.75000000000000e+00    	1.38852954872307e-03 	 -7.93867353435870e-01   -5.87981573240216e-01 	3.25942438357107e-03	 -1.18524640975301e-02	-3.88326134446256e-04		1.00007562491528e+00
3.78000000000000e+00    	1.49094232983396e-03 	 -7.94505616165293e-01   -5.87993228095805e-01 	3.61055139220161e-03	 -3.07300596804479e-02	-3.89280625950005e-04		1.00047864754263e+00
3.81000000000000e+00    	1.60735392375294e-03 	 -7.95707699152952e-01   -5.88004959269963e-01 	4.19146850986976e-03	 -4.93816519004433e-02	-3.94406731683855e-04		1.00122738252075e+00
3.84000000000000e+00    	1.74381147893746e-03 	 -7.97455182421722e-01   -5.88016934619575e-01 	4.94246938853361e-03	 -6.71089084214852e-02	-4.06761303710507e-04		1.00226154223732e+00
3.87000000000000e+00    	1.90388745686665e-03 	 -7.99708522178586e-01   -5.88029405364115e-01 	5.76067762548490e-03	 -8.32210101000523e-02	-4.28761198014040e-04		1.00347352021114e+00
3.90000000000000e+00    	2.08757490941995e-03 	 -8.02408105619754e-01   -5.88042680631558e-01 	6.51228145214036e-03	 -9.70615649477764e-02	-4.61774953000013e-04		1.00472064298288e+00
3.93000000000000e+00    	2.29065663783264e-03 	 -8.05476101133900e-01   -5.88057091860919e-01 	7.05073385581531e-03	 -1.08033445539728e-01	-5.05842852212542e-04		1.00584352365568e+00
3.96000000000000e+00    	2.50467607299996e-03 	 -8.08818885771336e-01   -5.88072951836511e-01 	7.23847826167216e-03	 -1.15620624358044e-01	-5.59572334440753e-04		1.00668805370168e+00
3.99000000000000e+00    	2.71755243979388e-03 	 -8.12329841001953e-01   -5.88090513850351e-01 	6.96925328023096e-03	 -1.19406801807658e-01	-6.20230757367580e-04		1.00712806509173e+00
4.02000000000000e+00    	2.91479982785411e-03 	 -8.15892374446614e-01   -5.88109936426411e-01 	6.18795652463781e-03	 -1.19091198118773e-01	-6.84032140096792e-04		1.00708563299021e+00
4.05000000000000e+00    	3.08123848155676e-03 	 -8.19383124509270e-01   -5.88131258431578e-01 	4.90529306387442e-03	 -1.14502135344504e-01	-7.46591964032512e-04		1.00654625243853e+00
4.08000000000000e+00    	3.20302734684708e-03 	 -8.22675403467012e-01   -5.88154388473017e-01 	3.20487736333083e-03	 -1.05608886285558e-01	-8.03504915883717e-04		1.00556658343520e+00
4.11000000000000e+00    	3.26979535808648e-03 	 -8.25642999083769e-01   -5.88179111319655e-01 	1.24105144618346e-03	 -9.25317341148032e-02	-8.50983417497350e-04		1.00427306356377e+00
4.14000000000000e+00    	3.27660315442041e-03 	 -8.28164457073363e-01   -5.88205112578038e-01 	-7.73517840697866e-04	 -7.55493898545308e-02	-8.86479079464066e-04		1.00285048460994e+00
4.17000000000000e+00    	3.22543392838974e-03 	 -8.30127889382002e-01   -5.88232020791836e-01 	-2.59027641712851e-03	 -5.51020707171048e-02	-9.09196528956873e-04		1.00152073087259e+00
4.20000000000000e+00    	3.12591060192786e-03 	 -8.31436197347535e-01   -5.88259463413010e-01 	-3.95555220686429e-03	 -3.17879501559462e-02	-9.20404707049584e-04		1.00051335189152e+00
4.23000000000000e+00    	2.99499199918588e-03 	 -8.32012393005783e-01   -5.88287129949028e-01 	-4.64615385024245e-03	 -6.35068063799253e-03	-9.23462583215530e-04		1.00003138484415e+00
4.26000000000000e+00    	2.85553195135457e-03 	 -8.31804506494780e-01   -5.88314832756651e-01 	-4.50460548948802e-03	 2.03434955836904e-02	-9.23510933913642e-04		1.00021747742960e+00
