0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e+00  	-8.09016994370000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	-5.11390284027622e-09 	 5.87785321885353e+00   -8.09016994370000e+00 	3.18736588923867e-08	 1.50032499752709e-06	2.38893568385391e-13		1.00000000000113e+00
4.50000000000000e-01    	-3.30195930513220e-09 	 5.87785321494287e+00   -8.09016994370000e+00 	9.31654507899916e-08	 -2.07175586603586e-06	2.45111051493772e-13		1.00000000000215e+00
4.80000000000000e-01    	7.53835548334314e-10 	 5.87785307374613e+00   -8.09016994369999e+00 	1.82209345072216e-07	 -7.72278043010552e-06	3.98441789366281e-13		1.00000000002984e+00
5.10000000000000e-01    	7.94788320837991e-09 	 5.87785272679115e+00   -8.09016994369997e+00 	3.02931873185520e-07	 -1.58494406798279e-05	1.04090798350458e-12		1.00000000012565e+00
5.40000000000000e-01    	1.92716209359804e-08 	 5.87785209487125e+00   -8.09016994369992e+00 	4.57771045949490e-07	 -2.67623752795892e-05	2.81099803377993e-12		1.00000000035822e+00
5.70000000000000e-01    	3.57594373921142e-08 	 5.87785109138771e+00   -8.09016994369978e+00 	6.47048513347819e-07	 -4.06351111104224e-05	6.72340883204064e-12		1.00000000082582e+00
6.00000000000000e-01    	5.84160536639067e-08 	 5.87784962723531e+00   -8.09016994369948e+00 	8.68369712483609e-07	 -5.74528889899646e-05	1.41883949218595e-11		1.00000000165079e+00
6.30000000000000e-01    	8.81269454153016e-08 	 5.87784761717518e+00   -8.09016994369888e+00 	1.11610170521709e-06	 -7.69653804027119e-05	2.69237321352198e-11		1.00000000296246e+00
6.60000000000000e-01    	1.25554919821151e-07 	 5.87784498751425e+00   -8.09016994369779e+00 	1.38098120003646e-06	 -9.86475879643744e-05	4.67203373718758e-11		1.00000000486663e+00
6.90000000000000e-01    	1.71027551310182e-07 	 5.87784168478094e+00   -8.09016994369599e+00 	1.64990589989668e-06	 -1.21673235809949e-04	7.50482572767397e-11		1.00000000740355e+00
7.20000000000000e-01    	2.24421752203344e-07 	 5.87783768496088e+00   -8.09016994369319e+00 	1.90596034627330e-06	 -1.44904670822136e-04	1.12533503484661e-10		1.00000001050050e+00
7.50000000000000e-01    	2.85053218583933e-07 	 5.87783300274412e+00   -8.09016994368915e+00 	2.12872205859266e-06	 -1.66902702591127e-04	1.58392999124698e-10		1.00000001393052e+00
7.80000000000000e-01    	3.51579731099836e-07 	 5.87782770014504e+00   -8.09016994368363e+00 	2.29488396160814e-06	 -1.85958919137221e-04	2.09973439880759e-10		1.00000001729299e+00
8.10000000000000e-01    	4.21928155275486e-07 	 5.87782189379672e+00   -8.09016994367654e+00 	2.37921376597034e-06	 -2.00151856181468e-04	2.62583634785772e-10		1.00000002003321e+00
8.40000000000000e-01    	4.93255297649552e-07 	 5.87781576020065e+00   -8.09016994366793e+00 	2.35584933621489e-06	 -2.07427018567031e-04	3.09819898232278e-10		1.00000002151576e+00
8.70000000000000e-01    	5.61952340554143e-07 	 5.87780953823518e+00   -8.09016994365808e+00 	2.19990110912400e-06	 -2.05699219101550e-04	3.44543360854479e-10		1.00000002115850e+00
9.00000000000000e-01    	6.23701223204120e-07 	 5.87780352829629e+00   -8.09016994364745e+00 	1.88929946266937e-06	 -1.92974092964427e-04	3.60567146035643e-10		1.00000001862128e+00
9.30000000000000e-01    	6.73588939900897e-07 	 5.87779808756254e+00   -8.09016994363666e+00 	1.40678922136981e-06	 -1.67484056069052e-04	3.54953350551020e-10		1.00000001402644e+00
9.60000000000000e-01    	7.06282270001999e-07 	 5.87779362104053e+00   -8.09016994362634e+00 	7.41939390372380e-07	 -1.27832500778295e-04	3.30623940073840e-10		1.00000000817085e+00
9.90000000000000e-01    	7.16261065910044e-07 	 5.87779056825283e+00   -8.09016994361690e+00 	-1.06990880470969e-07	 -7.31387605573261e-05	2.98791827859702e-10		1.00000000267464e+00
1.02000000000000e+00    	6.98103202740031e-07 	 5.87778938566992e+00   -8.09016994360828e+00 	-1.13150332346221e-06	 -3.17542040036540e-06	2.80567182686584e-10		1.00000000000568e+00
1.05000000000000e+00    	6.46809104782992e-07 	 5.87779052524955e+00   -8.09016994359962e+00 	-2.31179786487076e-06	 8.15110140684870e-05	3.07042824171770e-10		1.00000000332469e+00
1.08000000000000e+00    	5.58149011558072e-07 	 5.87779440971953e+00   -8.09016994358902e+00 	-3.61634000756229e-06	 1.79505180834059e-04	4.17257987706846e-10		1.00000001611759e+00
1.11000000000000e+00    	4.29012492125505e-07 	 5.87780140550802e+00   -8.09016994357332e+00 	-5.00215460786387e-06	 2.88462349155751e-04	6.53708190779739e-10		1.00000004161777e+00
1.14000000000000e+00    	2.57737776242058e-07 	 5.87781179447332e+00   -8.09016994354814e+00 	-6.41587650616651e-06	 4.05090088605661e-04	1.05550435639360e-09		1.00000008206957e+00
1.17000000000000e+00    	4.43986913230235e-08 	 5.87782574579746e+00   -8.09016994350806e+00 	-7.79551192009840e-06	 5.25178419123837e-04	1.64984015131403e-09		1.00000013793656e+00
1.20000000000000e+00    	-2.08970465956851e-07 	 5.87784328956874e+00   -8.09016994344715e+00 	-9.07278854240506e-06	 6.43682790468707e-04	2.44301467062756e-09		1.00000020720490e+00
1.23000000000000e+00    	-4.98227149817093e-07 	 5.87786429367398e+00   -8.09016994335970e+00 	-1.01759102112794e-05	 7.54861857805970e-04	3.41275714289767e-09		1.00000028495995e+00
1.26000000000000e+00    	-8.17058770317490e-07 	 5.87788844564026e+00   -8.09016994324116e+00 	-1.10324968724408e-05	 8.52469298898392e-04	4.50387536888226e-09		1.00000036341274e+00
1.29000000000000e+00    	-1.15700912291396e-06 	 5.87791524099939e+00   -8.09016994308912e+00 	-1.15724923051372e-05	 9.29995973424020e-04	5.62917556622635e-09		1.00000043251312e+00
1.32000000000000e+00    	-1.50758929658644e-06 	 5.87794397959187e+00   -8.09016994290418e+00 	-1.17308648999852e-05	 9.80955693247972e-04	6.67709523218060e-09		1.00000048120573e+00
1.35000000000000e+00    	-1.85646519308141e-06 	 5.87797377098037e+00   -8.09016994269049e+00 	-1.14500068791823e-05	 9.99204906029014e-04	7.52654004673610e-09		1.00000049927065e+00
1.38000000000000e+00    	-2.18971248439964e-06 	 5.87800354980994e+00   -8.09016994245569e+00 	-1.06818421317465e-05	 9.79283853617308e-04	8.06809922166608e-09		1.00000047955537e+00
1.41000000000000e+00    	-2.49213179465421e-06 	 5.87803210154245e+00   -8.09016994221023e+00 	-9.38976165686495e-06	 9.16764412044895e-04	8.22930655407787e-09		1.00000042027249e+00
1.44000000000000e+00    	-2.74762185558341e-06 	 5.87805809852049e+00   -8.09016994196586e+00 	-7.55059247873422e-06	 8.08588004548565e-04	8.00017602375376e-09		1.00000032693573e+00
1.47000000000000e+00    	-2.93961528542333e-06 	 5.87808014579871e+00   -8.09016994173342e+00 	-5.15684389462832e-06	 6.53375839999879e-04	7.45418015921137e-09		1.00000021346327e+00
1.50000000000000e+00    	-3.05158865881486e-06 	 5.87809683564093e+00   -8.09016994152013e+00 	-2.21944177090120e-06	 4.51693379375360e-04	6.75946345345442e-09		1.00000010201591e+00
1.53000000000000e+00    	-3.06766332619152e-06 	 5.87810680904412e+00   -8.09016994132676e+00 	1.22895448405539e-06	 2.06251454288168e-04	6.17563334784950e-09		1.00000002127059e+00
1.56000000000000e+00    	-2.97331352711527e-06 	 5.87810882214195e+00   -8.09016994114519e+00 	5.13015305366184e-06	 -7.79721014568537e-05	6.03306035072428e-09		1.00000000305298e+00
1.59000000000000e+00    	-2.75619162415164e-06 	 5.87810181488955e+00   -8.09016994095673e+00 	9.39650264698288e-06	 -3.93704091559572e-04	6.69417948665252e-09		1.00000007754560e+00
1.62000000000000e+00    	-2.40706559223558e-06 	 5.87808497906369e+00   -8.09016994073206e+00 	1.39074615924114e-05	 -7.31451422808912e-04	8.49954483775066e-09		1.00000026760727e+00
1.65000000000000e+00    	-1.92084147911711e-06 	 5.87805782235377e+00   -8.09016994043271e+00 	1.85075222418229e-05	 -1.07968693593630e-03	1.17048793872244e-08		1.00000058303303e+00
1.68000000000000e+00    	-1.29761537749561e-06 	 5.87802022519191e+00   -8.09016994001462e+00 	2.30064888924953e-05	 -1.42514747468683e-03	1.64184706987365e-08		1.00000101578680e+00
1.71000000000000e+00    	-5.43669250957838e-07 	 5.87797248699003e+00   -8.09016993943335e+00 	2.71830952051694e-05	 -1.75324092454458e-03	2.25503198112301e-08		1.00000153729515e+00
1.74000000000000e+00    	3.27702081186044e-07 	 5.87791535863131e+00   -8.09016993865050e+00 	3.07927442194910e-05	 -2.04855354772947e-03	2.97848470061538e-08		1.00000209875771e+00
1.77000000000000e+00    	1.29566339133716e-06 	 5.87785005840560e+00   -8.09016993764052e+00 	3.35797485383252e-05	 -2.29544351208839e-03	3.75872722160873e-08		1.00000263509079e+00
1.80000000000000e+00    	2.33174445020855e-06 	 5.87777826908127e+00   -8.09016993639664e+00 	3.52938635720274e-05	 -2.47870131450141e-03	4.52499012428642e-08		1.00000307259821e+00
1.83000000000000e+00    	3.40029535920322e-06 	 5.87770211445696e+00   -8.09016993493488e+00 	3.57102048955158e-05	 -2.58425309588197e-03	5.19787262318554e-08		1.00000333981407e+00
1.86000000000000e+00    	4.45957058335688e-06 	 5.87762411451861e+00   -8.09016993329493e+00 	3.46509185476959e-05	 -2.59987888909580e-03	5.70136613468232e-08		1.00000338027975e+00
1.89000000000000e+00    	5.46346179574396e-06 	 5.87754711921232e+00   -8.09016993153699e+00 	3.20063511185912e-05	 -2.51591486804207e-03	5.97684135119297e-08		1.00000316542101e+00
1.92000000000000e+00    	6.36382542953219e-06 	 5.87747422180049e+00   -8.09016992973451e+00 	2.77530718065427e-05	 -2.32590687970353e-03	5.99697036717397e-08		1.00000270530287e+00
1.95000000000000e+00    	7.11326962516006e-06 	 5.87740865375910e+00   -8.09016992796298e+00 	2.19660430581502e-05	 -2.02718210413119e-03	5.77716299511340e-08		1.00000205497279e+00
1.98000000000000e+00    	7.66818844676539e-06 	 5.87735366415574e+00   -8.09016992628592e+00 	1.48225934979685e-05	 -1.62130671348050e-03	5.38205492829690e-08		1.00000131442672e+00
2.01000000000000e+00    	7.99177159104187e-06 	 5.87731238737756e+00   -8.09016992474008e+00 	6.59663196163150e-06	 -1.11439994720688e-03	4.92496849886602e-08		1.00000062096519e+00
2.04000000000000e+00    	8.05668750840153e-06 	 5.87728770390917e+00   -8.09016992332190e+00 	-2.35730133279244e-06	 -5.17279081048046e-04	4.55908618660199e-08		1.00000013379159e+00
2.07000000000000e+00    	7.84714630306445e-06 	 5.87728209954946e+00   -8.09016992197792e+00 	-1.16291507405159e-05	 1.54584729302115e-04	4.46026924578726e-08		1.00000001201584e+00
2.10000000000000e+00    	7.36010050312604e-06 	 5.87729752896025e+00   -8.09016992060150e+00 	-2.07851834802371e-05	 8.81312943864731e-04	4.80287773630847e-08		1.00000038857219e+00
2.13000000000000e+00    	6.60543485494779e-06 	 5.87733528972268e+00   -8.09016991903741e+00 	-2.94028403826426e-05	 1.63907379132974e-03	5.73139629904708e-08		1.00000134371281e+00
2.16000000000000e+00    	5.60512156921250e-06 	 5.87739591310909e+00   -8.09016991709519e+00 	-3.71040473929662e-05	 2.40074068794628e-03	7.33189321845252e-08		1.00000288246213e+00
2.19000000000000e+00    	4.39145902679687e-06 	 5.87747907753860e+00   -8.09016991457039e+00 	-4.35822218874595e-05	 3.13674234655920e-03	9.60808532055233e-08		1.00000492051388e+00
2.22000000000000e+00    	3.00464883903973e-06 	 5.87758355016480e+00   -8.09016991127178e+00 	-4.86187493611891e-05	 3.81608272655488e-03	1.24668348464332e-07		1.00000728239907e+00
2.25000000000000e+00    	1.49007507800882e-06 	 5.87770716124798e+00   -8.09016990705091e+00 	-5.20860209593164e-05	 4.40750003017726e-03	1.57171386153462e-07		1.00000971433756e+00
2.28000000000000e+00    	-1.04291422559866e-07 	 5.87784681491000e+00   -8.09016990182964e+00 	-5.39360978252018e-05	 4.88072576041582e-03	1.90850791645702e-07		1.00001191212559e+00
2.31000000000000e+00    	-1.72994803176182e-06 	 5.87799853858759e+00   -8.09016989562077e+00 	-5.41764608494856e-05	 5.20779783384853e-03	2.22449307852337e-07		1.00001356195475e+00
2.34000000000000e+00    	-3.33903990529198e-06 	 5.87815757203279e+00   -8.09016988853710e+00 	-5.28367627350167e-05	 5.36437626580310e-03	2.48639319135677e-07		1.00001438955872e+00
2.37000000000000e+00    	-4.88448016164347e-06 	 5.87831849510940e+00   -8.09016988078570e+00 	-4.99326088853380e-05	 5.33100633719665e-03	2.66555460535215e-07		1.00001421095998e+00
2.40000000000000e+00    	-6.31903004599441e-06 	 5.87847539196152e+00   -8.09016987264583e+00 	-4.54337391454451e-05	 5.09427266569036e-03	2.74337961312998e-07		1.00001297675495e+00
2.43000000000000e+00    	-7.59358632761884e-06 	 5.87862204744961e+00   -8.09016986443145e+00 	-3.92442188141171e-05	 4.64778841452585e-03	2.71599231198601e-07		1.00001080168033e+00
2.46000000000000e+00    	-8.65513867518434e-06 	 5.87875217012683e+00   -8.09016985644202e+00 	-3.12011689760289e-05	 3.99296707589919e-03	2.59725511357851e-07		1.00000797234805e+00
2.49000000000000e+00    	-9.44502276456055e-06 	 5.87885963453455e+00   -8.09016984890771e+00 	-2.10961620390254e-05	 3.13952987441090e-03	2.41939354381884e-07		1.00000492853432e+00
2.52000000000000e+00    	-9.89816824981338e-06 	 5.87893873429701e+00   -8.09016984193687e+00 	-8.71989199460249e-06	 2.10570977647743e-03	2.23077024798579e-07		1.00000221704242e+00
2.55000000000000e+00    	-9.94399707779614e-06 	 5.87898443646028e+00   -8.09016983547464e+00 	6.07346511562399e-06	 9.18123198073377e-04	2.09074904528238e-07		1.00000042149348e+00
2.58000000000000e+00    	-9.50945542122801e-06 	 5.87899262681236e+00   -8.09016982928086e+00 	2.32900428037997e-05	 -3.88707490396046e-04	2.06205591102986e-07		1.00000007581799e+00
2.61000000000000e+00    	-8.52437040740180e-06 	 5.87896033559598e+00   -8.09016982293364e+00 	4.27196761698128e-05	 -1.77318403210405e-03	2.20150759053846e-07		1.00000157300208e+00
2.64000000000000e+00    	-6.92894122745214e-06 	 5.87888593312935e+00   -8.09016981586163e+00 	6.38725868073930e-05	 -3.18780372574775e-03	2.55036341351870e-07		1.00000508307326e+00
2.67000000000000e+00    	-4.68275332348395e-06 	 5.87876928540987e+00   -8.09016980740397e+00 	8.59433509346296e-05	 -4.58064602598527e-03	3.12578843219860e-07		1.00001049479712e+00
2.70000000000000e+00    	-1.77430856827889e-06 	 5.87861186079912e+00   -8.09016979689230e+00 	1.07814151579581e-04	 -5.89713329201595e-03	3.91493889568074e-07		1.00001739375128e+00
2.73000000000000e+00    	1.77023654977094e-06 	 5.87841678035448e+00   -8.09016978374489e+00 	1.28105031694919e-04	 -7.08201080795512e-03	4.87296419571691e-07		1.00002508532947e+00
2.76000000000000e+00    	5.88057455224999e-06 	 5.87818880623907e+00   -8.09016976755975e+00 	1.45272660278054e-04	 -8.08147895419121e-03	5.92576782100226e-07		1.00003266516979e+00
2.79000000000000e+00    	1.04393778166314e-05 	 5.87793426483912e+00   -8.09016974819197e+00 	1.57751739472238e-04	 -8.84540040804869e-03	6.97772667595067e-07		1.00003913223157e+00
2.82000000000000e+00    	1.52841512996955e-05 	 5.87766090365927e+00   -8.09016972580109e+00 	1.64125650182739e-04	 -9.32949799903529e-03	7.92381174251478e-07		1.00004353228786e+00
2.85000000000000e+00    	2.02143983441795e-05 	 5.87737768365780e+00   -8.09016970085700e+00 	1.63306447124332e-04	 -9.49745469721847e-03	8.66478857549055e-07		1.00004511314014e+00
2.88000000000000e+00    	2.50040239852557e-05 	 5.87709451132630e+00   -8.09016967409816e+00 	1.54700043670058e-04	 -9.32282638312718e-03	9.12352200440300e-07		1.00004346856759e+00
2.91000000000000e+00    	2.94181515530109e-05 	 5.87682191741859e+00   -8.09016964644211e+00 	1.38331335614329e-04	 -8.79068061742296e-03	9.25998111860080e-07		1.00003864685428e+00
2.94000000000000e+00    	3.32328025428534e-05 	 5.87657069170536e+00   -8.09016961885621e+00 	1.14906677014414e-04	 -7.89888059049972e-03	9.08243301806828e-07		1.00003120227269e+00
2.97000000000000e+00    	3.62553008443946e-05 	 5.87635148538960e+00   -8.09016959220323e+00 	8.57975928289749e-05	 -6.65894272111605e-03	8.65258473477103e-07		1.00002217419422e+00
3.00000000000000e+00    	3.83429175379608e-05 	 5.87617439478219e+00   -8.09016956708287e+00 	5.29393499091500e-05	 -5.09640888341449e-03	8.08308958813244e-07		1.00001298800902e+00
3.03000000000000e+00    	3.94172540357787e-05 	 5.87604854141852e+00   -8.09016954369287e+00 	1.86498863190862e-05	 -3.25068981384853e-03	7.52682597233503e-07		1.00000528365237e+00
3.06000000000000e+00    	3.94722112291400e-05 	 5.87598166490269e+00   -8.09016952173411e+00 	-1.46129814266773e-05	 -1.17435462671370e-03	7.15857273639455e-07		1.00000068966118e+00
3.09000000000000e+00    	3.85740999711137e-05 	 5.87597974529762e+00   -8.09016950037987e+00 	-4.45270763706702e-05	 1.06813786880595e-03	7.15098397421053e-07		1.00000057145068e+00
3.12000000000000e+00    	3.68534455799910e-05 	 5.87604667174715e+00   -8.09016947832193e+00 	-6.91772736815675e-05	 3.40224784586040e-03	7.64791129881631e-07		1.00000579002148e+00
3.15000000000000e+00    	3.44892038759157e-05 	 5.87618397315228e+00   -8.09016945389611e+00 	-8.72829990856209e-05	 5.74566156153372e-03	8.73893028202197e-07		1.00001650998664e+00
3.18000000000000e+00    	3.16872751644492e-05 	 5.87639062509883e+00   -8.09016942527714e+00 	-9.83449050457322e-05	 8.01103221541938e-03	1.04392221550498e-06		1.00003209264001e+00
3.21000000000000e+00    	2.86561926848627e-05 	 5.87666294487480e+00   -8.09016939072094e+00 	-1.02682787128405e-04	 1.01090683339657e-02	1.26786249613291e-06		1.00005110059834e+00
3.24000000000000e+00    	2.55834988784372e-05 	 5.87699458340793e+00   -8.09016934882238e+00 	-1.01351073884034e-04	 1.19518646871302e-02	1.53026731973875e-06		1.00007142612110e+00
3.27000000000000e+00    	2.26164700763464e-05 	 5.87737661943739e+00   -8.09016929874993e+00 	-9.59360853892400e-05	 1.34563558890924e-02	1.80868726559507e-06		1.00009053726191e+00
3.30000000000000e+00    	1.98504360191130e-05 	 5.87779775738544e+00   -8.09016924041832e+00 	-8.82582441563743e-05	 1.45477626873125e-02	2.07634969988985e-06		1.00010581699790e+00
3.33000000000000e+00    	1.73269755268723e-05 	 5.87824462640115e+00   -8.09016917456519e+00 	-8.00196478382123e-05	 1.51628959170793e-02	2.30581221046837e-06		1.00011495330340e+00
3.36000000000000e+00    	1.50428522514349e-05 	 5.87870217408110e+00   -8.09016910270930e+00 	-7.24499865618423e-05	 1.52531832279442e-02	2.47312608339491e-06		1.00011632566102e+00
3.39000000000000e+00    	1.29688635090964e-05 	 5.87915414456645e+00   -8.09016902698352e+00 	-6.60092738908350e-05	 1.47872887337139e-02	2.56191504984349e-06		1.00010932815962e+00
3.42000000000000e+00    	1.10760488610523e-05 	 5.87958362716618e+00   -8.09016894985508e+00 	-6.02026921063529e-05	 1.37532053417736e-02	2.56672471163655e-06		1.00009457267207e+00
3.45000000000000e+00    	9.36521007447459e-06 	 5.87997365842667e+00   -8.09016887376376e+00 	-5.35506414082338e-05	 1.21597133701543e-02	2.49504566801901e-06		1.00007392801889e+00
3.48000000000000e+00    	7.89468850068606e-06 	 5.88030785771477e+00   -8.09016880072529e+00 	-4.37367848682597e-05	 1.00371170040295e-02	2.36756033385392e-06		1.00005037154949e+00
3.51000000000000e+00    	6.80104019144616e-06 	 5.88057107398307e+00   -8.09016873195682e+00 	-2.79307895179431e-05	 7.43719216999708e-03	2.21639582199733e-06		1.00002765592378e+00
3.54000000000000e+00    	6.30776931614956e-06 	 5.88075001956425e+00   -8.09016866758405e+00 	-3.25401425999224e-06	 4.43230553456914e-03	2.08145412491795e-06		1.00000982262539e+00
3.57000000000000e+00    	6.71863900221648e-06 	 5.88083386576674e+00   -8.09016860648300e+00 	3.26702173922099e-05	 1.11369438384220e-03	2.00519557781912e-06		1.00000062069308e+00
3.60000000000000e+00    	8.39415756210973e-06 	 5.88081477491739e+00   -8.09016854629347e+00 	8.11604954328482e-05	 -2.41106951238186e-03	2.02652549954064e-06		1.00000290991943e+00
3.63000000000000e+00    	1.17123900625253e-05 	 5.88068834450873e+00   -8.09016848361928e+00 	1.42004289102410e-04	 -6.02137356723949e-03	2.17463122980070e-06		1.00001813839029e+00
3.66000000000000e+00    	1.70179172848328e-05 	 5.88045394138041e+00   -8.09016841440246e+00 	2.13154208361420e-04	 -9.58752159866759e-03	2.46370030540808e-06		1.00004598194843e+00
3.69000000000000e+00    	2.45651428507806e-05 	 5.88011490740320e+00   -8.09016833443169e+00 	2.90663144499416e-04	 -1.29752274470348e-02	2.88939836445717e-06		1.00008421696411e+00
3.72000000000000e+00    	3.44638238388188e-05 	 5.87967862279171e+00   -8.09016823992080e+00 	3.68898554978132e-04	 -1.60504894885372e-02	3.42779556460205e-06		1.00012886885177e+00
3.75000000000000e+00    	4.66353328954298e-05 	 5.87915641866052e+00   -8.09016812807730e+00 	4.41037541154404e-04	 -1.86846692249685e-02	4.03712211249573e-06		1.00017464044759e+00
3.78000000000000e+00    	6.07875499863692e-05 	 5.87856333636863e+00   -8.09016799757501e+00 	4.99801662282400e-04	 -2.07595842024656e-02	4.66234511760779e-06		1.00021558184208e+00
3.81000000000000e+00    	7.64144095516734e-05 	 5.87791773715723e+00   -8.09016784885173e+00 	5.38349922372594e-04	 -2.21724212689879e-02	5.24214206881560e-06		1.00024592281751e+00
3.84000000000000e+00    	9.28231685996534e-05 	 5.87724077123007e+00   -8.09016768417161e+00 	5.51216465399332e-04	 -2.28402798578337e-02	5.71745854415896e-06		1.00026095707883e+00
3.87000000000000e+00    	1.09188764611349e-04 	 5.87655572053782e+00   -8.09016750742132e+00 	5.35161750928962e-04	 -2.27041650827659e-02	6.04053538875503e-06		1.00025784953016e+00
3.90000000000000e+00    	1.24630682350689e-04 	 5.87588723405263e+00   -8.09016732364486e+00 	4.89806154358185e-04	 -2.17322652605327e-02	6.18312108297211e-06		1.00023623774669e+00
3.93000000000000e+00    	1.38304098670082e-04 	 5.87526047833267e+00   -8.09016713836113e+00 	4.17934502494563e-04	 -1.99223667628949e-02	6.14258204150008e-06		1.00019851799751e+00
3.96000000000000e+00    	1.49494276466426e-04 	 5.87470022981309e+00   -8.09016695674392e+00 	3.25397828955452e-04	 -1.73032804388108e-02	5.94480297711204e-06		1.00014974350496e+00
3.99000000000000e+00    	1.57701713842231e-04 	 5.87422993860900e+00   -8.09016678277276e+00 	2.20590765743086e-04	 -1.39351788511628e-02	5.64312620272955e-06		1.00009711423529e+00
4.02000000000000e+00    	1.62705763603380e-04 	 5.87387079662658e+00   -8.09016661847792e+00 	1.13543228480886e-04	 -9.90877361445215e-03	5.31308451970745e-06		1.00004909715215e+00
4.05000000000000e+00    	1.64596461877757e-04 	 5.87364084519993e+00   -8.09016646340234e+00 	1.47253070049887e-05	 -5.34329870704845e-03	5.04328429729239e-06		1.00001427543978e+00
4.08000000000000e+00    	1.63768033608051e-04 	 5.87355415886850e+00   -8.09016631438292e+00 	-6.62845240004895e-05	 -3.83309566455715e-04	4.92341746812367e-06		1.00000007567205e+00
4.11000000000000e+00    	1.60872593915948e-04 	 5.87362014174641e+00   -8.09016616571637e+00 	-1.22084422835788e-04	 4.80564163462740e-03	5.03093019304549e-06		1.00001155449397e+00
4.14000000000000e+00    	1.56738296751419e-04 	 5.87384297072536e+00   -8.09016600972215e+00 	-1.48495598487307e-04	 1.00423395328901e-02	5.41825324643650e-06		1.00005043406000e+00
4.17000000000000e+00    	1.52261764536386e-04 	 5.87422121523210e+00   -8.09016583765536e+00 	-1.45198756405079e-04	 1.51360788054145e-02	6.10261804323140e-06		1.00011455443940e+00
4.20000000000000e+00    	1.48289163921207e-04 	 5.87474765651787e+00   -8.09016564086277e+00 	-1.15837980450674e-04	 1.98934598345408e-02	7.06028775232983e-06		1.00019786203155e+00
4.23000000000000e+00    	1.45502959593949e-04 	 5.87540932098204e+00   -8.09016541202747e+00 	-6.75412157558577e-05	 2.41255528316996e-02	8.22651919554641e-06		1.00029098112945e+00
4.26000000000000e+00    	1.44331612348558e-04 	 5.87618773264048e+00   -8.09016514631951e+00 	-9.89158503188813e-06	 2.76551549444806e-02	9.50179018071763e-06		1.00038233080314e+00
4.29000000000000e+00    	1.44897087471705e-04 	 5.87705938050054e+00   -8.09016484226836e+00 	4.65303694206170e-05	 3.03238598167665e-02	1.07638849847497e-05		1.00045966373219e+00
4.32000000000000e+00    	1.47010219301983e-04 	 5.87799638815646e+00   -8.09016450220069e+00 	9.18400508474855e-05	 3.19986687691812e-02	1.18844726208577e-05		1.00051183070408e+00
