0.00000000000000e+00    	0.00000000000000e+00 	 -7.00000000000000e+00  	8.57252759400000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	2.48816674533398e-06 	 -6.99999212889121e+00   -2.32539489921556e-12 	2.61826343038156e-05	 1.02598598011785e-05	-1.19645502978871e-12		1.00000000039540e+00
6.30000000000000e-01    	3.35002082328171e-06 	 -6.99999211090943e+00   -2.33751943313330e-12 	3.12564470621738e-05	 -1.02880982759533e-05	-1.20305559207745e-12		1.00000000054141e+00
6.60000000000000e-01    	4.36058966444988e-06 	 -6.99999282350281e+00   -2.55267087396591e-12 	3.60313232663331e-05	 -3.85575160334510e-05	-1.69012563863488e-11		1.00000000139247e+00
6.90000000000000e-01    	5.50463443216490e-06 	 -6.99999450659135e+00   -3.66400964423918e-12 	4.00775191504367e-05	 -7.50351770382989e-05	-6.40083764711365e-11		1.00000000361824e+00
7.20000000000000e-01    	6.75304852819179e-06 	 -6.99999740830237e+00   -6.91169185795085e-12 	4.29030610046129e-05	 -1.19763466033544e-04	-1.63063898851086e-10		1.00000000809198e+00
7.50000000000000e-01    	8.06127709124449e-06 	 -7.00000177008155e+00   -1.41997147373829e-11 	4.39739757610465e-05	 -1.72238913569604e-04	-3.37266089950589e-10		1.00000001579998e+00
7.80000000000000e-01    	9.36844366756459e-06 	 -7.00000780901425e+00   -2.81191162653984e-11 	4.27411189928222e-05	 -2.31329106398803e-04	-6.08374408676773e-10		1.00000002766998e+00
8.10000000000000e-01    	1.05973718784565e-05 	 -7.00001569803605e+00   -5.18202469810391e-11 	3.86728490791359e-05	 -2.95216426989269e-04	-9.90811232881906e-10		1.00000004432416e+00
8.40000000000000e-01    	1.16556603948361e-05 	 -7.00002554495698e+00   -8.86890669746648e-11 	3.12923335898384e-05	 -3.61376452231257e-04	-1.48466444921506e-09		1.00000006578607e+00
8.70000000000000e-01    	1.24379264797540e-05 	 -7.00003737144239e+00   -1.41812881330061e-10 	2.02178385836084e-05	 -4.26597640945484e-04	-2.06891891052059e-09		1.00000009119715e+00
9.00000000000000e-01    	1.28292779654345e-05 	 -7.00005109326752e+00   -2.13269273530948e-10 	5.20396772955722e-06	 -4.87047193635997e-04	-2.69678274031454e-09		1.00000011862102e+00
9.30000000000000e-01    	1.27100076745178e-05 	 -7.00006650327658e+00   -3.03332943430330e-10 	-1.38184921078412e-05	 -5.38385731392064e-04	-3.29524603552884e-09		1.00000014502506e+00
9.60000000000000e-01    	1.19614304805818e-05 	 -7.00008325851823e+00   -4.09758056523590e-10 	-3.67066794094912e-05	 -5.75930801962121e-04	-3.77084224665430e-09		1.00000016652182e+00
9.90000000000000e-01    	1.04727044893416e-05 	 -7.00010087298595e+00   -5.27343401315190e-10 	-6.30763879449669e-05	 -5.94866297585208e-04	-4.02285597939960e-09		1.00000017892226e+00
1.02000000000000e+00    	8.14839776941463e-06 	 -7.00011871725871e+00   -6.48006738561764e-10 	-9.22820654905308e-05	 -5.90491804142428e-04	-3.96391434630245e-09		1.00000017859826e+00
1.05000000000000e+00    	4.91648469425612e-06 	 -7.00013602611191e+00   -7.61567171507723e-10 	-1.23408567270663e-04	 -5.58502856718494e-04	-3.54612801294260e-09		1.00000016357754e+00
1.08000000000000e+00    	7.36385724958174e-07 	 -7.00015191485438e+00   -8.57349864599376e-10 	-1.55276833735421e-04	 -4.95290226814656e-04	-2.78897912589183e-09		1.00000013471164e+00
1.11000000000000e+00    	-4.39339382198622e-06 	 -7.00016540475279e+00   -9.26585752638710e-10 	-1.86465180683633e-04	 -3.98243889061648e-04	-1.80338512653689e-09		1.00000009668372e+00
1.14000000000000e+00    	-1.04285117741915e-05 	 -7.00017545744353e+00   -9.65393079193968e-10 	-2.15347238320852e-04	 -2.66045383069737e-04	-8.05275978167784e-10		1.00000005857729e+00
1.17000000000000e+00    	-1.72734288825156e-05 	 -7.00018101772360e+00   -9.77925109401134e-10 	-2.40146759667038e-04	 -9.89310573588202e-05	-1.12071946356809e-10		1.00000003372891e+00
1.20000000000000e+00    	-2.47779379168445e-05 	 -7.00018106357814e+00   -9.79088997214873e-10 	-2.59008556798310e-04	 1.01091708320144e-04	-1.16982269314587e-10		1.00000003865248e+00
1.23000000000000e+00    	-3.27360415313833e-05 	 -7.00017466177110e+00   -9.96131399352224e-10 	-2.70083752543158e-04	 3.30092656961031e-04	-1.23917037630029e-09		1.00000009095319e+00
1.26000000000000e+00    	-4.08875671879115e-05 	 -7.00016102682558e+00   -1.06839245540080e-09 	-2.71626412460655e-04	 5.82146990591547e-04	-3.85233464436296e-09		1.00000020633799e+00
1.29000000000000e+00    	-4.89228027221991e-05 	 -7.00013958078170e+00   -1.24468479695654e-09 	-2.62097524070719e-04	 8.49357135435588e-04	-8.19955872694226e-09		1.00000039505125e+00
1.32000000000000e+00    	-5.64903000015920e-05 	 -7.00011001077319e+00   -1.57806946934184e-09 	-2.40271310230154e-04	 1.12197765572541e-03	-1.43074842780510e-08		1.00000065828186e+00
1.35000000000000e+00    	-6.32078315948468e-05 	 -7.00007232123601e+00   -2.11825627622603e-09 	-2.05338102281285e-04	 1.38864864300604e-03	-2.19168225767286e-08		1.00000098525391e+00
1.38000000000000e+00    	-6.86763045269626e-05 	 -7.00002687747775e+00   -2.90239738003538e-09 	-1.56997554003778e-04	 1.63673780757421e-03	-3.04477862774908e-08		1.00000135177853e+00
1.41000000000000e+00    	-7.24962468161276e-05 	 -6.99997443741285e+00   -3.94558279794286e-09 	-9.55359304685286e-05	 1.85278590403152e-03	-3.90172277564995e-08		1.00000172096988e+00
1.44000000000000e+00    	-7.42862993819006e-05 	 -6.99991616851734e+00   -5.23277491753336e-09 	-2.18816066704880e-05	 2.02304429264064e-03	-4.65186107526127e-08		1.00000204659141e+00
1.47000000000000e+00    	-7.37029817436003e-05 	 -6.99985364748017e+00   -6.71412094777439e-09 	6.23662335620672e-05	 2.13408766519782e-03	-5.17665810908841e-08		1.00000227910726e+00
1.50000000000000e+00    	-7.04608678211109e-05 	 -6.99978884061995e+00   -8.30545861741225e-09 	1.54939440433679e-04	 2.17347956013453e-03	-5.36957972917865e-08		1.00000237400700e+00
1.53000000000000e+00    	-6.43522191542890e-05 	 -6.99972406387968e+00   -9.89532339007212e-09 	2.52935439040449e-04	 2.13046356910306e-03	-5.15905707242718e-08		1.00000230142303e+00
1.56000000000000e+00    	-5.52650845288046e-05 	 -6.99966192208385e+00   -1.13588788058785e-08 	3.52884856161630e-04	 1.99664939110055e-03	-4.53100916075562e-08		1.00000205556614e+00
1.59000000000000e+00    	-4.31988903619213e-05 	 -6.99960522810745e+00   -1.25780044847534e-08 	4.50850832563853e-04	 1.76666037902003e-03	-3.54661964225304e-08		1.00000166217630e+00
1.62000000000000e+00    	-2.82766133105300e-05 	 -6.99955690362631e+00   -1.34654448762160e-08 	5.42556978181360e-04	 1.43870815439616e-03	-2.35091896519933e-08		1.00000118212392e+00
1.65000000000000e+00    	-1.07527387773655e-05 	 -6.99951986414673e+00   -1.39896654967785e-08 	6.23539575735323e-04	 1.01506038191275e-03	-1.16838866707188e-08		1.00000070957434e+00
1.68000000000000e+00    	8.98364396308057e-06 	 -6.99949689200113e+00   -1.41961364372054e-08 	6.89318674512919e-04	 5.02369966502857e-04	-2.83332283468837e-09		1.00000036376784e+00
1.71000000000000e+00    	3.04110896232698e-05 	 -6.99949050189651e+00   -1.42204130560538e-08 	7.35582172023557e-04	 -8.81622430725667e-05	-5.04657941665016e-11		1.00000027442682e+00
1.74000000000000e+00    	5.28836870742200e-05 	 -6.99950280436444e+00   -1.42888035560821e-08 	7.58376814620875e-04	 -7.40813771252553e-04	-6.20610661481717e-09		1.00000056197006e+00
1.77000000000000e+00    	7.56447099751254e-05 	 -6.99953537304068e+00   -1.47036921033467e-08 	7.54300146783750e-04	 -1.43557157789625e-03	-2.34097436846979e-08		1.00000131491637e+00
1.80000000000000e+00    	9.78459694860561e-05 	 -6.99958912205844e+00   -1.58126729749336e-08 	7.20687639815744e-04	 -2.14857559533627e-03	-5.24845779318398e-08		1.00000256788059e+00
1.83000000000000e+00    	1.18572639244781e-04 	 -6.99966419994005e+00   -1.79633350190946e-08 	6.55789352700930e-04	 -2.85277356169254e-03	-9.25523598333107e-08		1.00000428417916e+00
1.86000000000000e+00    	1.36873151712588e-04 	 -6.99975990619365e+00   -2.14484535700432e-08 	5.58930360814573e-04	 -3.51877647756842e-03	-1.40824159371263e-07		1.00000634707539e+00
1.89000000000000e+00    	1.51793585712032e-04 	 -6.99987463635218e+00   -2.64490212100985e-08 	4.30648736191541e-04	 -4.11589429645262e-03	-1.92676292093191e-07		1.00000856298545e+00
1.92000000000000e+00    	1.62415767470237e-04 	 -7.00000586043181e+00   -3.29844524067208e-08 	2.72804080522548e-04	 -4.61332190740307e-03	-2.42056330348297e-07		1.00001067852356e+00
1.95000000000000e+00    	1.67898083566426e-04 	 -7.00015013874735e+00   -4.08799401916255e-08 	8.86486259844539e-05	 -4.98143648077921e-03	-2.82215165756476e-07		1.00001241120702e+00
1.98000000000000e+00    	1.67517751192201e-04 	 -7.00030317772885e+00   -4.97599682308299e-08 	-1.17148019666916e-04	 -5.19315922241033e-03	-3.06703428573620e-07		1.00001349122222e+00
2.01000000000000e+00    	1.60713015287018e-04 	 -7.00045992687209e+00   -5.90742520758330e-08 	-3.38529947335792e-04	 -5.22532790674878e-03	-3.10512815485150e-07		1.00001370923321e+00
2.04000000000000e+00    	1.47123460890010e-04 	 -7.00061471627304e+00   -6.81580471350569e-08 	-5.68151041991997e-04	 -5.06002160505329e-03	-2.91195201546650e-07		1.00001296322314e+00
2.07000000000000e+00    	1.26626371878491e-04 	 -7.00076143239841e+00   -7.63232754472243e-08 	-7.97543851534661e-04	 -4.68577613530355e-03	-2.49765020636752e-07		1.00001129622332e+00
2.10000000000000e+00    	9.93668740014352e-05 	 -7.00089372789595e+00   -8.29710298192316e-08 	-1.01736605586034e-03	 -4.09862824874941e-03	-1.91191733408658e-07		1.00000891685387e+00
2.13000000000000e+00    	6.57795171181476e-05 	 -7.00100525942044e+00   -8.77106571451243e-08 	-1.21772485085605e-03	 -3.30292870222088e-03	-1.24324147680291e-07		1.00000619607672e+00
2.16000000000000e+00    	2.65990254645552e-05 	 -7.00108994572466e+00   -9.04668219657371e-08 	-1.38857359562308e-03	 -2.31186935129678e-03	-6.11567710063615e-08		1.00000363643165e+00
2.19000000000000e+00    	-1.71417853580478e-05 	 -7.00114223672288e+00   -9.15546355168252e-08 	-1.52016806029225e-03	 -1.14767735177590e-03	-1.54442462342086e-08		1.00000181403547e+00
2.22000000000000e+00    	-6.41284372349456e-05 	 -7.00115738296938e+00   -9.17047657991458e-08 	-1.60356223733662e-03	 1.58559538067077e-04	-7.81408543504033e-10		1.00000129827565e+00
2.25000000000000e+00    	-1.12796370220206e-04 	 -7.00113169409325e+00   -9.20256522094954e-08 	-1.63111683780697e-03	 1.56745888759855e-03	-2.83770186042673e-08		1.00000255873148e+00
2.28000000000000e+00    	-1.61377587095726e-04 	 -7.00106277428026e+00   -9.38982216122648e-08 	-1.59698829260733e-03	 3.03230703556756e-03	-1.04839544017261e-07		1.00000587261154e+00
2.31000000000000e+00    	-2.07961254040146e-04 	 -7.00094972295955e+00   -9.88089468936538e-08 	-1.49756329104083e-03	 4.50040850583199e-03	-2.30344563086796e-07		1.00001124812303e+00
2.34000000000000e+00    	-2.50566093109462e-04 	 -7.00079328948596e+00   -1.08138286391054e-07 	-1.33180438782684e-03	 5.91479111528901e-03	-3.97550244185653e-07		1.00001837905962e+00
2.37000000000000e+00    	-2.87221417032655e-04 	 -7.00059597182080e+00   -1.22931714915803e-07 	-1.10147640890635e-03	 7.21621783234740e-03	-5.91561713222734e-07		1.00002664317029e+00
2.40000000000000e+00    	-3.16052856419627e-04 	 -7.00036205098213e+00   -1.43687819264967e-07 	-8.11231214823054e-04	 8.34543897639101e-03	-7.91118336772484e-07		1.00003515160639e+00
2.43000000000000e+00    	-3.35368316252355e-04 	 -7.00009755529764e+00   -1.70200603519423e-07 	-4.68539225017667e-04	 9.24560317026681e-03	-9.71002192996828e-07		1.00004284943593e+00
2.46000000000000e+00    	-3.43739546959866e-04 	 -6.99981015115323e+00   -2.01490080105342e-07 	-8.34688389698819e-05	 9.86473354068385e-03	-1.10546370386284e-06		1.00004865878421e+00
2.49000000000000e+00    	-3.40074957903106e-04 	 -6.99950895986587e+00   -2.35846061671249e-07 	3.31672011870668e-04	 1.01581677502386e-02	-1.17226178595553e-06		1.00005164785612e+00
2.52000000000000e+00    	-3.23679919574208e-04 	 -6.99920430338791e+00   -2.70995439806948e-07 	7.62806199740828e-04	 1.00908569914850e-02	-1.15675481339065e-06		1.00005120232389e+00
2.55000000000000e+00    	-2.94301725569788e-04 	 -6.99890738463765e+00   -3.04384762932255e-07 	1.19463489833257e-03	 9.63942022075532e-03	-1.05538738823856e-06		1.00004717167534e+00
2.58000000000000e+00    	-2.52157502580660e-04 	 -6.99862991122473e+00   -3.33550092680400e-07 	1.61122309862994e-03	 8.79385552449792e-03	-8.77921291906012e-07		1.00003996316929e+00
2.61000000000000e+00    	-1.97944523158390e-04 	 -6.99838367409089e+00   -3.56527976694685e-07 	1.99658465453691e-03	 7.55882025593113e-03	-6.47869575291768e-07		1.00003056059021e+00
2.64000000000000e+00    	-1.32833440011880e-04 	 -6.99818009502159e+00   -3.72248118610326e-07 	2.33523410705321e-03	 5.95440499574479e-03	-4.00807055512210e-07		1.00002045391949e+00
2.67000000000000e+00    	-5.84457845291126e-05 	 -6.99802975901461e+00   -3.80842788266494e-07 	2.61268255193022e-03	 4.01634296766048e-03	-1.80527563449182e-07		1.00001147849461e+00
2.70000000000000e+00    	2.31824446910930e-05 	 -6.99794194903414e+00   -3.83812167031047e-07 	2.81586755482535e-03	 1.79561575422149e-03	-3.33608516531114e-08		1.00000557665746e+00
2.73000000000000e+00    	1.09649181025158e-04 	 -6.99792420164387e+00   -3.83999330678012e-07 	2.93352045013627e-03	 -6.42562531132636e-04	-1.30046215518172e-09		1.00000450920425e+00
2.76000000000000e+00    	1.98245024015410e-04 	 -6.99798190231670e+00   -3.85352506581784e-07 	2.95648587412294e-03	 -3.22037764671371e-03	-1.14872488760154e-07		1.00000955577481e+00
2.79000000000000e+00    	2.86021202763841e-04 	 -6.99811793878677e+00   -3.92483007476783e-07 	2.87801576091968e-03	 -5.84963560425442e-03	-3.86840900012406e-07		1.00002125038000e+00
2.82000000000000e+00    	3.69866339086092e-04 	 -6.99833242959523e+00   -4.10060776192069e-07 	2.69406144901294e-03	 -8.43451879678779e-03	-8.07856320137815e-07		1.00003919876927e+00
2.85000000000000e+00    	4.46592199254613e-04 	 -6.99862254298428e+00   -4.42120719173912e-07 	2.40358205030355e-03	 -1.08748028860005e-02	-1.34499027773381e-06		1.00006201735007e+00
2.88000000000000e+00    	5.13028984580433e-04 	 -6.99898241856525e+00   -4.91376630959802e-07 	2.00887500473680e-03	 -1.30694385000033e-02	-1.94376040696674e-06		1.00008741908159e+00
2.91000000000000e+00    	5.66130639233238e-04 	 -6.99940320083699e+00   -5.58650767903826e-07 	1.51591720359703e-03	 -1.49203834360295e-02	-2.53377688714806e-06		1.00011245160395e+00
2.94000000000000e+00    	6.03090028270887e-04 	 -6.99987318980734e+00   -6.42522703682784e-07 	9.34684784879741e-04	 -1.63365559272698e-02	-3.03758575845721e-06		1.00013386939171e+00
2.97000000000000e+00    	6.21462624124418e-04 	 -7.00037810983981e+00   -7.39279809871720e-07 	2.79400107194847e-04	 -1.72377679804316e-02	-3.38172929113172e-06		1.00014859831967e+00
3.00000000000000e+00    	6.19295602963186e-04 	 -7.00090149356005e+00   -8.43214907939885e-07 	-4.31360694801289e-04	 -1.75584899611986e-02	-3.50857476682055e-06		1.00015423143337e+00
3.03000000000000e+00    	5.95257168346604e-04 	 -7.00142517332685e+00   -9.47268260676510e-07 	-1.17477314677480e-03	 -1.72512935481421e-02	-3.38716436222789e-06		1.00014948244375e+00
3.06000000000000e+00    	5.48758760617625e-04 	 -7.00192986846784e+00   -1.04395725509197e-06 	-1.92415241798096e-03	 -1.62898200500591e-02	-3.02127681585253e-06		1.00013452125648e+00
3.09000000000000e+00    	4.80060920792534e-04 	 -7.00239585223940e+00   -1.12648554095273e-06 	-2.64967682861208e-03	 -1.46711253585081e-02	-2.45310414811843e-06		1.00011112518190e+00
3.12000000000000e+00    	3.90352333901837e-04 	 -7.00280367833221e+00   -1.18988225764151e-06 	-3.31947087500775e-03	 -1.24172623930631e-02	-1.76143460658411e-06		1.00008260023627e+00
3.15000000000000e+00    	2.81791336506713e-04 	 -7.00313494279991e+00   -1.23199896754793e-06 	-3.90103249165115e-03	 -9.57597808961372e-03	-1.05395506960447e-06		1.00005345727715e+00
3.18000000000000e+00    	1.57500215204962e-04 	 -7.00337305371972e+00   -1.25419290835565e-06 	-4.36294378517821e-03	 -6.22042621286800e-03	-4.54159682840829e-07		1.00002886407391e+00
3.21000000000000e+00    	2.15050849732673e-05 	 -7.00350397799648e+00   -1.26155315251700e-06 	-4.67675855590071e-03	 -2.44783064603631e-03	-8.42585404544319e-08		1.00001393187569e+00
3.24000000000000e+00    	-1.21382039754617e-04 	 -7.00351693288547e+00   -1.26258034131230e-06 	-4.81892042158834e-03	 1.62292347429987e-03	-4.62802874747011e-08		1.00001292785375e+00
3.27000000000000e+00    	-2.65737468728998e-04 	 -7.00340498946309e+00   -1.26830560936440e-06 	-4.77253927682856e-03	 5.85474257563148e-03	-4.04111967256280e-07		1.00002852716407e+00
3.30000000000000e+00    	-4.05749378213852e-04 	 -7.00316555678136e+00   -1.29092069746584e-06 	-4.52884712093438e-03	 1.00967371964899e-02	-1.16939561624573e-06		1.00006122540554e+00
3.33000000000000e+00    	-5.35478355804394e-04 	 -7.00280071900128e+00   -1.34207640182215e-06 	-4.08817064568205e-03	 1.41894533547941e-02	-2.29392770176671e-06		1.00010902092272e+00
3.36000000000000e+00    	-6.49138180055157e-04 	 -7.00231740334696e+00   -1.43107632307356e-06 	-3.46029775085449e-03	 1.79707299893260e-02	-3.67047559618927e-06		1.00016744638603e+00
3.39000000000000e+00    	-7.41377217173270e-04 	 -7.00172736390382e+00   -1.56323419323988e-06 	-2.66417486610318e-03	 2.12819482423389e-02	-5.14280423903716e-06		1.00022998314145e+00
3.42000000000000e+00    	-8.07540090736097e-04 	 -7.00104697449270e+00   -1.73866614773182e-06 	-1.72694447058866e-03	 2.39744115928446e-02	-6.52433984921484e-06		1.00028883568247e+00
3.45000000000000e+00    	-8.43890898713043e-04 	 -7.00029683234473e+00   -1.95174994843206e-06 	-6.82407702522911e-04	 2.59155860779597e-02	-7.62348519092524e-06		1.00033598522704e+00
3.48000000000000e+00    	-8.47783078614150e-04 	 -6.99950118235796e+00   -2.19140375210916e-06 	4.30935500180896e-04	 2.69949367331124e-02	-8.27236552616560e-06		1.00036438980157e+00
3.51000000000000e+00    	-8.17766576554683e-04 	 -6.99868717879845e+00   -2.44222651343118e-06 	1.57206694005084e-03	 2.71291172354849e-02	-8.35493612163823e-06		1.00036916209280e+00
3.54000000000000e+00    	-7.53629514072569e-04 	 -6.99788400716296e+00   -2.68641484386199e-06 	2.69962633564194e-03	 2.62663002921891e-02	-7.83008376732051e-06		1.00034854254640e+00
3.57000000000000e+00    	-6.56378176733905e-04 	 -6.99712189360378e+00   -2.90624484555690e-06 	3.77386522035501e-03	 2.43894719925625e-02	-6.74569571225992e-06		1.00030449786467e+00
3.60000000000000e+00    	-5.28164967820028e-04 	 -6.99643103310678e+00   -3.08680088672783e-06 	4.75819826070474e-03	 2.15185504729154e-02	-5.24065151490074e-06		1.00024281476680e+00
3.63000000000000e+00    	-3.72178186122076e-04 	 -6.99584047086202e+00   -3.21856393891303e-06 	5.62023558448139e-03	 1.77112259337085e-02	-3.53322719586108e-06		1.00017262239305e+00
3.66000000000000e+00    	-1.92509515971511e-04 	 -6.99537697420914e+00   -3.29945382196885e-06 	6.33226182720175e-03	 1.30624554223516e-02	-1.89631219199424e-06		1.00010535709249e+00
3.69000000000000e+00    	5.98534030391860e-06 	 -6.99506393515017e+00   -3.33596065300550e-06 	6.87121678506278e-03	 7.70258348367885e-03	-6.21882331622743e-07		1.00005327028755e+00
3.72000000000000e+00    	2.17820370508501e-04 	 -6.99492034534593e+00   -3.34310151575719e-06 	7.21831568201778e-03	 1.79410087244339e-03	2.09468404541646e-08		1.00002766105705e+00
3.75000000000000e+00    	4.36999765221835e-04 	 -6.99495988612907e+00   -3.34309040530653e-06 	7.35851059435408e-03	 -4.47290073045780e-03	-1.71451150599869e-07		1.00003707657223e+00
3.78000000000000e+00    	6.57124017347766e-04 	 -6.99519017466646e+00   -3.36279507622239e-06 	7.28002658281311e-03	 -1.08864703051443e-02	-1.30031213917666e-06		1.00008575333540e+00
3.81000000000000e+00    	8.71487039462678e-04 	 -6.99561220344155e+00   -3.43024775595753e-06 	6.97419840065287e-03	 -1.72195769046711e-02	-3.33945825918983e-06		1.00017256175285e+00
3.84000000000000e+00    	1.07317555052645e-03 	 -6.99622000357072e+00   -3.57064738410491e-06 	6.43578390331357e-03	 -2.32377213912325e-02	-6.12706155621953e-06		1.00029066328115e+00
3.87000000000000e+00    	1.25518584762880e-03 	 -6.99700055353522e+00   -3.80240919855311e-06 	5.66384309115122e-03	 -2.87071370301196e-02	-9.37698099282204e-06		1.00042799787039e+00
3.90000000000000e+00    	1.41057408605968e-03 	 -6.99793394464345e+00   -4.13385951233931e-06 	4.66315853800105e-03	 -3.34033105696494e-02	-1.27097259006551e-05		1.00056860152920e+00
3.93000000000000e+00    	1.53265384271512e-03 	 -6.99899380417356e+00   -4.56112707592716e-06 	3.44605050976679e-03	 -3.71195447301345e-02	-1.57001398943234e-05		1.00069462680259e+00
3.96000000000000e+00    	1.61524903435456e-03 	 -7.00014796785986e+00   -5.06764909811847e-06 	2.03432756554114e-03	 -3.96752840755740e-02	-1.79361564785581e-05		1.00078882236805e+00
3.99000000000000e+00    	1.65300171171460e-03 	 -7.00135938592073e+00   -5.62550502671776e-06 	4.61029398557811e-04	 -4.09239335703698e-02	-1.90808721262455e-05		1.00083714022365e+00
4.02000000000000e+00    	1.64172379782946e-03 	 -7.00258724122861e+00   -6.19854051221067e-06 	-1.22842175238457e-03	 -4.07599060127547e-02	-1.89290506535249e-05		1.00083109429937e+00
4.05000000000000e+00    	1.57877075459065e-03 	 -7.00378825380715e+00   -6.74698001402799e-06 	-2.97603168408565e-03	 -3.91246356002264e-02	-1.74492253880064e-05		1.00076950102404e+00
4.08000000000000e+00    	1.46340492864991e-03 	 -7.00491814139348e+00   -7.23298397369702e-06 	-4.71230686693202e-03	 -3.60112886468837e-02	-1.48038736970035e-05		1.00065929214952e+00
4.11000000000000e+00    	1.29710853959505e-03 	 -7.00593320000094e+00   -7.62641910660308e-06 	-6.35876386718184e-03	 -3.14678931321974e-02	-1.13426316572695e-05		1.00051519843766e+00
4.14000000000000e+00    	1.08380251807404e-03 	 -7.00679196035383e+00   -7.91000839977042e-06 	-7.83187943772168e-03	 -2.55986063884010e-02	-7.56698426134508e-06		1.00035824934961e+00
4.17000000000000e+00    	8.29929084998122e-04 	 -7.00745686573946e+00   -8.08303492285071e-06 	-9.04828546308328e-03	 -1.85628590269040e-02	-4.06895290269635e-06		1.00021320288308e+00
4.20000000000000e+00    	5.44364031664718e-04 	 -7.00789590543673e+00   -8.16290460267962e-06 	-9.93080861195350e-03	 -1.05721677819869e-02	-1.45050470921170e-06		1.00010519031420e+00
4.23000000000000e+00    	2.38139240964241e-04 	 -7.00808412779592e+00   -8.18412647496941e-06 	-1.04147762870523e-02	 -1.88451031863879e-03	-2.34100650961683e-07		1.00005600790371e+00
