0.00000000000000e+00    	0.00000000000000e+00 	 6.65739561410000e+00  	-2.16311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.08000000000000e+00    	-1.01260759235780e-05 	 6.65754108023835e+00   -2.16311896356388e+00 	-1.74132806550249e-04	 2.51439935953785e-04	-2.70223961637780e-08		1.00000004677214e+00
1.11000000000000e+00    	-1.56745275217648e-05 	 6.65754665613034e+00   -2.16311896440637e+00 	-1.95132124398267e-04	 1.15122116119196e-04	-2.89001566878810e-08		1.00000002566482e+00
1.14000000000000e+00    	-2.17882291190431e-05 	 6.65754768526431e+00   -2.16311896528234e+00 	-2.11553293094509e-04	 -5.13693647331511e-05	-2.92340803140375e-08		1.00000002369680e+00
1.17000000000000e+00    	-2.83061843349786e-05 	 6.65754329879144e+00   -2.16311896614552e+00 	-2.21822345740661e-04	 -2.45318525681396e-04	-2.80934041491264e-08		1.00000005469317e+00
1.20000000000000e+00    	-3.50208462557825e-05 	 6.65753273604167e+00   -2.16311896695826e+00 	-2.24423991503156e-04	 -4.62217936978167e-04	-2.60020303857291e-08		1.00000013200577e+00
1.23000000000000e+00    	-4.16811813664205e-05 	 6.65751539888585e+00   -2.16311896770649e+00 	-2.17989529429288e-04	 -6.95741863013108e-04	-2.40140175938464e-08		1.00000026578805e+00
1.26000000000000e+00    	-4.79984401243508e-05 	 6.65749090556082e+00   -2.16311896841579e+00 	-2.01388631040039e-04	 -9.37810472655076e-04	-2.37091053118665e-08		1.00000046002283e+00
1.29000000000000e+00    	-5.36546799185473e-05 	 6.65745914110462e+00   -2.16311896916577e+00 	-1.73820195421358e-04	 -1.17875247012462e-03	-2.70841716335302e-08		1.00000070983517e+00
1.32000000000000e+00    	-5.83139337214728e-05 	 6.65742030139339e+00   -2.16311897009959e+00 	-1.34896959483069e-04	 -1.40756906671219e-03	-3.63308579956743e-08		1.00000099972343e+00
1.35000000000000e+00    	-6.16357542597506e-05 	 6.65737492775804e+00   -2.16311897142512e+00 	-8.47183421041778e-05	 -1.61229719620282e-03	-5.35100458732720e-08		1.00000130333888e+00
1.38000000000000e+00    	-6.32906994651941e-05 	 6.65732392930201e+00   -2.16311897340519e+00 	-2.39261719565658e-05	 -1.78046449577115e-03	-8.01578075713001e-08		1.00000158531189e+00
1.41000000000000e+00    	-6.29771720611819e-05 	 6.65726859034834e+00   -2.16311897633576e+00 	4.62614795456893e-05	 -1.89962308892382e-03	-1.16880843683264e-07		1.00000180535238e+00
1.44000000000000e+00    	-6.04388962881736e-05 	 6.65721056091397e+00   -2.16311898051266e+00 	1.24042181920057e-04	 -1.95794390324976e-03	-1.63017332490162e-07		1.00000192446356e+00
1.47000000000000e+00    	-5.54822187296769e-05 	 6.65715182873087e+00   -2.16311898619020e+00 	2.07049285675562e-04	 -1.94484842924456e-03	-2.16446538263947e-07		1.00000191265060e+00
1.50000000000000e+00    	-4.79923662670686e-05 	 6.65709467208940e+00   -2.16311899353729e+00 	2.92401352715931e-04	 -1.85165076671014e-03	-2.73623372657762e-07		1.00000175705305e+00
1.53000000000000e+00    	-3.79477871197579e-05 	 6.65704159364173e+00   -2.16311900259865e+00 	3.76780313750206e-04	 -1.67217977778421e-03	-3.29890264589403e-07		1.00000146907328e+00
1.56000000000000e+00    	-2.54317412423336e-05 	 6.65699523623775e+00   -2.16311901326978e+00 	4.56536246924807e-04	 -1.40334939622324e-03	-3.80078892645393e-07		1.00000108890692e+00
1.59000000000000e+00    	-1.06403902638538e-05 	 6.65695828283277e+00   -2.16311902529386e+00 	5.27815323175173e-04	 -1.04564480336254e-03	-4.19362601289735e-07		1.00000068598089e+00
1.62000000000000e+00    	6.11324286031540e-06 	 6.65693334346061e+00   -2.16311903828690e+00 	5.86706417713037e-04	 -6.03493380725844e-04	-4.44263909308427e-07		1.00000035421438e+00
1.65000000000000e+00    	2.43999283109786e-05 	 6.65692283316153e+00   -2.16311905179365e+00 	6.29401202908311e-04	 -8.54921259822130e-05	-4.53670158988445e-07		1.00000020172747e+00
1.68000000000000e+00    	4.36798206830508e-05 	 6.65692884554343e+00   -2.16311906537184e+00 	6.52362212744038e-04	 4.95532461403830e-04	-4.49674895765675e-07		1.00000033556448e+00
1.71000000000000e+00    	6.33131433680986e-05 	 6.65695302729376e+00   -2.16311907869664e+00 	6.52493335995794e-04	 1.12265026199135e-03	-4.38053126316771e-07		1.00000084304532e+00
1.74000000000000e+00    	8.25759576448730e-05 	 6.65699645940529e+00   -2.16311909167172e+00 	6.27307333494108e-04	 1.77515040356625e-03	-4.28202497242856e-07		1.00000177233524e+00
1.77000000000000e+00    	1.00680848038931e-04 	 6.65705955109820e+00   -2.16311910452910e+00 	5.75085132261750e-04	 2.42906428546259e-03	-4.32442257562217e-07		1.00000311553335e+00
1.80000000000000e+00    	1.16802198479778e-04 	 6.65714195238497e+00   -2.16311911789799e+00 	4.95021675038654e-04	 3.05788314781913e-03	-4.64654067123242e-07		1.00000479783650e+00
1.83000000000000e+00    	1.30105574146213e-04 	 6.65724249091696e+00   -2.16311913282405e+00 	3.87352884900560e-04	 3.63345538442078e-03	-5.38363063547672e-07		1.00000667599800e+00
1.86000000000000e+00    	1.39780553693045e-04 	 6.65735913816540e+00   -2.16311915072526e+00 	2.53457801933917e-04	 4.12703956767964e-03	-6.64477793770553e-07		1.00000854831191e+00
1.89000000000000e+00    	1.45076168057561e-04 	 6.65748900913013e+00   -2.16311917327887e+00 	9.59292224556381e-05	 4.51048026723166e-03	-8.49013083060563e-07		1.00001017676591e+00
1.92000000000000e+00    	1.45337890847850e-04 	 6.65762839865464e+00   -2.16311920224461e+00 	-8.13946087500459e-05	 4.75746559090220e-03	-1.09118876116166e-06		1.00001131998849e+00
1.95000000000000e+00    	1.40044893494839e-04 	 6.65777285608492e+00   -2.16311923924160e+00 	-2.73445266466691e-04	 4.84481834576909e-03	-1.38230989574248e-06		1.00001177345021e+00
1.98000000000000e+00    	1.28846037014701e-04 	 6.65791729848210e+00   -2.16311928550793e+00 	-4.73994397678097e-04	 4.75376718104727e-03	-1.70577767356709e-06		1.00001141142289e+00
2.01000000000000e+00    	1.11592842831337e-04 	 6.65805616093578e+00   -2.16311934168048e+00 	-6.75786091760945e-04	 4.47114038401687e-03	-2.03845112706505e-06		1.00001022384140e+00
2.04000000000000e+00    	8.83674989850433e-05 	 6.65818358078381e+00   -2.16311940763640e+00 	-8.70736412446185e-04	 3.99042347408413e-03	-2.35338769621927e-06		1.00000834079869e+00
2.07000000000000e+00    	5.95038538562403e-05 	 6.65829361079298e+00   -2.16311948243534e+00 	-1.05020168184376e-03	 3.31262265461788e-03	-2.62375732504276e-06		1.00000603818142e+00
2.10000000000000e+00    	2.55993685521988e-05 	 6.65838045466649e+00   -2.16311956439129e+00 	-1.20531231208658e-03	 2.44687975547779e-03	-2.82748404176260e-06		1.00000371999623e+00
2.13000000000000e+00    	-1.24838211721874e-05 	 6.65843871669808e+00   -2.16311965128671e+00 	-1.32736310498940e-03	 1.41079066819065e-03	-2.95196188722441e-06		1.00000187611416e+00
2.16000000000000e+00    	-5.36302159124177e-05 	 6.65846365607404e+00   -2.16311974071945e+00 	-1.40824449195135e-03	 2.30388466605397e-04	-2.99806121909584e-06		1.00000101811967e+00
2.19000000000000e+00    	-9.64955576571266e-05 	 6.65845143531693e+00   -2.16311983054925e+00 	-1.44089288884414e-03	 -1.06023570096891e-03	-2.98262342579469e-06		1.00000160013920e+00
2.22000000000000e+00    	-1.39544910700507e-04 	 6.65839935175160e+00   -2.16311991938750e+00 	-1.41973305844366e-03	 -2.41968656487507e-03	-2.93875982182061e-06		1.00000393525909e+00
2.25000000000000e+00    	-1.81103526950769e-04 	 6.65830604072443e+00   -2.16312000705732e+00 	-1.34108199639206e-03	 -3.80038994716442e-03	-2.91352656290476e-06		1.00000812070361e+00
2.28000000000000e+00    	-2.19418866996093e-04 	 6.65817163967458e+00   -2.16312009494328e+00 	-1.20348315978951e-03	 -5.15006824459769e-03	-2.96292016352799e-06		1.00001398569391e+00
2.31000000000000e+00    	-2.52731237701281e-04 	 6.65799790306539e+00   -2.16312018615501e+00 	-1.00794235061513e-03	 -6.41352746200645e-03	-3.14458163932376e-06		1.00002107442402e+00
2.34000000000000e+00    	-2.79349723496396e-04 	 6.65778825963008e+00   -2.16312028544755e+00 	-7.58042369057062e-04	 -7.53470001647214e-03	-3.50904560694899e-06		1.00002867276138e+00
2.37000000000000e+00    	-2.97729528513236e-04 	 6.65754780532532e+00   -2.16312039887204e+00 	-4.59922314894845e-04	 -8.45887216769563e-03	-4.09074709007315e-06		1.00003588138807e+00
2.40000000000000e+00    	-3.06546588110102e-04 	 6.65728322774367e+00   -2.16312053317107e+00 	-1.22118310410716e-04	 -9.13501221528571e-03	-4.90022782883087e-06		1.00004173082180e+00
2.43000000000000e+00    	-3.04765396200413e-04 	 6.65700266040926e+00   -2.16312069497662e+00 	2.44725787795982e-04	 -9.51810632893568e-03	-5.91900500583298e-06		1.00004532610969e+00
2.46000000000000e+00    	-2.91696431650378e-04 	 6.65671546825092e+00   -2.16312088991009e+00 	6.28257916780627e-04	 -9.57140359309225e-03	-7.09834539929243e-06		1.00004600220447e+00
2.49000000000000e+00    	-2.67040308832505e-04 	 6.65643196848758e+00   -2.16312112171475e+00 	1.01489872185822e-03	 -9.26847083115107e-03	-8.36273054156150e-06		1.00004346637579e+00
2.52000000000000e+00    	-2.30916737101191e-04 	 6.65616309405325e+00   -2.16312139156491e+00 	1.39036938012045e-03	 -8.59496103966283e-03	-9.61814725513850e-06		1.00003790256910e+00
2.55000000000000e+00    	-1.83877431824640e-04 	 6.65592000942161e+00   -2.16312169768918e+00 	1.74023059430113e-03	 -7.55000660908225e-03	-1.07645742501169e-05		1.00003001510864e+00
2.58000000000000e+00    	-1.26903139891633e-04 	 6.65571369116619e+00   -2.16312203541451e+00 	2.05040041487711e-03	 -6.14715958526057e-03	-1.17112690079650e-05		1.00002099570458e+00
2.61000000000000e+00    	-6.13857935166794e-05 	 6.65555448772145e+00   -2.16312239768582e+00 	2.30762617958856e-03	 -4.41481560485323e-03	-1.23928136033763e-05		1.00001240786752e+00
2.64000000000000e+00    	1.09026192784803e-05 	 6.65545167450718e+00   -2.16312277604823e+00 	2.49989658841473e-03	 -2.39607535034846e-03	-1.27834730132931e-05		1.00000599539376e+00
2.67000000000000e+00    	8.78526445336876e-05 	 6.65541302175809e+00   -2.16312316200315e+00 	2.61679202189549e-03	 -1.48016921768447e-04	-1.29073511042605e-05		1.00000343483215e+00
2.70000000000000e+00    	1.67069701911088e-04 	 6.65544439297711e+00   -2.16312354857837e+00 	2.64978255061537e-03	 2.25962613009109e-03	-1.28421529969498e-05		1.00000606369298e+00
2.73000000000000e+00    	2.45934867246400e-04 	 6.65554939182884e+00   -2.16312393189548e+00 	2.59249150083702e-03	 4.74636384516184e-03	-1.27150781044974e-05		1.00001462446487e+00
2.76000000000000e+00    	3.21673373374833e-04 	 6.65572907445119e+00   -2.16312431248931e+00 	2.44094606234987e-03	 7.22338575139316e-03	-1.26904140660119e-05		1.00002906741776e+00
2.79000000000000e+00    	3.91430706419998e-04 	 6.65598174256907e+00   -2.16312469613908e+00 	2.19383403254064e-03	 9.59647084477556e-03	-1.29496559008467e-05		1.00004845149029e+00
2.82000000000000e+00    	4.52356616806418e-04 	 6.65630283047082e+00   -2.16312509401573e+00 	1.85277711475156e-03	 1.17692876155791e-02	-1.36662658164504e-05		1.00007097203188e+00
2.85000000000000e+00    	5.01697474319896e-04 	 6.65668489593440e+00   -2.16312552203081e+00 	1.42261706794624e-03	 1.36469809645090e-02	-1.49783177120667e-05		1.00009412764655e+00
2.88000000000000e+00    	5.36897041454135e-04 	 6.65711772169178e+00   -2.16312599938298e+00 	9.11693378878467e-04	 1.51399265930941e-02	-1.69630366428022e-05		1.00011501781035e+00
2.91000000000000e+00    	5.55704853693969e-04 	 6.65758853014413e+00   -2.16312654642280e+00 	3.32072843592573e-04	 1.61675205614691e-02	-1.96174785388276e-05		1.00013074114254e+00
2.94000000000000e+00    	5.56290002906686e-04 	 6.65808230993970e+00   -2.16312718207984e+00 	-3.00324111616656e-04	 1.66618624747914e-02	-2.28491919306212e-05		1.00013884454999e+00
2.97000000000000e+00    	5.37356342955068e-04 	 6.65858224882753e+00   -2.16312792119611e+00 	-9.65764930533227e-04	 1.65711853370759e-02	-2.64796397715342e-05		1.00013775930446e+00
3.00000000000000e+00    	4.98253192028546e-04 	 6.65907026299423e+00   -2.16312877216965e+00 	-1.64097908659353e-03	 1.58628836571386e-02	-3.02615143963104e-05		1.00012715431891e+00
3.03000000000000e+00    	4.39073787366351e-04 	 6.65952760893811e+00   -2.16312973531604e+00 	-2.29971896893704e-03	 1.45259942510130e-02	-3.39090327421434e-05		1.00010814133580e+00
3.06000000000000e+00    	3.60732392622334e-04 	 6.65993555988363e+00   -2.16313080229567e+00 	-2.91363925935580e-03	 1.25729920265726e-02	-3.71381215655643e-05		1.00008328193280e+00
3.09000000000000e+00    	2.65010403891156e-04 	 6.66027612486872e+00   -2.16313195683238e+00 	-3.45349398617642e-03	 1.00407768667776e-02	-3.97114237436928e-05		1.00005637111005e+00
3.12000000000000e+00    	1.54562332335944e-04 	 6.66053278509319e+00   -2.16313317677421e+00 	-3.89061067517154e-03	 6.99074873718926e-03	-4.14816256344755e-05		1.00003200405790e+00
3.15000000000000e+00    	3.28743346038245e-05 	 6.66069121913633e+00   -2.16313443734137e+00 	-4.19855882360464e-03	 3.50789735838325e-03	-4.24260352493279e-05		1.00001496740801e+00
3.18000000000000e+00    	-9.58289705905862e-05 	 6.66073998656657e+00   -2.16313571519904e+00 	-4.35489127960685e-03	 -3.01129404459734e-04	-4.26658496313679e-05		1.00000952874328e+00
3.21000000000000e+00    	-2.26729507443667e-04 	 6.66067113865356e+00   -2.16313699281643e+00 	-4.34280845494165e-03	 -4.31096860450798e-03	-4.24652035361503e-05		1.00001872294417e+00
3.24000000000000e+00    	-3.54607832802770e-04 	 6.66048072570944e+00   -2.16313826246336e+00 	-4.15258252419926e-03	 -8.38143553800223e-03	-4.22077650390142e-05		1.00004374613553e+00
3.27000000000000e+00    	-4.74072613241423e-04 	 6.66016917326555e+00   -2.16313952917714e+00 	-3.78258607591140e-03	 -1.23622527550831e-02	-4.23520113395725e-05		1.00008356403067e+00
3.30000000000000e+00    	-5.79813395040161e-04 	 6.65974150386148e+00   -2.16314081212077e+00 	-3.23979857922940e-03	 -1.60984495190365e-02	-4.33698854126077e-05		1.00013482003813e+00
3.33000000000000e+00    	-6.66859415468788e-04 	 6.65920738745526e+00   -2.16314214394510e+00 	-2.53971263720704e-03	 -1.94362236066386e-02	-4.56767118539204e-05		1.00019209105788e+00
3.36000000000000e+00    	-7.30825834987823e-04 	 6.65858101088225e+00   -2.16314356804168e+00 	-1.70562498871069e-03	 -2.22290266705508e-02	-4.95624581710794e-05		1.00024848974630e+00
3.39000000000000e+00    	-7.68129499086619e-04 	 6.65788076475407e+00   -2.16314513389212e+00 	-7.67366436569773e-04	 -2.43436187149911e-02	-5.51352077076953e-05		1.00029655785836e+00
3.42000000000000e+00    	-7.76159164954589e-04 	 6.65712875402250e+00   -2.16314689103562e+00 	2.40409446886869e-04	 -2.56658371738447e-02	-6.22868199440770e-05		1.00032934420329e+00
3.45000000000000e+00    	-7.53389729286268e-04 	 6.65635014557231e+00   -2.16314888243949e+00 	1.28020664429219e-03	 -2.61058399857357e-02	-7.06882183814653e-05		1.00034152108529e+00
3.48000000000000e+00    	-6.99435772519253e-04 	 6.65557237231365e+00   -2.16315113822220e+00 	2.31373305702990e-03	 -2.56026065920554e-02	-7.98178581325828e-05		1.00033037202509e+00
3.51000000000000e+00    	-6.15045915749375e-04 	 6.65482421825604e+00   -2.16315367071431e+00 	3.30380599164619e-03	 -2.41275118857990e-02	-8.90221962766072e-05		1.00029648599242e+00
3.54000000000000e+00    	-5.02045231987991e-04 	 6.65413481313397e+00   -2.16315647173376e+00 	4.21593443151590e-03	 -2.16868221710342e-02	-9.76020690747291e-05		1.00024402116942e+00
3.57000000000000e+00    	-3.63237481480561e-04 	 6.65353256860704e+00   -2.16315951270467e+00 	5.01944649998094e-03	 -1.83229968532661e-02	-1.04914471117425e-04		1.00018045275035e+00
3.60000000000000e+00    	-2.02281626224151e-04 	 6.65304409112313e+00   -2.16316274788598e+00 	5.68810130221461e-03	 -1.41147143336846e-02	-1.10475994172294e-04		1.00011578922747e+00
3.63000000000000e+00    	-2.35575318603986e-05 	 6.65269310926462e+00   -2.16316612053972e+00 	6.20020581188513e-03	 -9.17557644578402e-03	-1.14052664902954e-04		1.00006132150145e+00
3.66000000000000e+00    	1.67966111340094e-04 	 6.65249945556853e+00   -2.16316957141445e+00 	6.53833801977441e-03	 -3.65148454024507e-03	-1.15721484992869e-04		1.00002804790409e+00
3.69000000000000e+00    	3.66852592994819e-04 	 6.65247814392357e+00   -2.16317304851023e+00 	6.68884458569341e-03	 2.28327657037220e-03	-1.15891745107333e-04		1.00002498340026e+00
3.72000000000000e+00    	5.67303173425820e-04 	 6.65263858305966e+00   -2.16317651679499e+00 	6.64132287498208e-03	 8.43116314387601e-03	-1.15278983152715e-04		1.00005760082644e+00
3.75000000000000e+00    	7.63250928040586e-04 	 6.65298396378314e+00   -2.16317996641505e+00 	6.38830440817529e-03	 1.45775721000164e-02	-1.14830798721204e-04		1.00012665659288e+00
3.78000000000000e+00    	9.48450966387048e-04 	 6.65351085219686e+00   -2.16318341802309e+00 	5.92532502285587e-03	 2.04979341597313e-02	-1.15610836718125e-04		1.00022761816864e+00
3.81000000000000e+00    	1.11657996297238e-03 	 6.65420901337401e+00   -2.16318692414537e+00 	5.25149821855487e-03	 2.59654775221242e-02	-1.18654119663355e-04		1.00035083762413e+00
3.84000000000000e+00    	1.26135997086681e-03 	 6.65506148052576e+00   -2.16319056600127e+00 	4.37061055178704e-03	 3.07594085604717e-02	-1.24812474390232e-04		1.00048251310542e+00
3.87000000000000e+00    	1.37672051382437e-03 	 6.65604487467597e+00   -2.16319444581331e+00 	3.29264547434319e-03	 3.46732387868778e-02	-1.34612101473379e-04		1.00060636272343e+00
3.90000000000000e+00    	1.45700878239769e-03 	 6.65712997036997e+00   -2.16319867532180e+00 	2.03553197330520e-03	 3.75229825622628e-02	-1.48145680451119e-04		1.00070582068754e+00
3.93000000000000e+00    	1.49725069384262e-03 	 6.65828249486542e+00   -2.16320336184760e+00 	6.26824641406648e-04	 3.91549538327971e-02	-1.65018485617024e-04		1.00076647153563e+00
3.96000000000000e+00    	1.49345636200360e-03 	 6.65946414189570e+00   -2.16320859373507e+00 	-8.95031969962508e-04	 3.94528968328441e-02	-1.84361940877559e-04		1.00077838013221e+00
3.99000000000000e+00    	1.44295326500092e-03 	 6.66063377610163e+00   -2.16321442727459e+00 	-2.48020834353502e-03	 3.83441897658863e-02	-2.04919429891771e-04		1.00073796286251e+00
4.02000000000000e+00    	1.34472044295024e-03 	 6.66174879966886e+00   -2.16322087719446e+00 	-4.06807131464095e-03	 3.58048592063475e-02	-2.25198935268473e-04		1.00064908327623e+00
4.05000000000000e+00    	1.19968888909582e-03 	 6.66276664740912e+00   -2.16322791249793e+00 	-5.58904913931202e-03	 3.18631382227935e-02	-2.43676450031466e-04		1.00052314137450e+00
4.08000000000000e+00    	1.01096842394495e-03 	 6.66364636951081e+00   -2.16323545881155e+00 	-6.96784188556838e-03	 2.66013002229814e-02	-2.59024556999327e-04		1.00037805208222e+00
4.11000000000000e+00    	7.83961145313274e-04 	 6.66435025215909e+00   -2.16324340755260e+00 	-8.12785998308089e-03	 2.01555148682506e-02	-2.70333696844996e-04		1.00023616209764e+00
4.14000000000000e+00    	5.26327057003443e-04 	 6.66484541590785e+00   -2.16325163120873e+00 	-8.99658259804852e-03	 1.27135153079754e-02	-2.77290966202948e-04		1.00012131707119e+00
4.17000000000000e+00    	2.47779066254000e-04 	 6.66510532188934e+00   -2.16326000298843e+00 	-9.51135076771870e-03	 4.50994803285355e-03	-2.80283971622121e-04		1.00005544045507e+00
4.20000000000000e+00    	-4.02984046034655e-05 	 6.66511110929835e+00   -2.16326841821676e+00 	-9.62497867028811e-03	 -4.18059886996122e-03	-2.80405763298056e-04		1.00005509660654e+00
4.23000000000000e+00    	-3.25392223340168e-04 	 6.66485268686685e+00   -2.16327681429628e+00 	-9.31050961194668e-03	 -1.30527339587182e-02	-2.79350576424089e-04		1.00012856048099e+00
4.26000000000000e+00    	-5.94528337905660e-04 	 6.66432950830756e+00   -2.16328518597526e+00 	-8.56448271638434e-03	 -2.17812372445321e-02	-2.79207195588329e-04		1.00027388780112e+00
4.29000000000000e+00    	-8.35009541748882e-04 	 6.66355097743775e+00   -2.16329359313863e+00 	-7.40821803397154e-03	 -3.00333792511708e-02	-2.82174367621479e-04		1.00047836817497e+00
