r	y_f	p_y_max	p_x_f	p_y_f	w0=5.000000|lambda=1|E0=10.000000|time=150
-19.310000	-19.310000	0.000003	0.000000	-0.000000
-19.300000	-19.300000	0.000003	0.000000	-0.000000
-19.290000	-19.290000	0.000003	0.000000	-0.000000
-19.280000	-19.280000	0.000003	0.000000	-0.000000
-19.270000	-19.270000	0.000004	0.000000	-0.000000
-19.260000	-19.260000	0.000004	0.000000	-0.000000
-19.250000	-19.250000	0.000004	0.000000	-0.000000
-19.240000	-19.240000	0.000004	0.000000	-0.000000
-19.230000	-19.230000	0.000004	0.000000	-0.000000
-19.220000	-19.220000	0.000004	0.000000	-0.000000
-19.210000	-19.210000	0.000004	0.000000	-0.000000
-19.200000	-19.200000	0.000004	0.000000	-0.000000
-19.190000	-19.190000	0.000004	0.000000	-0.000000
-19.180000	-19.180000	0.000004	0.000000	-0.000000
-19.170000	-19.170000	0.000004	0.000000	-0.000000
-19.160000	-19.160000	0.000004	0.000000	-0.000000
-19.150000	-19.150000	0.000004	0.000000	-0.000000
-19.140000	-19.140000	0.000004	0.000000	-0.000000
-19.130000	-19.130000	0.000004	0.000000	-0.000000
-19.120000	-19.120000	0.000004	0.000000	-0.000000
-19.110000	-19.110000	0.000005	0.000000	-0.000000
-19.100000	-19.100000	0.000005	0.000000	-0.000000
-19.090000	-19.090000	0.000005	0.000000	-0.000000
-19.080000	-19.080000	0.000005	0.000000	-0.000000
-19.070000	-19.070000	0.000005	0.000000	-0.000000
-19.060000	-19.060000	0.000005	0.000000	-0.000000
-19.050000	-19.050000	0.000005	0.000000	-0.000000
-19.040000	-19.040000	0.000005	0.000000	-0.000000
-19.030000	-19.030000	0.000005	0.000000	-0.000000
-19.020000	-19.020000	0.000005	0.000000	-0.000000
-19.010000	-19.010000	0.000005	0.000000	-0.000000
-19.000000	-19.000000	0.000005	0.000000	-0.000000
-18.990000	-18.990000	0.000005	0.000000	-0.000000
-18.980000	-18.980000	0.000006	0.000000	-0.000000
-18.970000	-18.970000	0.000006	0.000000	-0.000000
-18.960000	-18.960000	0.000006	0.000000	-0.000000
-18.950000	-18.950000	0.000006	0.000000	-0.000000
-18.940000	-18.940000	0.000006	0.000000	-0.000000
-18.930000	-18.930000	0.000006	0.000000	-0.000000
-18.920000	-18.920000	0.000006	0.000000	-0.000000
-18.910000	-18.910000	0.000006	0.000000	-0.000000
-18.900000	-18.900000	0.000006	0.000000	-0.000000
-18.890000	-18.890000	0.000006	0.000000	-0.000000
-18.880000	-18.880000	0.000006	0.000000	-0.000000
-18.870000	-18.870000	0.000007	0.000000	-0.000000
-18.860000	-18.860000	0.000007	0.000000	-0.000000
-18.850000	-18.850000	0.000007	0.000000	-0.000000
-18.840000	-18.840000	0.000007	0.000000	-0.000000
-18.830000	-18.830000	0.000007	0.000000	-0.000000
-18.820000	-18.820000	0.000007	0.000000	-0.000000
-18.810000	-18.810000	0.000007	0.000000	-0.000000
-18.800000	-18.800000	0.000007	0.000000	-0.000000
-18.790000	-18.790000	0.000007	0.000000	-0.000000
-18.780000	-18.780000	0.000007	0.000000	-0.000000
-18.770000	-18.770000	0.000008	0.000000	-0.000000
-18.760000	-18.760000	0.000008	0.000000	-0.000000
-18.750000	-18.750000	0.000008	0.000000	-0.000000
-18.740000	-18.740000	0.000008	0.000000	-0.000000
-18.730000	-18.730000	0.000008	0.000000	-0.000000
-18.720000	-18.720000	0.000008	0.000000	-0.000000
-18.710000	-18.710000	0.000008	0.000000	-0.000000
-18.700000	-18.700000	0.000008	0.000000	-0.000000
-18.690000	-18.690000	0.000009	0.000000	-0.000000
-18.680000	-18.680000	0.000009	0.000000	-0.000000
-18.670000	-18.670000	0.000009	0.000000	-0.000000
-18.660000	-18.660000	0.000009	0.000000	-0.000000
-18.650000	-18.650000	0.000009	0.000000	-0.000000
-18.640000	-18.640000	0.000009	0.000000	-0.000000
-18.630000	-18.630000	0.000009	0.000000	-0.000000
-18.620000	-18.620000	0.000009	0.000000	-0.000000
-18.610000	-18.610000	0.000010	0.000000	-0.000000
-18.600000	-18.600000	0.000010	0.000000	-0.000000
-18.590000	-18.590000	0.000010	0.000000	-0.000000
-18.580000	-18.580000	0.000010	0.000000	-0.000000
-18.570000	-18.570000	0.000010	0.000000	-0.000000
-18.560000	-18.560000	0.000010	0.000000	-0.000000
-18.550000	-18.550000	0.000011	0.000000	-0.000000
-18.540000	-18.540000	0.000011	0.000000	-0.000000
-18.530000	-18.530000	0.000011	0.000000	-0.000000
-18.520000	-18.520000	0.000011	0.000000	-0.000000
-18.510000	-18.510000	0.000011	0.000000	-0.000000
-18.500000	-18.500000	0.000011	0.000000	-0.000000
-18.490000	-18.490000	0.000011	0.000000	-0.000000
-18.480000	-18.480000	0.000012	0.000000	-0.000000
-18.470000	-18.470000	0.000012	0.000000	-0.000000
-18.460000	-18.460000	0.000012	0.000000	-0.000000
-18.450000	-18.450000	0.000012	0.000000	-0.000000
-18.440000	-18.440000	0.000012	0.000000	-0.000000
-18.430000	-18.430000	0.000013	0.000000	-0.000000
-18.420000	-18.420000	0.000013	0.000000	-0.000000
-18.410000	-18.410000	0.000013	0.000000	-0.000000
-18.400000	-18.400000	0.000013	0.000000	-0.000000
-18.390000	-18.390000	0.000013	0.000000	-0.000000
-18.380000	-18.380000	0.000014	0.000000	-0.000000
-18.370000	-18.370000	0.000014	0.000000	-0.000000
-18.360000	-18.360000	0.000014	0.000000	-0.000000
-18.350000	-18.350000	0.000014	0.000000	-0.000000
-18.340000	-18.340000	0.000014	0.000000	-0.000000
-18.330000	-18.330000	0.000015	0.000000	-0.000000
-18.320000	-18.320000	0.000015	0.000000	-0.000000
-18.310000	-18.310000	0.000015	0.000000	-0.000000
-18.300000	-18.300000	0.000015	0.000000	-0.000000
-18.290000	-18.290000	0.000015	0.000000	-0.000000
-18.280000	-18.280000	0.000016	0.000000	-0.000000
-18.270000	-18.270000	0.000016	0.000000	-0.000000
-18.260000	-18.260000	0.000016	0.000000	-0.000000
-18.250000	-18.250000	0.000016	0.000000	-0.000000
-18.240000	-18.240000	0.000017	0.000000	-0.000000
-18.230000	-18.230000	0.000017	0.000000	-0.000000
-18.220000	-18.220000	0.000017	0.000000	-0.000000
-18.210000	-18.210000	0.000017	0.000000	-0.000000
-18.200000	-18.200000	0.000018	0.000000	-0.000000
-18.190000	-18.190000	0.000018	0.000000	-0.000000
-18.180000	-18.180000	0.000018	0.000000	-0.000000
-18.170000	-18.170000	0.000018	0.000000	-0.000000
-18.160000	-18.160000	0.000019	0.000000	-0.000000
-18.150000	-18.150000	0.000019	0.000000	-0.000000
-18.140000	-18.140000	0.000019	0.000000	-0.000000
-18.130000	-18.130000	0.000019	0.000000	-0.000000
-18.120000	-18.120000	0.000020	0.000000	-0.000000
-18.110000	-18.110000	0.000020	0.000000	-0.000000
-18.100000	-18.100000	0.000020	0.000000	-0.000000
-18.090000	-18.090000	0.000021	0.000000	-0.000000
-18.080000	-18.080000	0.000021	0.000000	-0.000000
-18.070000	-18.070001	0.000021	0.000000	-0.000000
-18.060000	-18.060001	0.000022	0.000000	-0.000000
-18.050000	-18.050001	0.000022	0.000000	-0.000000
-18.040000	-18.040001	0.000022	0.000000	-0.000000
-18.030000	-18.030001	0.000023	0.000000	-0.000000
-18.020000	-18.020001	0.000023	0.000000	-0.000000
-18.010000	-18.010001	0.000023	0.000000	-0.000000
-18.000000	-18.000001	0.000023	0.000000	-0.000000
-17.990000	-17.990001	0.000024	0.000000	-0.000000
-17.980000	-17.980001	0.000024	0.000000	-0.000000
-17.970000	-17.970001	0.000025	0.000000	-0.000000
-17.960000	-17.960001	0.000025	0.000000	-0.000000
-17.950000	-17.950001	0.000025	0.000000	-0.000000
-17.940000	-17.940001	0.000026	0.000000	-0.000000
-17.930000	-17.930001	0.000026	0.000000	-0.000000
-17.920000	-17.920001	0.000026	0.000000	-0.000000
-17.910000	-17.910001	0.000027	0.000000	-0.000000
-17.900000	-17.900001	0.000027	0.000000	-0.000000
-17.890000	-17.890001	0.000028	0.000000	-0.000000
-17.880000	-17.880001	0.000028	0.000000	-0.000000
-17.870000	-17.870001	0.000028	0.000000	-0.000000
-17.860000	-17.860001	0.000029	0.000000	-0.000000
-17.850000	-17.850001	0.000029	0.000000	-0.000000
-17.840000	-17.840002	0.000030	0.000000	-0.000000
-17.830000	-17.830002	0.000030	0.000000	-0.000000
-17.820000	-17.820002	0.000030	0.000000	-0.000000
-17.810000	-17.810002	0.000031	0.000000	-0.000000
-17.800000	-17.800002	0.000031	0.000000	-0.000000
-17.790000	-17.790002	0.000032	0.000000	-0.000000
-17.780000	-17.780002	0.000032	0.000000	-0.000000
-17.770000	-17.770002	0.000033	0.000000	-0.000000
-17.760000	-17.760002	0.000033	0.000000	-0.000000
-17.750000	-17.750002	0.000034	0.000000	-0.000000
-17.740000	-17.740002	0.000034	0.000000	-0.000000
-17.730000	-17.730002	0.000035	0.000000	-0.000000
-17.720000	-17.720002	0.000035	0.000000	-0.000000
-17.710000	-17.710003	0.000036	0.000000	-0.000000
-17.700000	-17.700003	0.000036	0.000000	-0.000000
-17.690000	-17.690003	0.000037	0.000000	-0.000000
-17.680000	-17.680003	0.000037	0.000000	-0.000000
-17.670000	-17.670003	0.000038	0.000000	-0.000000
-17.660000	-17.660003	0.000038	0.000000	-0.000000
-17.650000	-17.650003	0.000039	0.000000	-0.000000
-17.640000	-17.640003	0.000039	0.000000	-0.000000
-17.630000	-17.630003	0.000040	0.000000	-0.000000
-17.620000	-17.620003	0.000040	0.000000	-0.000000
-17.610000	-17.610004	0.000041	0.000000	-0.000000
-17.600000	-17.600004	0.000042	0.000000	-0.000000
-17.590000	-17.590004	0.000042	0.000000	-0.000000
-17.580000	-17.580004	0.000043	0.000000	-0.000000
-17.570000	-17.570004	0.000043	0.000000	-0.000000
-17.560000	-17.560004	0.000044	0.000000	-0.000000
-17.550000	-17.550004	0.000045	0.000000	-0.000000
-17.540000	-17.540005	0.000045	0.000000	-0.000000
-17.530000	-17.530005	0.000046	0.000000	-0.000000
-17.520000	-17.520005	0.000046	0.000000	-0.000000
-17.510000	-17.510005	0.000047	0.000000	-0.000000
-17.500000	-17.500005	0.000048	0.000000	-0.000000
-17.490000	-17.490005	0.000048	0.000000	-0.000000
-17.480000	-17.480006	0.000049	0.000000	-0.000000
-17.470000	-17.470006	0.000050	0.000000	-0.000000
-17.460000	-17.460006	0.000051	0.000000	-0.000000
-17.450000	-17.450006	0.000051	0.000000	-0.000000
-17.440000	-17.440006	0.000052	0.000000	-0.000000
-17.430000	-17.430007	0.000053	0.000000	-0.000000
-17.420000	-17.420007	0.000053	0.000000	-0.000000
-17.410000	-17.410007	0.000054	0.000000	-0.000000
-17.400000	-17.400007	0.000055	0.000000	-0.000000
-17.390000	-17.390007	0.000056	0.000000	-0.000000
-17.380000	-17.380008	0.000057	0.000000	-0.000000
-17.370000	-17.370008	0.000057	0.000000	-0.000000
-17.360000	-17.360008	0.000058	0.000000	-0.000000
-17.350000	-17.350009	0.000059	0.000000	-0.000000
-17.340000	-17.340009	0.000060	0.000000	-0.000000
-17.330000	-17.330009	0.000061	0.000000	-0.000000
-17.320000	-17.320009	0.000061	0.000000	-0.000000
-17.310000	-17.310010	0.000062	0.000000	-0.000000
-17.300000	-17.300010	0.000063	0.000000	-0.000000
-17.290000	-17.290010	0.000064	0.000000	-0.000000
-17.280000	-17.280011	0.000065	0.000000	-0.000000
-17.270000	-17.270011	0.000066	0.000000	-0.000000
-17.260000	-17.260011	0.000067	0.000000	-0.000000
-17.250000	-17.250012	0.000068	0.000000	-0.000000
-17.240000	-17.240012	0.000069	0.000000	-0.000000
-17.230000	-17.230012	0.000070	0.000000	-0.000000
-17.220000	-17.220013	0.000071	0.000000	-0.000000
-17.210000	-17.210013	0.000072	0.000000	-0.000000
-17.200000	-17.200014	0.000073	0.000000	-0.000000
-17.190000	-17.190014	0.000074	0.000000	-0.000000
-17.180000	-17.180014	0.000075	0.000000	-0.000000
-17.170000	-17.170015	0.000076	0.000000	-0.000000
-17.160000	-17.160015	0.000077	0.000000	-0.000000
-17.150000	-17.150016	0.000078	0.000000	-0.000000
-17.140000	-17.140016	0.000079	0.000000	-0.000000
-17.130000	-17.130017	0.000080	0.000000	-0.000000
-17.120000	-17.120017	0.000081	0.000000	-0.000000
-17.110000	-17.110018	0.000082	0.000000	-0.000000
-17.100000	-17.100018	0.000083	0.000000	-0.000000
-17.090000	-17.090019	0.000084	0.000000	-0.000000
-17.080000	-17.080019	0.000086	0.000000	-0.000000
-17.070000	-17.070020	0.000087	0.000000	-0.000000
-17.060000	-17.060021	0.000088	0.000000	-0.000000
-17.050000	-17.050021	0.000089	0.000000	-0.000000
-17.040000	-17.040022	0.000090	0.000000	-0.000000
-17.030000	-17.030022	0.000092	0.000000	-0.000000
-17.020000	-17.020023	0.000093	0.000000	-0.000000
-17.010000	-17.010024	0.000094	0.000000	-0.000000
-17.000000	-17.000024	0.000095	0.000000	-0.000000
-16.990000	-16.990025	0.000097	0.000000	-0.000000
-16.980000	-16.980026	0.000098	0.000000	-0.000000
-16.970000	-16.970027	0.000099	0.000000	-0.000000
-16.960000	-16.960027	0.000101	0.000000	-0.000000
-16.950000	-16.950028	0.000102	0.000000	-0.000000
-16.940000	-16.940029	0.000104	0.000000	-0.000000
-16.930000	-16.930030	0.000105	0.000000	-0.000000
-16.920000	-16.920031	0.000106	0.000000	-0.000000
-16.910000	-16.910032	0.000108	0.000000	-0.000000
-16.900000	-16.900033	0.000109	0.000000	-0.000000
-16.890000	-16.890034	0.000111	0.000000	-0.000000
-16.880000	-16.880034	0.000112	0.000000	-0.000000
-16.870000	-16.870035	0.000114	0.000000	-0.000000
-16.860000	-16.860037	0.000115	0.000000	-0.000000
-16.850000	-16.850038	0.000117	0.000000	-0.000000
-16.840000	-16.840039	0.000119	0.000000	-0.000000
-16.830000	-16.830040	0.000120	0.000000	-0.000000
-16.820000	-16.820041	0.000122	0.000000	-0.000000
-16.810000	-16.810042	0.000123	0.000000	-0.000001
-16.800000	-16.800043	0.000125	0.000000	-0.000001
-16.790000	-16.790044	0.000127	0.000000	-0.000001
-16.780000	-16.780046	0.000129	0.000000	-0.000001
-16.770000	-16.770047	0.000130	0.000000	-0.000001
-16.760000	-16.760048	0.000132	0.000000	-0.000001
-16.750000	-16.750050	0.000134	0.000000	-0.000001
-16.740000	-16.740051	0.000136	0.000000	-0.000001
-16.730000	-16.730053	0.000137	0.000000	-0.000001
-16.720000	-16.720054	0.000139	0.000000	-0.000001
-16.710000	-16.710056	0.000141	0.000000	-0.000001
-16.700000	-16.700057	0.000143	0.000000	-0.000001
-16.690000	-16.690059	0.000145	0.000000	-0.000001
-16.680000	-16.680060	0.000147	0.000000	-0.000001
-16.670000	-16.670062	0.000149	0.000000	-0.000001
-16.660000	-16.660064	0.000151	0.000000	-0.000001
-16.650000	-16.650066	0.000153	0.000000	-0.000001
-16.640000	-16.640067	0.000155	0.000000	-0.000001
-16.630000	-16.630069	0.000157	0.000000	-0.000001
-16.620000	-16.620071	0.000159	0.000000	-0.000001
-16.610000	-16.610073	0.000161	0.000000	-0.000001
-16.600000	-16.600075	0.000164	0.000000	-0.000001
-16.590000	-16.590077	0.000166	0.000000	-0.000001
-16.580000	-16.580079	0.000168	0.000000	-0.000001
-16.570000	-16.570082	0.000170	0.000000	-0.000001
-16.560000	-16.560084	0.000172	0.000000	-0.000001
-16.550000	-16.550086	0.000175	0.000000	-0.000001
-16.540000	-16.540088	0.000177	0.000000	-0.000001
-16.530000	-16.530091	0.000180	0.000000	-0.000001
-16.520000	-16.520093	0.000182	0.000000	-0.000001
-16.510000	-16.510096	0.000184	0.000000	-0.000001
-16.500000	-16.500099	0.000187	0.000000	-0.000001
-16.490000	-16.490101	0.000189	0.000000	-0.000001
-16.480000	-16.480104	0.000192	0.000000	-0.000001
-16.470000	-16.470107	0.000194	0.000000	-0.000001
-16.460000	-16.460110	0.000197	0.000000	-0.000001
-16.450000	-16.450113	0.000200	0.000000	-0.000001
-16.440000	-16.440116	0.000202	0.000000	-0.000001
-16.430000	-16.430119	0.000205	0.000000	-0.000001
-16.420000	-16.420122	0.000208	0.000000	-0.000001
-16.410000	-16.410125	0.000210	0.000000	-0.000001
-16.400000	-16.400129	0.000213	0.000000	-0.000001
-16.390000	-16.390132	0.000216	0.000000	-0.000002
-16.380000	-16.380136	0.000219	0.000000	-0.000002
-16.370000	-16.370139	0.000222	0.000000	-0.000002
-16.360000	-16.360143	0.000225	0.000000	-0.000002
-16.350000	-16.350147	0.000228	0.000000	-0.000002
-16.340000	-16.340151	0.000231	0.000000	-0.000002
-16.330000	-16.330155	0.000234	0.000000	-0.000002
-16.320000	-16.320159	0.000237	0.000000	-0.000002
-16.310000	-16.310163	0.000240	0.000000	-0.000002
-16.300000	-16.300168	0.000243	0.000000	-0.000002
-16.290000	-16.290172	0.000246	0.000000	-0.000002
-16.280000	-16.280177	0.000250	0.000000	-0.000002
-16.270000	-16.270182	0.000253	0.000000	-0.000002
-16.260000	-16.260186	0.000256	0.000000	-0.000002
-16.250000	-16.250191	0.000260	0.000000	-0.000002
-16.240000	-16.240196	0.000263	0.000000	-0.000002
-16.230000	-16.230202	0.000266	0.000000	-0.000002
-16.220000	-16.220207	0.000270	0.000000	-0.000002
-16.210000	-16.210212	0.000273	0.000000	-0.000002
-16.200000	-16.200218	0.000277	0.000000	-0.000002
-16.190000	-16.190224	0.000281	0.000000	-0.000002
-16.180000	-16.180230	0.000284	0.000000	-0.000003
-16.170000	-16.170236	0.000288	0.000000	-0.000003
-16.160000	-16.160242	0.000292	0.000000	-0.000003
-16.150000	-16.150248	0.000296	0.000000	-0.000003
-16.140000	-16.140255	0.000300	0.000000	-0.000003
-16.130000	-16.130261	0.000303	0.000000	-0.000003
-16.120000	-16.120268	0.000307	0.000000	-0.000003
-16.110000	-16.110275	0.000311	0.000000	-0.000003
-16.100000	-16.100282	0.000315	0.000000	-0.000003
-16.090000	-16.090290	0.000320	0.000000	-0.000003
-16.080000	-16.080297	0.000324	0.000000	-0.000003
-16.070000	-16.070305	0.000328	0.000000	-0.000003
-16.060000	-16.060313	0.000332	0.000000	-0.000003
-16.050000	-16.050321	0.000337	0.000000	-0.000004
-16.040000	-16.040330	0.000341	0.000000	-0.000004
-16.030000	-16.030338	0.000345	0.000000	-0.000004
-16.020000	-16.020347	0.000350	0.000000	-0.000004
-16.010000	-16.010356	0.000354	0.000000	-0.000004
-16.000000	-16.000365	0.000359	0.000000	-0.000004
-15.990000	-15.990375	0.000364	0.000000	-0.000004
-15.980000	-15.980384	0.000368	0.000000	-0.000004
-15.970000	-15.970394	0.000373	0.000000	-0.000004
-15.960000	-15.960404	0.000378	0.000000	-0.000004
-15.950000	-15.950415	0.000383	0.000000	-0.000005
-15.940000	-15.940425	0.000388	0.000000	-0.000005
-15.930000	-15.930436	0.000393	0.000000	-0.000005
-15.920000	-15.920448	0.000398	0.000000	-0.000005
-15.910000	-15.910459	0.000403	0.000000	-0.000005
-15.900000	-15.900471	0.000408	0.000000	-0.000005
-15.890000	-15.890483	0.000413	0.000000	-0.000005
-15.880000	-15.880495	0.000419	0.000000	-0.000005
-15.870000	-15.870508	0.000424	0.000000	-0.000006
-15.860000	-15.860521	0.000430	0.000000	-0.000006
-15.850000	-15.850534	0.000435	0.000000	-0.000006
-15.840000	-15.840548	0.000441	0.000000	-0.000006
-15.830000	-15.830562	0.000446	0.000000	-0.000006
-15.820000	-15.820576	0.000452	0.000000	-0.000006
-15.810000	-15.810591	0.000458	0.000000	-0.000006
-15.800000	-15.800606	0.000464	0.000000	-0.000007
-15.790000	-15.790621	0.000470	0.000000	-0.000007
-15.780000	-15.780637	0.000476	0.000000	-0.000007
-15.770000	-15.770653	0.000482	0.000000	-0.000007
-15.760000	-15.760669	0.000488	0.000000	-0.000007
-15.750000	-15.750686	0.000494	0.000000	-0.000007
-15.740000	-15.740704	0.000501	0.000000	-0.000008
-15.730000	-15.730721	0.000507	0.000000	-0.000008
-15.720000	-15.720740	0.000514	0.000000	-0.000008
-15.710000	-15.710758	0.000520	0.000000	-0.000008
-15.700000	-15.700777	0.000527	0.000000	-0.000008
-15.690000	-15.690797	0.000533	0.000000	-0.000009
-15.680000	-15.680817	0.000540	0.000000	-0.000009
-15.670000	-15.670838	0.000547	0.000000	-0.000009
-15.660000	-15.660859	0.000554	0.000000	-0.000009
-15.650000	-15.650880	0.000561	0.000000	-0.000010
-15.640000	-15.640902	0.000568	0.000000	-0.000010
-15.630000	-15.630925	0.000575	0.000000	-0.000010
-15.620000	-15.620948	0.000583	0.000000	-0.000010
-15.610000	-15.610972	0.000590	0.000000	-0.000011
-15.600000	-15.600996	0.000598	0.000000	-0.000011
-15.590000	-15.591021	0.000605	0.000000	-0.000011
-15.580000	-15.581046	0.000613	0.000000	-0.000011
-15.570000	-15.571072	0.000621	0.000000	-0.000012
-15.560000	-15.561099	0.000629	0.000000	-0.000012
-15.550000	-15.551126	0.000637	0.000000	-0.000012
-15.540000	-15.541154	0.000645	0.000000	-0.000012
-15.530000	-15.531183	0.000653	0.000000	-0.000013
-15.520000	-15.521212	0.000661	0.000000	-0.000013
-15.510000	-15.511242	0.000669	0.000000	-0.000013
-15.500000	-15.501273	0.000678	0.000000	-0.000014
-15.490000	-15.491304	0.000686	0.000000	-0.000014
-15.480000	-15.481336	0.000695	0.000000	-0.000014
-15.470000	-15.471369	0.000704	0.000000	-0.000015
-15.460000	-15.461403	0.000713	0.000000	-0.000015
-15.450000	-15.451438	0.000722	0.000000	-0.000016
-15.440000	-15.441473	0.000731	0.000000	-0.000016
-15.430000	-15.431510	0.000740	0.000000	-0.000016
-15.420000	-15.421547	0.000749	0.000000	-0.000017
-15.410000	-15.411585	0.000759	0.000000	-0.000017
-15.400000	-15.401624	0.000768	0.000000	-0.000017
-15.390000	-15.391663	0.000778	0.000000	-0.000018
-15.380000	-15.381704	0.000788	0.000000	-0.000018
-15.370000	-15.371746	0.000797	0.000000	-0.000019
-15.360000	-15.361789	0.000807	0.000000	-0.000019
-15.350000	-15.351832	0.000818	0.000000	-0.000020
-15.340000	-15.341877	0.000828	0.000000	-0.000020
-15.330000	-15.331923	0.000838	0.000000	-0.000021
-15.320000	-15.321970	0.000849	0.000000	-0.000021
-15.310000	-15.312018	0.000859	0.000000	-0.000022
-15.300000	-15.302067	0.000870	0.000000	-0.000022
-15.290000	-15.292117	0.000881	0.000000	-0.000023
-15.280000	-15.282169	0.000892	0.000000	-0.000023
-15.270000	-15.272221	0.000903	0.000000	-0.000024
-15.260000	-15.262275	0.000914	0.000000	-0.000024
-15.250000	-15.252330	0.000926	0.000000	-0.000025
-15.240000	-15.242387	0.000937	0.000000	-0.000026
-15.230000	-15.232445	0.000949	0.000000	-0.000026
-15.220000	-15.222504	0.000961	0.000000	-0.000027
-15.210000	-15.212564	0.000973	0.000000	-0.000028
-15.200000	-15.202626	0.000985	0.000000	-0.000028
-15.190000	-15.192690	0.000997	0.000000	-0.000029
-15.180000	-15.182754	0.001009	0.000000	-0.000030
-15.170000	-15.172821	0.001022	0.000000	-0.000030
-15.160000	-15.162889	0.001035	0.000000	-0.000031
-15.150000	-15.152958	0.001047	0.000000	-0.000032
-15.140000	-15.143029	0.001060	0.000000	-0.000032
-15.130000	-15.133102	0.001074	0.000000	-0.000033
-15.120000	-15.123176	0.001087	0.000000	-0.000034
-15.110000	-15.113253	0.001100	0.000000	-0.000035
-15.100000	-15.103330	0.001114	0.000000	-0.000036
-15.090000	-15.093410	0.001128	0.000000	-0.000037
-15.080000	-15.083492	0.001142	0.000000	-0.000037
-15.070000	-15.073575	0.001156	0.000000	-0.000038
-15.060000	-15.063660	0.001170	0.000000	-0.000039
-15.050000	-15.053748	0.001185	0.000000	-0.000040
