0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	-4.76238237817620e-08 	 3.09025388567821e-01   9.51056516304465e-01 	-5.02326196765330e-07	 1.09404258995203e-05	4.54021417989131e-11		1.00000000005997e+00
6.30000000000000e-01    	-6.41602955910696e-08 	 3.09025407688227e-01   9.51056516305846e-01 	-5.99681544695818e-07	 -1.09744036671030e-05	4.56049302180644e-11		1.00000000006040e+00
6.60000000000000e-01    	-8.35399437686639e-08 	 3.09024647631948e-01   9.51056516307128e-01 	-6.90501483224468e-07	 -4.11245489558769e-05	3.85370671647661e-11		1.00000000084585e+00
6.90000000000000e-01    	-1.05435054312828e-07 	 3.09022852510828e-01   9.51056516308087e-01 	-7.65739548599193e-07	 -8.00292990362276e-05	2.44329383020621e-11		1.00000000320264e+00
7.20000000000000e-01    	-1.29223962164631e-07 	 3.09019757680255e-01   9.51056516308565e-01 	-8.14909909407463e-07	 -1.27733939458433e-04	7.59744344996891e-12		1.00000000815831e+00
7.50000000000000e-01    	-1.53954786693743e-07 	 3.09015105620558e-01   9.51056516308617e-01 	-8.26586033321715e-07	 -1.83701499017626e-04	-1.57373567600159e-12		1.00000001687346e+00
7.80000000000000e-01    	-1.78327516073704e-07 	 3.09008664795114e-01   9.51056516308725e-01 	-7.89124531682161e-07	 -2.46724086278597e-04	1.50187477115869e-11		1.00000003043670e+00
8.10000000000000e-01    	-2.00700963481227e-07 	 3.09000250760940e-01   9.51056516310037e-01 	-6.91592909617800e-07	 -3.14862856835040e-04	8.37325507401801e-11		1.00000004956955e+00
8.40000000000000e-01    	-2.19129926239095e-07 	 3.08989748544886e-01   9.51056516314603e-01 	-5.24842098810432e-07	 -3.85424978738479e-04	2.38010547062474e-10		1.00000007427634e+00
8.70000000000000e-01    	-2.31435498050494e-07 	 3.08977135065227e-01   9.51056516325545e-01 	-2.82624352341595e-07	 -4.54984681334711e-04	5.14968484088715e-10		1.00000010350556e+00
9.00000000000000e-01    	-2.35307954788425e-07 	 3.08962500192546e-01   9.51056516347081e-01 	3.73777000696532e-08	 -5.19453603847367e-04	9.49595267081724e-10		1.00000013491601e+00
9.30000000000000e-01    	-2.28437262102280e-07 	 3.08946064922033e-01   9.51056516384354e-01 	4.32764802242721e-07	 -5.74203263421887e-04	1.56697079287314e-09		1.00000016485477e+00
9.60000000000000e-01    	-2.08661630122730e-07 	 3.08928195086244e-01   9.51056516443001e-01 	8.96027168815877e-07	 -6.14239633046157e-04	2.37357766049795e-09		1.00000018864555e+00
9.90000000000000e-01    	-1.74120499394351e-07 	 3.08909409084116e-01   9.51056516528472e-01 	1.41465738766318e-06	 -6.34426685897113e-04	3.34944590290595e-09		1.00000020124959e+00
1.02000000000000e+00    	-1.23395838449337e-07 	 3.08890378245387e-01   9.51056516645158e-01 	1.97181749005515e-06	 -6.29752480274701e-04	4.44335568562712e-09		1.00000019829602e+00
1.05000000000000e+00    	-5.56255618788478e-08 	 3.08871918691495e-01   9.51056516795443e-01 	2.54751408808048e-06	 -5.95628105406809e-04	5.57345066410327e-09		1.00000017738965e+00
1.08000000000000e+00    	2.94241521238882e-08 	 3.08854973890691e-01   9.51056516978884e-01 	3.12012901200572e-06	 -5.28206772512065e-04	6.63523124600073e-09		1.00000013950606e+00
1.11000000000000e+00    	1.31334752010453e-07 	 3.08840587527191e-01   9.51056517191760e-01 	3.66805357498218e-06	 -4.24707709784828e-04	7.51792259637149e-09		1.00000009019504e+00
1.14000000000000e+00    	2.49057833324577e-07 	 3.08829866796567e-01   9.51056517427224e-01 	4.17110663824426e-06	 -2.83727488916732e-04	8.12868122777799e-09		1.00000004025934e+00
1.17000000000000e+00    	3.80972760286805e-07 	 3.08823936781846e-01   9.51056517676282e-01 	4.61140379395068e-06	 -1.05520140604702e-04	8.42219015795891e-09		1.00000000557788e+00
1.20000000000000e+00    	5.24958582846638e-07 	 3.08823887132039e-01   9.51056517929676e-01 	4.97340498187786e-06	 1.07772955083037e-04	8.43120864246384e-09		1.00000000581987e+00
1.23000000000000e+00    	6.78453154904339e-07 	 3.08830712828499e-01   9.51056518180633e-01 	5.24300684952722e-06	 3.51961790751300e-04	8.29200788914903e-09		1.00000006195229e+00
1.26000000000000e+00    	8.38471323693281e-07 	 3.08845251353702e-01   9.51056518428208e-01 	5.40575422823973e-06	 6.20731774048447e-04	8.25780026591400e-09		1.00000019266856e+00
1.29000000000000e+00    	1.00155997506629e-06 	 3.08868119040041e-01   9.51056518680772e-01 	5.44449426387580e-06	 9.05667064284928e-04	8.69366853350473e-09		1.00000041013115e+00
1.32000000000000e+00    	1.16368118668406e-06 	 3.08899649741895e-01   9.51056518959005e-01 	5.33704252309476e-06	 1.19638344218984e-03	1.00483835556710e-08		1.00000071568066e+00
1.35000000000000e+00    	1.32003484447288e-06 	 3.08939839214132e-01   9.51056519297676e-01 	5.05461730550195e-06	 1.48077632620259e-03	1.28018760383954e-08		1.00000109636144e+00
1.38000000000000e+00    	1.46485618258233e-06 	 3.08988298669736e-01   9.51056519745523e-01 	4.56186917397034e-06	 1.74538419859609e-03	1.73916994135533e-08		1.00000152319225e+00
1.41000000000000e+00    	1.59124758071209e-06 	 3.09044220909963e-01   9.51056520362703e-01 	3.81924017518087e-06	 1.97586184635923e-03	2.41269592210352e-08		1.00000195202041e+00
1.44000000000000e+00    	1.69112225449990e-06 	 3.09106362160783e-01   9.51056521215641e-01 	2.78810668823079e-06	 2.15755171408016e-03	3.31029861297015e-08		1.00000232751588e+00
1.47000000000000e+00    	1.75534459918878e-06 	 3.09173042306429e-01   9.51056522369529e-01 	1.43869977379720e-06	 2.27613559990506e-03	4.41334379046000e-08		1.00000259039432e+00
1.50000000000000e+00    	1.77414312382179e-06 	 3.09242165590599e-01   9.51056523879277e-01 	-2.39794976019814e-07	 2.31834321065563e-03	5.67174997131370e-08		1.00000268735404e+00
1.53000000000000e+00    	1.73784439530404e-06 	 3.09311263073759e-01   9.51056525780205e-01 	-2.22819337642469e-06	 2.27268904217515e-03	7.00576239888103e-08		1.00000258255689e+00
1.56000000000000e+00    	1.63793052476215e-06 	 3.09377557215603e-01   9.51056528080150e-01 	-4.46712593993749e-06	 2.13020496848954e-03	8.31374783589784e-08		1.00000226889401e+00
1.59000000000000e+00    	1.46836254265422e-06 	 3.09438047928273e-01   9.51056530754842e-01 	-6.84987543630896e-06	 1.88513308448374e-03	9.48607444042351e-08		1.00000177688526e+00
1.62000000000000e+00    	1.22704541198259e-06 	 3.09489618358977e-01   9.51056533748237e-01 	-9.22044953410175e-06	 1.53554198675846e-03	1.04240125601094e-07		1.00000117898642e+00
1.65000000000000e+00    	9.17248462601486e-07 	 3.09529157557092e-01   9.51056536979007e-01 	-1.13787363697605e-05	 1.08382997763501e-03	1.10614033389226e-07		1.00000058740828e+00
1.68000000000000e+00    	5.48750463575816e-07 	 3.09553696111871e-01   9.51056540353539e-01 	-1.30937950719451e-05	 5.37080754299246e-04	1.13858056959557e-07		1.00000014431359e+00
1.71000000000000e+00    	1.38463814495304e-07 	 3.09560549866384e-01   9.51056543784719e-01 	-1.41251556599717e-05	 -9.27589595564989e-05	1.14551781408779e-07		1.00000000440188e+00
1.74000000000000e+00    	-2.89682919158674e-07 	 3.09547465975613e-01   9.51056547214543e-01 	-1.42505777576115e-05	 -7.88904709484659e-04	1.14060854977242e-07		1.00000031128682e+00
1.77000000000000e+00    	-7.05756222393045e-07 	 3.09512764933774e-01   9.51056550637479e-01 	-1.32972545263316e-05	 -1.52998008228013e-03	1.14500790711332e-07		1.00000117050726e+00
1.80000000000000e+00    	-1.07576474582819e-06 	 3.09455471795357e-01   9.51056554120712e-01 	-1.11722068433963e-05	 -2.29049175336940e-03	1.18563112221491e-07		1.00000262323521e+00
1.83000000000000e+00    	-1.36444399992713e-06 	 3.09375429695538e-01   9.51056557817091e-01 	-7.88686431989348e-06	 -3.04153273847147e-03	1.29205059667754e-07		1.00000462548111e+00
1.86000000000000e+00    	-1.53862780069899e-06 	 3.09273388967292e-01   9.51056561967008e-01 	-3.57080866842756e-06	 -3.75170217640944e-03	1.49228690676509e-07		1.00000703761623e+00
1.89000000000000e+00    	-1.57081541437070e-06 	 3.09151065670043e-01   9.51056566886598e-01 	1.52949193162794e-06	 -4.38821909127285e-03	1.80800150090796e-07		1.00000962818823e+00
1.92000000000000e+00    	-1.44244225907259e-06 	 3.09011164188068e-01   9.51056572941500e-01 	7.06938565441183e-06	 -4.91819692698766e-03	2.24980684859266e-07		1.00001209428238e+00
1.95000000000000e+00    	-1.14632504516085e-06 	 3.08857359709806e-01   9.51056580507759e-01 	1.26421142733226e-05	 -5.31003573479863e-03	2.81353103299219e-07		1.00001409822032e+00
1.98000000000000e+00    	-6.87797620311376e-07 	 3.08694237829442e-01   9.51056589924014e-01 	1.78292661902037e-05	 -5.53488023332177e-03	3.47827010188919e-07		1.00001531749129e+00
2.01000000000000e+00    	-8.41885619110121e-08 	 3.08527190173018e-01   9.51056601441402e-01 	2.22596626762250e-05	 -5.56808502314975e-03	4.20691034202502e-07		1.00001550191309e+00
2.04000000000000e+00    	6.37491696051811e-07 	 3.08362266783896e-01   9.51056615179274e-01 	2.56682983277697e-05	 -5.39062343415652e-03	4.94950379823592e-07		1.00001452963450e+00
2.07000000000000e+00    	1.44451077954197e-06 	 3.08205987938669e-01   9.51056631095309e-01 	2.79455432681526e-05	 -4.99037414712102e-03	5.64945982897765e-07		1.00001245223017e+00
2.10000000000000e+00    	2.30358074318851e-06 	 3.08065120029610e-01   9.51056648977842e-01 	2.91668478145966e-05	 -4.36322010888256e-03	6.25202534628489e-07		1.00000951922510e+00
2.13000000000000e+00    	3.18651911067817e-06 	 3.07946422063839e-01   9.51056668465846e-01 	2.95949119127189e-05	 -3.51389750734615e-03	6.71403994452110e-07		1.00000617415694e+00
2.16000000000000e+00    	4.07549869173092e-06 	 3.07856371109863e-01   9.51056689098353e-01 	2.96496785966276e-05	 -2.45653874937732e-03	7.01355457976836e-07		1.00000301772656e+00
2.19000000000000e+00    	4.96690962067536e-06 	 3.07800876584003e-01   9.51056710390514e-01 	2.98462754002494e-05	 -1.21486244871713e-03	7.15767794181733e-07		1.00000073839077e+00
2.22000000000000e+00    	5.87294266457220e-06 	 3.07784994527360e-01   9.51056731928478e-01 	3.07065629538805e-05	 1.78024774645141e-04	7.18703129908179e-07		1.00000001631811e+00
2.25000000000000e+00    	6.82025597210688e-06 	 3.07812653895984e-01   9.51056753470850e-01 	3.26554263265780e-05	 1.68023564678010e-03	7.17548798164887e-07		1.00000141212836e+00
2.28000000000000e+00    	7.84549223405671e-06 	 3.07886407297849e-01   9.51056775041262e-01 	3.59174070047903e-05	 3.24212346786090e-03	7.22444324266573e-07		1.00000525631377e+00
2.31000000000000e+00    	8.98792503826299e-06 	 3.08007218499839e-01   9.51056796995479e-01 	4.04317882811751e-05	 4.80770429062303e-03	7.45165123741161e-07		1.00001155776112e+00
2.34000000000000e+00    	1.02800616312515e-05 	 3.08174298357678e-01   9.51056820047933e-01 	4.58040694389488e-05	 6.31644880326875e-03	7.97557880801827e-07		1.00001994961307e+00
2.37000000000000e+00    	1.17375263700149e-05 	 3.08384999582440e-01   9.51056845246792e-01 	5.13084983544016e-05	 7.70539452917020e-03	8.89712453209693e-07		1.00002968742843e+00
2.40000000000000e+00    	1.33499018629916e-05 	 3.08634778973317e-01   9.51056873893401e-01 	5.59500533016527e-05	 8.91151189595933e-03	1.02812814451413e-06		1.00003970829949e+00
2.43000000000000e+00    	1.50743304823043e-05 	 3.08917233475760e-01   9.51056907410348e-01 	5.85855765869074e-05	 9.87424262922091e-03	1.21417339455887e-06		1.00004875086230e+00
2.46000000000000e+00    	1.68335209666118e-05 	 3.09224213754114e-01   9.51056947171502e-01 	5.80937691964725e-05	 1.05381165722712e-02	1.44313567419515e-06		1.00005552609736e+00
2.49000000000000e+00    	1.85193460456298e-05 	 3.09546016005193e-01   9.51056994315590e-01 	5.35739419495891e-05	 1.08553440449917e-02	1.70410660177416e-06		1.00005891894798e+00
2.52000000000000e+00    	2.00024880310080e-05 	 3.09871649599533e-01   9.51057049570821e-01 	4.45454508454955e-05	 1.07882756647618e-02	1.98084744546645e-06		1.00005819274682e+00
2.55000000000000e+00    	2.11476699826458e-05 	 3.10189174934116e-01   9.51057113120445e-01 	3.11152148061665e-05	 1.03116204164197e-02	2.25364185064486e-06		1.00005316383123e+00
2.58000000000000e+00    	2.18330229616393e-05 	 3.10486102720918e-01   9.51057184536945e-01 	1.40808684734444e-05	 9.41431579576742e-03	2.50198313052260e-06		1.00004431379136e+00
2.61000000000000e+00    	2.19712361985406e-05 	 3.10749842918834e-01   9.51057262805605e-01 	-5.05740968961143e-06	 8.10095110384148e-03	2.70778593888440e-06		1.00003281218253e+00
2.64000000000000e+00    	2.15294760411387e-05 	 3.10968188740728e-01   9.51057346446895e-01 	-2.41926657754832e-05	 6.39265644447367e-03	2.85868265098969e-06		1.00002043311618e+00
2.67000000000000e+00    	2.05447842381980e-05 	 3.11129818738724e-01   9.51057433732599e-01 	-4.08159196397548e-05	 4.32738565545703e-03	2.95088842475983e-06		1.00000936392679e+00
2.70000000000000e+00    	1.91318776022198e-05 	 3.11224798012022e-01   9.51057522974927e-01 	-5.23140223400007e-05	 1.95954118959196e-03	2.99111567273822e-06		1.00000192127184e+00
2.73000000000000e+00    	1.74810060251774e-05 	 3.11245058232177e-01   9.51057612853226e-01 	-5.63276037514837e-05	 -6.41087408043261e-04	2.99709936815957e-06		1.00000020708740e+00
2.76000000000000e+00    	1.58447405060268e-05 	 3.11184835588949e-01   9.51057702731975e-01 	-5.11218774752805e-05	 -3.39107285824557e-03	2.99645775636872e-06		1.00000575098224e+00
2.79000000000000e+00    	1.45141282308773e-05 	 3.11041046060971e-01   9.51057792918746e-01 	-3.59145217375108e-05	 -6.19575949718501e-03	3.02384326915941e-06		1.00001919418316e+00
2.82000000000000e+00    	1.37863622794143e-05 	 3.10813578704081e-01   9.51057884813476e-01 	-1.11041486898330e-05	 -8.95227449737106e-03	3.11660701885804e-06		1.00004007087301e+00
2.85000000000000e+00    	1.39277110497140e-05 	 3.10505489950863e-01   9.51057980911128e-01 	2.16488280453688e-05	 -1.15530532586166e-02	3.30946811260917e-06		1.00006673453286e+00
2.88000000000000e+00    	1.51366632245019e-05 	 3.10123085162657e-01   9.51058084638195e-01 	5.95200088245440e-05	 -1.38897642298030e-02	3.62890209085556e-06		1.00009645990082e+00
2.91000000000000e+00    	1.75128236476750e-05 	 3.09675877713088e-01   9.51058200027250e-01 	9.88043536369844e-05	 -1.58574956700660e-02	4.08809892681220e-06		1.00012572707032e+00
2.94000000000000e+00    	2.10368739714329e-05 	 3.09176420480933e-01   9.51058331259844e-01 	1.35363613335487e-04	 -1.73590497506390e-02	4.68335750270134e-06		1.00015066612660e+00
2.97000000000000e+00    	2.55658305963711e-05 	 3.08640009527284e-01   9.51058482132572e-01 	1.65188129920697e-04	 -1.83091787106733e-02	5.39266352434443e-06		1.00016761262363e+00
3.00000000000000e+00    	3.08459640911668e-05 	 3.08084264678615e-01   9.51058655519908e-01 	1.84999549598700e-04	 -1.86385936437319e-02	6.17694493733796e-06		1.00017370063205e+00
3.03000000000000e+00    	3.65432935872949e-05 	 3.07528596541008e-01   9.51058852916959e-01 	1.92806044587862e-04	 -1.82975785121199e-02	6.98413807877473e-06		1.00016740528891e+00
3.06000000000000e+00    	4.22888526948052e-05 	 3.06993574016644e-01   9.51059074142956e-01 	1.88318805836038e-04	 -1.72590495098095e-02	7.75577352163216e-06		1.00014894406489e+00
3.09000000000000e+00    	4.77333300762860e-05 	 3.06500210637848e-01   9.51059317271144e-01 	1.73149649815108e-04	 -1.55209123412532e-02	8.43536176073649e-06		1.00012045713097e+00
3.12000000000000e+00    	5.26036313191763e-05 	 3.06069191966217e-01   9.51059578823587e-01 	1.50734451952758e-04	 -1.31075871314301e-02	8.97749155994814e-06		1.00008591213049e+00
3.15000000000000e+00    	5.67527689630402e-05 	 3.05720069892049e-01   9.51059854232991e-01 	1.25963540651156e-04	 -1.00705927903575e-02	9.35631218450910e-06		1.00005071511074e+00
3.18000000000000e+00    	6.01945516860667e-05 	 3.05470452800757e-01   9.51060138532442e-01 	1.04543886036110e-04	 -6.48811034375341e-03	9.57200780453798e-06		1.00002105307682e+00
3.21000000000000e+00    	6.31159511274197e-05 	 3.05335223023004e-01   9.51060427193891e-01 	9.21629444442580e-05	 -2.46347863614769e-03	9.65402024066251e-06		1.00000303865248e+00
3.24000000000000e+00    	6.58627232173728e-05 	 3.05325814421747e-01   9.51060717003520e-01 	9.35634064717610e-05	 1.87738396840399e-03	9.66013822624158e-06		1.00000176670744e+00
3.27000000000000e+00    	6.88975832664464e-05 	 3.05449583008864e-01   9.51061006843223e-01 	1.11664821737965e-04	 6.38959261537545e-03	9.67111672321461e-06		1.00002041951970e+00
3.30000000000000e+00    	7.27345083694972e-05 	 3.05709301789316e-01   9.51061298246880e-01 	1.46876234845420e-04	 1.09138555832804e-02	9.78115334426849e-06		1.00005956518199e+00
3.33000000000000e+00    	7.78569392404579e-05 	 3.06102807423691e-01   9.51061595620317e-01 	1.96729989482285e-04	 1.52818437550552e-02	1.00852368914890e-05		1.00011677995770e+00
3.36000000000000e+00    	8.46310824794846e-05 	 3.06622820853194e-01   9.51061906054022e-01 	2.55930475228329e-04	 1.93221890515917e-02	1.06649858516252e-05		1.00018668887558e+00
3.39000000000000e+00    	9.32275304156118e-05 	 3.07256957101427e-01   9.51062238713347e-01 	3.16856319817395e-04	 2.28668953997663e-02	1.15750048348599e-05		1.00026146353698e+00
3.42000000000000e+00    	1.03564548495526e-04 	 3.07987931647073e-01   9.51062603854764e-01 	3.70487430908600e-04	 2.57579219245508e-02	1.28319185764808e-05		1.00033174895505e+00
3.45000000000000e+00    	1.15284429558113e-04 	 3.08793962753447e-01   9.51063011579369e-01 	4.07659012111154e-04	 2.78536870624672e-02	1.44080492196258e-05		1.00038792189652e+00
3.48000000000000e+00    	1.27770401106439e-04 	 3.09649361586764e-01   9.51063470486253e-01 	4.20483941370037e-04	 2.90352433157230e-02	1.62311853592990e-05		1.00042152237174e+00
3.51000000000000e+00    	1.40206130671351e-04 	 3.10525295275173e-01   9.51063986419856e-01 	4.03742792429175e-04	 2.92118827825752e-02	1.81911037092122e-05		1.00042665769903e+00
3.54000000000000e+00    	1.51673595704906e-04 	 3.11390702356161e-01   9.51064561510616e-01 	3.56025192569462e-04	 2.83259499845347e-02	2.01525430418355e-05		1.00040116283548e+00
3.57000000000000e+00    	1.61278821537956e-04 	 3.12213335119566e-01   9.51065193684079e-01 	2.80421685496292e-04	 2.63566578807197e-02	2.19733229451409e-05		1.00034731595271e+00
3.60000000000000e+00    	1.68289655081343e-04 	 3.12960898769835e-01   9.51065876761140e-01 	1.84612336628484e-04	 2.33227239284437e-02	2.35253897490387e-05		1.00027195506352e+00
3.63000000000000e+00    	1.72266196779616e-04 	 3.13602252700762e-01   9.51066601195927e-01 	8.02732464095506e-05	 1.92836664973464e-02	2.47159001835527e-05		1.00018591614172e+00
3.66000000000000e+00    	1.73163471055456e-04 	 3.14108634323781e-01   9.51067355406600e-01 	-1.81829951870749e-05	 1.43396309071683e-02	2.55051435380586e-05		1.00010280771313e+00
3.69000000000000e+00    	1.71387830822124e-04 	 3.14454861048107e-01   9.51068127559591e-01 	-9.54137833298445e-05	 8.62965305557214e-03	2.59182437452217e-05		1.00003723965031e+00
3.72000000000000e+00    	1.67793554117025e-04 	 3.14620461876107e-01   9.51068907583580e-01 	-1.37284070527712e-04	 2.32832078285974e-03	2.60482091413869e-05		1.00000272029785e+00
3.75000000000000e+00    	1.63613732129005e-04 	 3.14590687713425e-01   9.51069689130109e-01 	-1.33044850111265e-04	 -4.35913982727078e-03	2.60489750096345e-05		1.00000951019454e+00
3.78000000000000e+00    	1.60328998855428e-04 	 3.14357350063211e-01   9.51070471176124e-01 	-7.72252369687916e-05	 -1.12032465743368e-02	2.61184979129554e-05		1.00006275772059e+00
3.81000000000000e+00    	1.59487594004360e-04 	 3.13919442167573e-01   9.51071258988106e-01 	2.90782648717515e-05	 -1.79579200803657e-02	2.64735206668366e-05		1.00016123122225e+00
3.84000000000000e+00    	1.62499084140645e-04 	 3.13283505133001e-01   9.51072064239190e-01 	1.77768995634147e-04	 -2.43691476471300e-02	2.73190884908083e-05		1.00029689977786e+00
3.87000000000000e+00    	1.70430196006515e-04 	 3.12463713533320e-01   9.51072904182687e-01 	3.54318179817584e-04	 -3.01843158255653e-02	2.88170040121341e-05		1.00045550590401e+00
3.90000000000000e+00    	1.83833376226739e-04 	 3.11481669014392e-01   9.51073799922591e-01 	5.39336191083822e-04	 -3.51618363137931e-02	3.10579441502992e-05		1.00061813224680e+00
3.93000000000000e+00    	2.02636236309770e-04 	 3.10365904626772e-01   9.51074773963351e-01 	7.10996053806787e-04	 -3.90806799461631e-02	3.40417949969030e-05		1.00076361155834e+00
3.96000000000000e+00    	2.26113090851710e-04 	 3.09151115112664e-01   9.51075847344945e-01 	8.48017190267303e-04	 -4.17494507231035e-02	3.76698767153517e-05		1.00087148884752e+00
3.99000000000000e+00    	2.52949207457795e-04 	 3.07877137879077e-01   9.51077036755343e-01 	9.32811208901579e-04	 -4.30146678481915e-02	4.17512316594091e-05		1.00092513882408e+00
4.02000000000000e+00    	2.81395570749664e-04 	 3.06587715579565e-01   9.51078352046414e-01 	9.54337226546373e-04	 -4.27679669786027e-02	4.60232318392737e-05		1.00091458770325e+00
4.05000000000000e+00    	3.09498628570400e-04 	 3.05329074842363e-01   9.51079794554451e-01 	9.10221579862079e-04	 -4.09519711181603e-02	5.01846798819363e-05		1.00083859585864e+00
4.08000000000000e+00    	3.35377401418867e-04 	 3.04148358270280e-01   9.51081356543222e-01 	8.07767763355888e-04	 -3.75646097166445e-02	5.39376039074540e-05		1.00070562869467e+00
4.11000000000000e+00    	3.57511149454955e-04 	 3.03091950220341e-01   9.51083021952830e-01 	6.63611749069503e-04	 -3.26616813379147e-02	5.70323469426419e-05		1.00053347223422e+00
4.14000000000000e+00    	3.74995941615996e-04 	 3.02203742482241e-01   9.51084768464872e-01 	5.01953590359547e-04	 -2.63574679534500e-02	5.93095662548926e-05		1.00034742544375e+00
4.17000000000000e+00    	3.87729078293087e-04 	 3.01523394239695e-01   9.51086570701932e-01 	3.51500008963119e-04	 -1.88232304943077e-02	6.07325867392870e-05		1.00017720492268e+00
4.20000000000000e+00    	3.96487022349164e-04 	 3.01084650651567e-01   9.51088404191730e-01 	2.41459628578221e-04	 -1.02834605862310e-02	6.14043277158315e-05		1.00005290441800e+00
4.23000000000000e+00    	4.02875204640312e-04 	 3.00913793687004e-01   9.51090249571815e-01 	1.97112167459246e-04	 -1.00984376802701e-03	6.15647697864585e-05		1.00000053121379e+00
4.26000000000000e+00    	4.09145706495745e-04 	 3.01028304270007e-01   9.51092096419446e-01 	2.35592319203767e-04	 8.68699243586034e-03	6.15675208939594e-05		1.00003776085300e+00
4.29000000000000e+00    	4.17899167794757e-04 	 3.01435813174543e-01   9.51093946088139e-01 	3.62558928404649e-04	 1.84677259900043e-02	6.18371701616965e-05		1.00017058153900e+00
4.32000000000000e+00    	4.31707138056401e-04 	 3.02133407503798e-01   9.51095813030288e-01 	5.70342697866415e-04	 2.79762107778026e-02	6.28123097963503e-05		1.00039142219716e+00
4.35000000000000e+00    	4.52706858609872e-04 	 3.03107340174480e-01   9.51097724278715e-01 	8.37982213775935e-04	 3.68524660613151e-02	6.48817932226766e-05		1.00067917470018e+00
4.38000000000000e+00    	4.82228909649490e-04 	 3.04333164260730e-01   9.51099717023104e-01 	1.13329176013403e-03	 4.47461984356641e-02	6.83234493732043e-05		1.00100125439120e+00
