0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	6.91112570596345e-07 	 -9.51060207340838e-01   -3.09016994371114e-01 	6.35356702079269e-06	 -1.03706301233519e-05	1.83654238235532e-11		1.00000000007396e+00
6.60000000000000e-01    	8.96101665852542e-07 	 -9.51060433627996e-01   -3.09016994370404e-01 	7.29382684743827e-06	 -4.29525212140664e-06	2.81436647337530e-11		1.00000000003582e+00
6.90000000000000e-01    	1.12716722514227e-06 	 -9.51060438360784e-01   -3.09016994369522e-01 	8.07617921287463e-06	 4.44628195228965e-06	2.81222257083635e-11		1.00000000004250e+00
7.20000000000000e-01    	1.37809251037988e-06 	 -9.51060137920431e-01   -3.09016994368931e-01 	8.60027104035782e-06	 1.60762489599172e-05	6.54470694190029e-12		1.00000000016621e+00
7.50000000000000e-01    	1.63951887092134e-06 	 -9.51059444007212e-01   -3.09016994369495e-01 	8.75781843647986e-06	 3.06782577090305e-05	-5.15941204612237e-11		1.00000000050893e+00
7.80000000000000e-01    	1.89878847294879e-06 	 -9.51058268340385e-01   -3.09016994372556e-01 	8.43819494886504e-06	 4.81618857503194e-05	-1.62599528082519e-10		1.00000000119539e+00
8.10000000000000e-01    	2.13997271851068e-06 	 -9.51056528348399e-01   -3.09016994379924e-01 	7.53518675847333e-06	 6.82324901289218e-05	-3.40684994330032e-10		1.00000000235623e+00
8.40000000000000e-01    	2.34411765394652e-06 	 -9.51054153652316e-01   -3.09016994393746e-01 	5.95465177041296e-06	 9.03689733380432e-05	-5.93324655547046e-10		1.00000000410100e+00
8.70000000000000e-01    	2.48972839495331e-06 	 -9.51051093063662e-01   -3.09016994416229e-01 	3.62272907210832e-06	 1.13812138703691e-04	-9.15965746835482e-10		1.00000000648316e+00
9.00000000000000e-01    	2.55350278112666e-06 	 -9.51047321743401e-01   -3.09016994449197e-01 	4.94167216040237e-07	 1.37565941091326e-04	-1.28716333677209e-09		1.00000000946232e+00
9.30000000000000e-01    	2.51131057401691e-06 	 -9.51042848106697e-01   -3.09016994493537e-01 	-3.43972031433242e-06	 1.60413432201182e-04	-1.66555286680319e-09		1.00000001287215e+00
9.60000000000000e-01    	2.33939913892346e-06 	 -9.51037720013841e-01   -3.09016994548597e-01 	-8.14400163659163e-06	 1.80948528622002e-04	-1.99020823150221e-09		1.00000001640435e+00
9.90000000000000e-01    	2.01579043613289e-06 	 -9.51032029765724e-01   -3.09016994611660e-01 	-1.35345155013202e-05	 1.97623919761769e-04	-2.18572860762703e-09		1.00000001961920e+00
1.02000000000000e+00    	1.52181811992889e-06 	 -9.51025917426252e-01   -3.09016994677653e-01 	-1.94742258653268e-05	 2.08814516322834e-04	-2.17278531605071e-09		1.00000002199137e+00
1.05000000000000e+00    	8.43738491167694e-07 	 -9.51019572026692e-01   -3.09016994739257e-01 	-2.57720173782878e-05	 2.12894861471935e-04	-1.88384720407051e-09		1.00000002299421e+00
1.08000000000000e+00    	-2.56641150394265e-08 	 -9.51013230269117e-01   -3.09016994787542e-01 	-3.21843289866615e-05	 2.08327936586356e-04	-1.28249549529180e-09		1.00000002221818e+00
1.11000000000000e+00    	-1.08556729591543e-06 	 -9.51007172437590e-01   -3.09016994813206e-01 	-3.84199150432960e-05	 1.93761846447617e-04	-3.83347234067975e-10		1.00000001950987e+00
1.14000000000000e+00    	-2.32579240708840e-06 	 -9.51001715344176e-01   -3.09016994808360e-01 	-4.41478878961742e-05	 1.68130022044836e-04	7.31573751912038e-10		1.00000001510837e+00
1.17000000000000e+00    	-3.72577703316102e-06 	 -9.50997202278552e-01   -3.09016994768704e-01 	-4.90090362825842e-05	 1.30749888867743e-04	1.90481101911239e-09		1.00000000974871e+00
1.20000000000000e+00    	-5.25393407377029e-06 	 -9.50993990089343e-01   -3.09016994695751e-01 	-5.26302348551538e-05	 8.14144668368206e-05	2.90835824298566e-09		1.00000000469913e+00
1.23000000000000e+00    	-6.86748502226642e-06 	 -9.50992433695443e-01   -3.09016994598670e-01 	-5.46415684277392e-05	 2.04711398663849e-05	3.46471463742970e-09		1.00000000170238e+00
1.26000000000000e+00    	-8.51284078118743e-06 	 -9.50992868498284e-01   -3.09016994495242e-01 	-5.46955985814850e-05	 -5.11181065070360e-05	3.28497642479745e-09		1.00000000280233e+00
1.29000000000000e+00    	-1.01265833127453e-05 	 -9.50995591332288e-01   -3.09016994411443e-01 	-5.24880106008493e-05	 -1.31740309607423e-04	2.12152698926212e-09		1.00000001005525e+00
1.32000000000000e+00    	-1.16370759314572e-05 	 -9.51000840741099e-01   -3.09016994379295e-01 	-4.77787075581604e-05	 -2.19123656460456e-04	-1.70860958761775e-10		1.00000002514899e+00
1.35000000000000e+00    	-1.29666998652346e-05 	 -9.51008777492146e-01   -3.09016994432885e-01 	-4.04122791998477e-05	 -3.10361753494411e-04	-3.57522755803935e-09		1.00000004897878e+00
1.38000000000000e+00    	-1.40346810077289e-05 	 -9.51019466332724e-01   -3.09016994602752e-01 	-3.03366798930169e-05	 -4.01972395826997e-04	-7.86616187645310e-09		1.00000008125106e+00
1.41000000000000e+00    	-1.47604351287562e-05 	 -9.51032860039137e-01   -3.09016994909255e-01 	-1.76189151127482e-05	 -4.89991667820651e-04	-1.25900095514912e-08		1.00000012020112e+00
1.44000000000000e+00    	-1.50673241241423e-05 	 -9.51048786810147e-01   -3.09016995355892e-01 	-2.45657018269796e-06	 -5.70102498987146e-04	-1.70827794644058e-08		1.00000016251143e+00
1.47000000000000e+00    	-1.48866823495104e-05 	 -9.51066942002604e-01   -3.09016995923807e-01 	1.48158754168620e-05	 -6.37794981861472e-04	-2.05325800581087e-08		1.00000020350095e+00
1.50000000000000e+00    	-1.41619429844699e-05 	 -9.51086885098608e-01   -3.09016996568856e-01 	3.37268189835277e-05	 -6.88553914969681e-04	-2.20865448120184e-08		1.00000023762197e+00
1.53000000000000e+00    	-1.28526719363469e-05 	 -9.51108042630495e-01   -3.09016997222443e-01 	5.36740049640424e-05	 -7.18067255782252e-04	-2.09936219240597e-08		1.00000025925071e+00
1.56000000000000e+00    	-1.09383029700498e-05 	 -9.51129717575673e-01   -3.09016997796981e-01 	7.39379938813215e-05	 -7.22447550059671e-04	-1.67655853271603e-08		1.00000026369861e+00
1.59000000000000e+00    	-8.42136403258176e-06 	 -9.51151105474135e-01   -3.09016998196130e-01 	9.37025738776778e-05	 -6.98457038248336e-04	-9.33083121519291e-09		1.00000024831117e+00
1.62000000000000e+00    	-5.32999198656350e-06 	 -9.51171317226132e-01   -3.09016998329180e-01 	1.12081687104423e-04	 -6.43726113222989e-04	8.49252753779746e-10		1.00000021347278e+00
1.65000000000000e+00    	-1.71955129690401e-06 	 -9.51189408207507e-01   -3.09016998127968e-01 	1.28152080252907e-04	 -5.56954192291822e-04	1.27317193455711e-08		1.00000016331045e+00
1.68000000000000e+00    	2.32679902246676e-06 	 -9.51204413008778e-01   -3.09016997563924e-01 	1.40990559761117e-04	 -4.38081930188529e-04	2.47361560357777e-08		1.00000010589705e+00
1.71000000000000e+00    	6.69870806362808e-06 	 -9.51215384776269e-01   -3.09016996662208e-01 	1.49714459519163e-04	 -2.88424079875332e-04	3.48949194637177e-08		1.00000005280143e+00
1.74000000000000e+00    	1.12604781775563e-05 	 -9.51221437825152e-01   -3.09016995509765e-01 	1.53523728002096e-04	 -1.10753223465266e-04	4.11066084878870e-08		1.00000001791791e+00
1.77000000000000e+00    	1.58541757103015e-05 	 -9.51221791921304e-01   -3.09016994254481e-01 	1.51742920427106e-04	 9.06739584428339e-05	4.14704963710770e-08		1.00000001562384e+00
1.80000000000000e+00    	2.03039781438458e-05 	 -9.51215816406817e-01   -3.09016993093590e-01 	1.43861338797426e-04	 3.10154264040729e-04	3.46602301348915e-08		1.00000005844588e+00
1.83000000000000e+00    	2.44216759865014e-05 	 -9.51203072187295e-01   -3.09016992250981e-01 	1.29569589635618e-04	 5.40643386454817e-04	2.02792214294174e-08		1.00000015454176e+00
1.86000000000000e+00    	2.80131969509966e-05 	 -9.51183349519819e-01   -3.09016991944953e-01 	1.08790911172381e-04	 7.73930400417264e-04	-8.68587494684513e-10		1.00000030540182e+00
1.89000000000000e+00    	3.08859722224290e-05 	 -9.51156699548430e-01   -3.09016992349930e-01 	8.17057417812115e-05	 1.00087952241688e-03	-2.66574915798077e-08		1.00000050421770e+00
1.92000000000000e+00    	3.28569208629641e-05 	 -9.51123457635446e-01   -3.09016993557458e-01 	4.87681443485102e-05	 1.21173416850522e-03	-5.37199482137978e-08		1.00000073533874e+00
1.95000000000000e+00    	3.37607891575425e-05 	 -9.51084256734401e-01   -3.09016995542986e-01 	1.07128576538516e-05	 1.39647513742708e-03	-7.77542203181120e-08		1.00000097512831e+00
1.98000000000000e+00    	3.34585473508698e-05 	 -9.51040029342314e-01   -3.09016998145245e-01 	-3.14480847614690e-05	 1.54522167436463e-03	-9.40517009929946e-08		1.00000119434879e+00
2.01000000000000e+00    	3.18455172728809e-05 	 -9.50991996949377e-01   -3.09017001064190e-01 	-7.64400354309329e-05	 1.64866136828503e-03	-9.81961248764210e-08		1.00000136196277e+00
2.04000000000000e+00    	2.88588817507214e-05 	 -9.50941646362618e-01   -3.09017003881463e-01 	-1.22752345958785e-04	 1.69849244783136e-03	-8.68480409471686e-08		1.00000144997132e+00
2.07000000000000e+00    	2.44842120990175e-05 	 -9.50890692802177e-01   -3.09017006104219e-01 	-1.68677241692369e-04	 1.68786020310922e-03	-5.84970382832951e-08		1.00000143866101e+00
2.10000000000000e+00    	1.87606458053857e-05 	 -9.50841030236058e-01   -3.09017007229383e-01 	-2.12360889903800e-04	 1.61176809558143e-03	-1.40481355142791e-08		1.00000132144590e+00
2.13000000000000e+00    	1.17843559458327e-05 	 -9.50794670009948e-01   -3.09017006821358e-01 	-2.51866080705227e-04	 1.46744372715512e-03	4.28870921482511e-08		1.00000110841319e+00
2.16000000000000e+00    	3.70998045735385e-06 	 -9.50753669418559e-01   -3.09017004592716e-01 	-2.85245306185103e-04	 1.25464029763620e-03	1.06096848003553e-07		1.00000082774324e+00
2.19000000000000e+00    	-5.25027335421200e-06 	 -9.50720052427900e-01   -3.09017000474998e-01 	-3.10622282849986e-04	 9.75855530405608e-04	1.67325566836805e-07		1.00000052438999e+00
2.22000000000000e+00    	-1.48300630926267e-05 	 -9.50695725266991e-01   -3.09016994666157e-01 	-3.26279154818341e-04	 6.36452296164504e-04	2.17266055665209e-07		1.00000025576480e+00
2.25000000000000e+00    	-2.47150032805433e-05 	 -9.50682390036389e-01   -3.09016987642737e-01 	-3.30745805360566e-04	 2.44668280172491e-04	2.46896895013030e-07		1.00000008462770e+00
2.28000000000000e+00    	-3.45514156567627e-05 	 -9.50681459804314e-01   -3.09016980128715e-01 	-3.22886979014244e-04	 -1.88494057061347e-04	2.49001363904272e-07		1.00000006989303e+00
2.31000000000000e+00    	-4.39576006218599e-05 	 -9.50693978857267e-01   -3.09016973018762e-01 	-3.01982375384687e-04	 -6.49501402271084e-04	2.19646542054583e-07		1.00000025652270e+00
2.34000000000000e+00    	-5.25373427402528e-05 	 -9.50720551822609e-01   -3.09016967260864e-01 	-2.67794618988662e-04	 -1.12264649125434e-03	1.59371708312464e-07		1.00000066602434e+00
2.37000000000000e+00    	-5.98952108928636e-05 	 -9.50761285273266e-01   -3.09016963710721e-01 	-2.20620122299337e-04	 -1.59052169748229e-03	7.38431768298844e-08		1.00000128921543e+00
2.40000000000000e+00    	-6.56530710422370e-05 	 -9.50815745153400e-01   -3.09016962977014e-01 	-1.61318396041877e-04	 -2.03459754654984e-03	-2.62172126044468e-08		1.00000208280323e+00
2.43000000000000e+00    	-6.94671096697522e-05 	 -9.50882932929893e-01   -3.09016965281140e-01 	-9.13163321489296e-05	 -2.43588909497484e-03	-1.25932625976953e-07		1.00000297094277e+00
2.46000000000000e+00    	-7.10445813383760e-05 	 -9.50961282786909e-01   -3.09016970356334e-01 	-1.25853481462803e-05	 -2.77568823319143e-03	-2.07982472069140e-07		1.00000385229438e+00
2.49000000000000e+00    	-7.01594549618539e-05 	 -9.51048681456340e-01   -3.09016977408529e-01 	7.24090598779606e-05	 -3.03633576216338e-03	-2.54969887674038e-07		1.00000461227836e+00
2.52000000000000e+00    	-6.66661469665649e-05 	 -9.51142511439585e-01   -3.09016985154676e-01 	1.60784000027318e-04	 -3.20200377550855e-03	-2.52160286269093e-07		1.00000513932666e+00
2.55000000000000e+00    	-6.05105974399153e-05 	 -9.51239717455898e-01   -3.09016991944011e-01 	2.49338966497424e-04	 -3.25945664457076e-03	-1.90203034297584e-07		1.00000534309951e+00
2.58000000000000e+00    	-5.17380638185824e-05 	 -9.51336894984420e-01   -3.09016995955231e-01 	3.34674019729733e-04	 -3.19875789809071e-03	-6.73945611321459e-08		1.00000517201602e+00
2.61000000000000e+00    	-4.04971664362761e-05 	 -9.51430398789060e-01   -3.09016995449216e-01 	4.13320490152760e-04	 -3.01389060521570e-03	1.08947824251652e-07		1.00000462717450e+00
2.64000000000000e+00    	-2.70399074626966e-05 	 -9.51516468367631e-01   -3.09016989045122e-01 	4.81877680204867e-04	 -2.70326055010316e-03	3.22349319395763e-07		1.00000376990480e+00
2.67000000000000e+00    	-1.17175825589831e-05 	 -9.51591366388933e-01   -3.09016975979321e-01 	5.37148980367848e-04	 -2.27005451312222e-03	5.48475236711357e-07		1.00000272083471e+00
2.70000000000000e+00    	5.02730475223774e-06 	 -9.51651525412767e-01   -3.09016956303704e-01 	5.76271337353685e-04	 -1.72243027986101e-03	7.57856344382282e-07		1.00000164942629e+00
2.73000000000000e+00    	2.26728485668916e-05 	 -9.51693697564444e-01   -3.09016930983472e-01 	5.96833023501173e-04	 -1.07352046788870e-03	9.19805397400283e-07		1.00000075432806e+00
2.76000000000000e+00    	4.06328564885105e-05 	 -9.51715101389945e-01   -3.09016901865062e-01 	5.96975989466140e-04	 -3.41238730335593e-04	1.00706550007101e-06		1.00000023641258e+00
2.79000000000000e+00    	5.82747763252188e-05 	 -9.51713559878228e-01   -3.09016871501439e-01 	5.75480519262597e-04	 4.52115838611464e-04	1.00055232242949e-06		1.00000026779374e+00
2.82000000000000e+00    	7.49398852543195e-05 	 -9.51687623624927e-01   -3.09016842842890e-01 	5.31831209888616e-04	 1.28045244878558e-03	8.93452322209039e-07		1.00000096120139e+00
2.85000000000000e+00    	8.99651785207691e-05 	 -9.51636673340593e-01   -3.09016818823772e-01 	4.66264248344148e-04	 2.11466875592464e-03	6.93944254901717e-07		1.00000234461064e+00
2.88000000000000e+00    	1.02706401301235e-04 	 -9.51560996382065e-01   -3.09016801896147e-01 	3.79796396117010e-04	 2.92359755433640e-03	4.25934068496481e-07		1.00000434582463e+00
2.91000000000000e+00    	1.12561678603751e-04 	 -9.51461832702249e-01   -3.09016793576215e-01 	2.74235945962481e-04	 3.67509241019065e-03	1.27429144636974e-07		1.00000679073174e+00
2.94000000000000e+00    	1.18995197033088e-04 	 -9.51341386556498e-01   -3.09016794076018e-01 	1.52175231657384e-04	 4.33721750863265e-03	-1.53496599296424e-07		1.00000941726218e+00
2.97000000000000e+00    	1.21560364950891e-04 	 -9.51202801446849e-01   -3.09016802088732e-01 	1.69632092037545e-05	 4.87950083060200e-03	-3.64820667218270e-07		1.00001190483726e+00
3.00000000000000e+00    	1.19921816280373e-04 	 -9.51050097093392e-01   -3.09016814780481e-01 	-1.27344549590944e-04	 5.27420486881784e-03	-4.58076950052081e-07		1.00001391663008e+00
3.03000000000000e+00    	1.13875529080954e-04 	 -9.50888068651595e-01   -3.09016828015858e-01 	-2.76062073228712e-04	 5.49756569643269e-03	-3.96245819160211e-07		1.00001514960475e+00
3.06000000000000e+00    	1.03366214373332e-04 	 -9.50722149895693e-01   -3.09016836811184e-01 	-4.23979440340513e-04	 5.53094953460376e-03	-1.60842449211960e-07		1.00001538546232e+00
3.09000000000000e+00    	8.85010147551728e-05 	 -9.50558243607361e-01   -3.09016835973156e-01 	-5.65503024820306e-04	 5.36187619665439e-03	2.43003363806739e-07		1.00001453464941e+00
3.12000000000000e+00    	6.95584651407068e-05 	 -9.50402523888896e-01   -3.09016820846410e-01 	-6.94831571504830e-04	 4.98486103290172e-03	7.84513844731243e-07		1.00001266573531e+00
3.15000000000000e+00    	4.69916425101024e-05 	 -9.50261216502840e-01   -3.09016788067278e-01 	-8.06167502429945e-04	 4.40203131860449e-03	1.40896075314637e-06		1.00001001384374e+00
3.18000000000000e+00    	2.14244997545638e-05 	 -9.50140364566542e-01   -3.09016736207728e-01 	-8.93959252138571e-04	 3.62347940770325e-03	2.04327377603893e-06		1.00000696436092e+00
3.21000000000000e+00    	-6.35943451681705e-06 	 -9.50045587942256e-01   -3.09016666196811e-01 	-9.53166198625733e-04	 2.66732332867357e-03	2.60514677605024e-06		1.00000401156512e+00
3.24000000000000e+00    	-3.54364906537341e-05 	 -9.49981845404703e-01   -3.09016581428425e-01 	-9.79533399364664e-04	 1.55945564526866e-03	3.01463124993476e-06		1.00000169569690e+00
3.27000000000000e+00    	-6.47704837675211e-05 	 -9.49953209086677e-01   -3.09016487502411e-01 	-9.69859478111427e-04	 3.32973057461101e-04	3.20669902582225e-06		1.00000052575424e+00
3.30000000000000e+00    	-9.32480417631377e-05 	 -9.49962660755589e-01   -3.09016391597009e-01 	-9.22238288200724e-04	 -9.72708025374732e-04	3.14293079147662e-06		1.00000089834672e+00
3.33000000000000e+00    	-1.19720543041992e-04 	 -9.50011919128632e-01   -3.09016301527781e-01 	-8.36253985373729e-04	 -2.31303136143798e-03	2.82041637549236e-06		1.00000302471681e+00
3.36000000000000e+00    	-1.43050968861642e-04 	 -9.50101306678208e-01   -3.09016224602952e-01 	-7.13110293304737e-04	 -3.63974430312208e-03	2.27617673630950e-06		1.00000687811138e+00
3.39000000000000e+00    	-1.62163442539350e-04 	 -9.50229663220604e-01   -3.09016166428816e-01 	-5.55678197974262e-04	 -4.90256024465528e-03	1.58593296208193e-06		1.00001217186479e+00
3.42000000000000e+00    	-1.76092833168629e-04 	 -9.50394312052289e-01   -3.09016129843257e-01 	-3.68451910655393e-04	 -6.05098431016320e-03	8.56803303296462e-07		1.00001837491551e+00
3.45000000000000e+00    	-1.84031603999813e-04 	 -9.50591082555589e-01   -3.09016114154682e-01 	-1.57410216161448e-04	 -7.03623725549639e-03	2.14410243380359e-07		1.00002476639968e+00
3.48000000000000e+00    	-1.85371124316297e-04 	 -9.50814391115108e-01   -3.09016114835226e-01 	7.02114911706441e-05	 -7.81320583563926e-03	-2.14202182139007e-07		1.00003052509167e+00
3.51000000000000e+00    	-1.79734950728063e-04 	 -9.51057379957741e-01   -3.09016123762681e-01 	3.06225049789581e-04	 -8.34234405333734e-03	-3.19648353823511e-07		1.00003484363205e+00
3.54000000000000e+00    	-1.67002100628434e-04 	 -9.51312111247794e-01   -3.09016130031051e-01 	5.41848775238449e-04	 -8.59144893278748e-03	-2.85560513355311e-08		1.00003705261098e+00
3.57000000000000e+00    	-1.47319038112275e-04 	 -9.51569811527682e-01   -3.09016121264556e-01 	7.68096634627267e-04	 -8.53723675545394e-03	6.81685743215554e-07		1.00003673651738e+00
3.60000000000000e+00    	-1.21099896750024e-04 	 -9.51821159478795e-01   -3.09016085286523e-01 	9.76169663286139e-04	 -8.16665090401112e-03	1.77439932206314e-06		1.00003382297668e+00
3.63000000000000e+00    	-8.90152840409547e-05 	 -9.52056608060143e-01   -3.09016011925626e-01 	1.15782288294349e-03	 -7.47784033058682e-03	3.15322811110059e-06		1.00002862892008e+00
3.66000000000000e+00    	-5.19707548066457e-05 	 -9.52266730427049e-01   -3.09015894699603e-01 	1.30568504772250e-03	 -6.48075788497132e-03	4.67074582886549e-06		1.00002185229025e+00
3.69000000000000e+00    	-1.10766198415166e-05 	 -9.52442577693352e-01   -3.09015732109522e-01 	1.41351523775376e-03	 -5.19733997501002e-03	6.14564063905948e-06		1.00001450509776e+00
3.72000000000000e+00    	3.23888922543361e-05 	 -9.52576035628745e-01   -3.09015528310584e-01 	1.47638874120586e-03	 -3.66124294898760e-03	7.38670693169080e-06		1.00000779220875e+00
3.75000000000000e+00    	7.70210107031027e-05 	 -9.52660166826498e-01   -3.09015292996942e-01 	1.49081361488210e-03	 -1.91712684188576e-03	8.22067564735396e-06		1.00000294897972e+00
3.78000000000000e+00    	1.21332390281339e-04 	 -9.52689524782134e-01   -3.09015040441107e-01 	1.45478745054292e-03	 -1.94933322538974e-05	8.52004852685858e-06		1.00000105842899e+00
3.81000000000000e+00    	1.63798101869546e-04 	 -9.52660426729927e-01   -3.09014787750493e-01 	1.36780990995725e-03	 1.96889853296760e-03	8.22673463543927e-06		1.00000287376240e+00
3.84000000000000e+00    	2.02900587146443e-04 	 -9.52571173016623e-01   -3.09014552527920e-01 	1.23086949265262e-03	 3.97899860486103e-03	7.36752149373402e-06		1.00000867372433e+00
3.87000000000000e+00    	2.37174062188771e-04 	 -9.52422202253034e-01   -3.09014350230772e-01 	1.04642217105117e-03	 5.93775760949795e-03	6.05826971218376e-06		1.00001817583557e+00
3.90000000000000e+00    	2.65248319643555e-04 	 -9.52216173446202e-01   -3.09014191597024e-01 	8.18374942950271e-04	 7.77067382773169e-03	4.49512860165785e-06		1.00003052609882e+00
3.93000000000000e+00    	2.85892161965030e-04 	 -9.51957968717375e-01   -3.09014080531109e-01 	5.52079609243816e-04	 9.40451072269047e-03	2.93286980778338e-06		1.00004437382670e+00
3.96000000000000e+00    	2.98056720975632e-04 	 -9.51654612963245e-01   -3.09014012810195e-01 	2.54332364044226e-04	 1.07700915908590e-02	1.65239090087775e-06		1.00005802809665e+00
3.99000000000000e+00    	3.00918644624783e-04 	 -9.51315109808582e-01   -3.09013975881539e-01 	-6.66352964646543e-05	 1.18050701962209e-02	9.21269497093941e-07		1.00006967963410e+00
4.02000000000000e+00    	2.93922574206543e-04 	 -9.50950196307700e-01   -3.09013949882361e-01 	-4.01197445707526e-04	 1.24565726035368e-02	9.52661998273987e-07		1.00007766056508e+00
4.05000000000000e+00    	2.76821562344006e-04 	 -9.50572021965260e-01   -3.09013909841828e-01 	-7.38434831516618e-04	 1.26836052316091e-02	1.86858621991420e-06		1.00008070630883e+00
4.08000000000000e+00    	2.49713210362212e-04 	 -9.50193760662675e-01   -3.09013828843035e-01 	-1.06632533548850e-03	 1.24591275728908e-02	3.67352789281578e-06		1.00007818040546e+00
4.11000000000000e+00    	2.13068485361923e-04 	 -9.49829166910006e-01   -3.09013681757957e-01 	-1.37204806078657e-03	 1.17716951015382e-02	6.24330175831444e-06		1.00007022521442e+00
4.14000000000000e+00    	1.67749580082008e-04 	 -9.49492090420602e-01   -3.09013449046570e-01 	-1.64241491283637e-03	 1.06265886538830e-02	9.33224430258974e-06		1.00005780932917e+00
4.17000000000000e+00    	1.15012961382752e-04 	 -9.49195965252594e-01   -3.09013120055302e-01 	-1.86442839462224e-03	 9.04636106673734e-03	1.25993172502850e-05		1.00004265554052e+00
4.20000000000000e+00    	5.64940398483746e-05 	 -9.48953291590560e-01   -3.09012695274192e-01 	-2.02594613517323e-03	 7.07075012502648e-03	1.56508777889863e-05		1.00002704973917e+00
4.23000000000000e+00    	-5.82925181240567e-06 	 -9.48775129544468e-01   -3.09012187120915e-01 	-2.11641376857708e-03	 4.75592879446151e-03	1.80951257608900e-05		1.00001354910490e+00
4.26000000000000e+00    	-6.96952739226658e-05 	 -9.48670624994404e-01   -3.09011619004328e-01 	-2.12761095742477e-03	 2.17308892081633e-03	1.96010032111665e-05		1.00000462470333e+00
