0.00000000000000e+00    	0.00000000000000e+00 	 -4.75528258150000e+00  	1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	-6.72391306973863e-06 	 -4.75525965646498e+00   1.54508497165932e+00 	-6.29186538935095e-05	 -1.57339595256590e-04	-1.44568409539795e-09		1.00000001435725e+00
6.30000000000000e-01    	-8.76003175765005e-06 	 -4.75526659195275e+00   1.54508497161046e+00 	-7.26420971385378e-05	 -3.11620679700718e-04	-1.92767520817904e-09		1.00000005119216e+00
6.60000000000000e-01    	-1.10666315951283e-05 	 -4.75527875425871e+00   1.54508497153275e+00 	-8.07798612684205e-05	 -5.05875295062742e-04	-3.51337074556154e-09		1.00000013121759e+00
6.90000000000000e-01    	-1.35800812927496e-05 	 -4.75529733681092e+00   1.54508497137810e+00 	-8.62400707137534e-05	 -7.39265600888438e-04	-7.26804553892762e-09		1.00000027697545e+00
7.20000000000000e-01    	-1.62023505758339e-05 	 -4.75532346476061e+00   1.54508497106059e+00 	-8.78306495394119e-05	 -1.00800180206103e-03	-1.46404704471594e-08		1.00000051189080e+00
7.50000000000000e-01    	-1.87989283489663e-05 	 -4.75535810020754e+00   1.54508497044618e+00 	-8.43237371920816e-05	 -1.30495010548532e-03	-2.73647527434300e-08		1.00000085500227e+00
7.80000000000000e-01    	-2.11989135458865e-05 	 -4.75540193789135e+00   1.54508496934713e+00 	-7.45356321873419e-05	 -1.61939635520680e-03	-4.72376636989826e-08		1.00000131399920e+00
8.10000000000000e-01    	-2.31976918111051e-05 	 -4.75545529664297e+00   1.54508496752508e+00 	-5.74184404449704e-05	 -1.93700589521948e-03	-7.57700367513318e-08		1.00000187764260e+00
8.40000000000000e-01    	-2.45624689948809e-05 	 -4.75551801300211e+00   1.54508496470610e+00 	-3.21578047124200e-05	 -2.24001271578712e-03	-1.13745511167383e-07		1.00000250934240e+00
8.70000000000000e-01    	-2.50407401751190e-05 	 -4.75558934424796e+00   1.54508496060945e+00 	1.73039969505623e-06	 -2.50766045972519e-03	-1.60760788631215e-07		1.00000314417706e+00
9.00000000000000e-01    	-2.43715442279115e-05 	 -4.75566788857613e+00   1.54508495498907e+00 	4.43124083472559e-05	 -2.71690477081697e-03	-2.14860002929197e-07		1.00000369176077e+00
9.30000000000000e-01    	-2.22991109343845e-05 	 -4.75575153021548e+00   1.54508494768298e+00 	9.51659884446090e-05	 -2.84337132738383e-03	-2.72400542854072e-07		1.00000404690038e+00
9.60000000000000e-01    	-1.85882787224161e-05 	 -4.75583741686313e+00   1.54508493866137e+00 	1.53333990409080e-04	 -2.86254746815369e-03	-3.28287027168010e-07		1.00000410883627e+00
9.90000000000000e-01    	-1.30408773668367e-05 	 -4.75592197590035e+00   1.54508492806096e+00 	2.17307082429414e-04	 -2.75116847518450e-03	-3.76674871255658e-07		1.00000380806799e+00
1.02000000000000e+00    	-5.51215929287022e-06 	 -4.75600097443858e+00   1.54508491619056e+00 	2.85037901258733e-04	 -2.48874331258199e-03	-4.12171389126189e-07		1.00000313754010e+00
1.05000000000000e+00    	4.07365561072577e-06 	 -4.75606962636708e+00   1.54508490349418e+00 	3.53985619579231e-04	 -2.05914994713838e-03	-4.31455324624576e-07		1.00000218269987e+00
1.08000000000000e+00    	1.57095794318491e-05 	 -4.75612274729272e+00   1.54508489046149e+00 	4.21186848367113e-04	 -1.45221828712830e-03	-4.35109478714234e-07		1.00000114316760e+00
1.11000000000000e+00    	2.92944984582707e-05 	 -4.75615495566937e+00   1.54508487748419e+00 	4.83346499982502e-04	 -6.65210170639219e-04	-4.29339177413159e-07		1.00000033806424e+00
1.14000000000000e+00    	4.46247483114227e-05 	 -4.75616091562152e+00   1.54508486466762e+00 	5.36941317239925e-04	 2.95898521862824e-04	-4.27161357451257e-07		1.00000018793103e+00
1.17000000000000e+00    	6.13889019719006e-05 	 -4.75613561410898e+00   1.54508485162014e+00 	5.78329607537378e-04	 1.41542808364663e-03	-4.48625675774305e-07		1.00000116895031e+00
1.20000000000000e+00    	7.91658927807045e-05 	 -4.75607466230707e+00   1.54508483725522e+00 	6.03863355286426e-04	 2.66738631425869e-03	-5.19695153352239e-07		1.00000373979349e+00
1.23000000000000e+00    	9.74265378962634e-05 	 -4.75597460854777e+00   1.54508481965014e+00 	6.10002939945119e-04	 4.01531878063685e-03	-6.69581396335617e-07		1.00000824741046e+00
1.26000000000000e+00    	1.15538603365598e-04 	 -4.75583324804707e+00   1.54508479600744e+00 	5.93439339105847e-04	 5.41267968543059e-03	-9.26591372859910e-07		1.00001482452636e+00
1.29000000000000e+00    	1.32775760762561e-04 	 -4.75564991308615e+00   1.54508476275893e+00 	5.51232765262987e-04	 6.80376416974927e-03	-1.31286970937395e-06		1.00002329726170e+00
1.32000000000000e+00    	1.48331089814091e-04 	 -4.75542572646120e+00   1.54508471583542e+00 	4.80978814176972e-04	 8.12521803933085e-03	-1.83876151891018e-06		1.00003312470747e+00
1.35000000000000e+00    	1.61336104492009e-04 	 -4.75516380097552e+00   1.54508465109873e+00 	3.81012126726396e-04	 9.30811308077439e-03	-2.49780872637069e-06		1.00004339213136e+00
1.38000000000000e+00    	1.70886512264100e-04 	 -4.75486936858909e+00   1.54508456489968e+00 	2.50652421718220e-04	 1.02805465514633e-02	-3.26355447190718e-06		1.00005287483947e+00
1.41000000000000e+00    	1.76075932173456e-04 	 -4.75454982458365e+00   1.54508445469019e+00 	9.04883793493779e-05	 1.09706934442794e-02	-4.08929969924936e-06		1.00006018034892e+00
1.44000000000000e+00    	1.76038479750065e-04 	 -4.75421467471642e+00   1.54508431958684e+00 	-9.73180095524418e-05	 1.13102111410536e-02	-4.91169019267893e-06		1.00006396313985e+00
1.47000000000000e+00    	1.70000394263341e-04 	 -4.75387537675137e+00   1.54508416076396e+00 	-3.08738637597425e-04	 1.12378694047528e-02	-5.65850404395917e-06		1.00006319053364e+00
1.50000000000000e+00    	1.57339719127742e-04 	 -4.75354507186901e+00   1.54508398155351e+00 	-5.37643821237237e-04	 1.07032555142050e-02	-6.26029759658582e-06		1.00005742274065e+00
1.53000000000000e+00    	1.37651517310494e-04 	 -4.75323820614571e+00   1.54508378715149e+00 	-7.75679818114768e-04	 9.67038577312424e-03	-6.66474003856898e-06		1.00004705793508e+00
1.56000000000000e+00    	1.10814373633841e-04 	 -4.75297004743540e+00   1.54508358387810e+00 	-1.01231762338668e-03	 8.12104160996708e-03	-6.85165432452915e-06		1.00003348751467e+00
1.59000000000000e+00    	7.70522577866138e-05 	 -4.75275610844569e+00   1.54508337800825e+00 	-1.23512423007788e-03	 6.05764204665741e-03	-6.84614546893877e-06		1.00001911012035e+00
1.62000000000000e+00    	3.69845139602754e-05 	 -4.75261149241942e+00   1.54508317427322e+00 	-1.43028920380023e-03	 3.50546561189760e-03	-6.72690273755032e-06		1.00000716700512e+00
1.65000000000000e+00    	-8.34385398220975e-06 	 -4.75255018340582e+00   1.54508297422011e+00 	-1.58341021518317e-03	 5.14045124846998e-04	-6.62695146618945e-06		1.00000138573615e+00
1.68000000000000e+00    	-5.74590151084965e-05 	 -4.75258430834805e+00   1.54508277468774e+00 	-1.68050359113164e-03	 -2.84242048879128e-03	-6.72488586064059e-06		1.00000545173103e+00
1.71000000000000e+00    	-1.08488044271018e-04 	 -4.75272340275312e+00   1.54508256669883e+00 	-1.70916469223626e-03	 -6.46576103967750e-03	-7.22592763840586e-06		1.00002236343093e+00
1.74000000000000e+00    	-1.59224468420154e-04 	 -4.75297371509675e+00   1.54508233506226e+00 	-1.65976453496540e-03	 -1.02357164730887e-02	-8.33390415696569e-06		1.00005376094462e+00
1.77000000000000e+00    	-2.07228629135634e-04 	 -4.75333758687959e+00   1.54508205891746e+00 	-1.52654106914274e-03	 -1.40130303244539e-02	-1.02171825727298e-05		1.00009934279096e+00
1.80000000000000e+00    	-2.49957347724361e-04 	 -4.75381294499117e+00   1.54508171333318e+00 	-1.30843310313837e-03	 -1.76437184151865e-02	-1.29733952289461e-05		1.00015649423728e+00
1.83000000000000e+00    	-2.84912896555528e-04 	 -4.75439294052605e+00   1.54508127190642e+00 	-1.00951741370972e-03	 -2.09644100091668e-02	-1.65990603335309e-05		1.00022023869144e+00
1.86000000000000e+00    	-3.09797588970309e-04 	 -4.75506576346665e+00   1.54508071011550e+00 	-6.38947155878205e-04	 -2.38085944335973e-02	-2.09705819562775e-05		1.00028358871979e+00
1.89000000000000e+00    	-3.22658145981621e-04 	 -4.75581465602311e+00   1.54508000899562e+00 	-2.10350049557766e-04	 -2.60135492582005e-02	-2.58423551061039e-05		1.00033831760059e+00
1.92000000000000e+00    	-3.22003967226583e-04 	 -4.75661813947035e+00   1.54507915856169e+00 	2.59278863548621e-04	 -2.74276810992363e-02	-3.08657383848760e-05		1.00037610220792e+00
1.95000000000000e+00    	-3.06885819797758e-04 	 -4.75745046072193e+00   1.54507816033498e+00 	7.51073566769310e-04	 -2.79179795489545e-02	-3.56296462760267e-05		1.00038991346528e+00
1.98000000000000e+00    	-2.76926175955022e-04 	 -4.75828225623751e+00   1.54507702836323e+00 	1.24599260517790e-03	 -2.73772687318351e-02	-3.97198358487991e-05		1.00037546397263e+00
2.01000000000000e+00    	-2.32298992263242e-04 	 -4.75908142254031e+00   1.54507578826811e+00 	1.72647181524672e-03	 -2.57309374947669e-02	-4.27901740368889e-05		1.00033247656981e+00
2.04000000000000e+00    	-1.73664283072279e-04 	 -4.75981417465571e+00   1.54507447410409e+00 	2.17777346432039e-03	 -2.29428351113861e-02	-4.46359201998352e-05		1.00026552393481e+00
2.07000000000000e+00    	-1.02070291852149e-04 	 -4.76044626590258e+00   1.54507312314227e+00 	2.58879355697535e-03	 -1.90200319779340e-02	-4.52569858724595e-05		1.00018421579063e+00
2.10000000000000e+00    	-1.88421635283961e-05 	 -4.76094433428133e+00   1.54507176906169e+00 	2.95215554633773e-03	 -1.40161634664206e-02	-4.48987717882475e-05		1.00010257977699e+00
2.13000000000000e+00    	7.45204471923995e-05 	 -4.76127733196614e+00   1.54507043438241e+00 	3.26352506846050e-03	 -8.03310210161472e-03	-4.40598607877382e-05		1.00003759092672e+00
2.16000000000000e+00    	1.76414442193515e-04 	 -4.76141798533339e+00   1.54506912324927e+00 	3.52021518256877e-03	 -1.22074328873411e-03	-4.34596108166788e-05		1.00000694198483e+00
2.19000000000000e+00    	2.85154850753718e-04 	 -4.76134422440385e+00   1.54506781581027e+00 	3.71929628373909e-03	 6.22525146064331e-03	-4.39642512289163e-05		1.00002629408104e+00
2.22000000000000e+00    	3.98937098796004e-04 	 -4.76104051403603e+00   1.54506646538157e+00 	3.85555491363090e-03	 1.40678287279656e-02	-4.64767840469887e-05		1.00010637997610e+00
2.25000000000000e+00    	5.15741867466056e-04 	 -4.76049901650539e+00   1.54506499932675e+00 	3.91973420681154e-03	 2.20350071999047e-02	-5.18028567350382e-05		1.00025042291523e+00
2.28000000000000e+00    	6.33197832743004e-04 	 -4.75972051784171e+00   1.54506332411259e+00 	3.89751139511742e-03	 2.98282875633440e-02	-6.05106353046833e-05		1.00045235818382e+00
2.31000000000000e+00    	7.48430407276872e-04 	 -4.75871505919724e+00   1.54506133438793e+00 	3.76960907737873e-03	 3.71327481913663e-02	-7.28064035657895e-05		1.00069628571391e+00
2.34000000000000e+00    	8.57934328583563e-04 	 -4.75750222892686e+00   1.54505892525271e+00 	3.51329522750157e-03	 4.36284677321481e-02	-8.84482341114786e-05		1.00095743878704e+00
2.37000000000000e+00    	9.57512286502221e-04 	 -4.75611108885527e+00   1.54505600625088e+00 	3.10531687567580e-03	 4.90028495604288e-02	-1.06717172882399e-04		1.00120474112266e+00
2.40000000000000e+00    	1.04231926768502e-03 	 -4.75457972624957e+00   1.54505251514157e+00 	2.52606331331849e-03	 5.29633972216966e-02	-1.26459080629021e-04		1.00140477252359e+00
2.43000000000000e+00    	1.10704252269212e-03 	 -4.75295443809654e+00   1.54504842926626e+00 	1.76450470338347e-03	 5.52505006988818e-02	-1.46201248383939e-04		1.00152671091645e+00
2.46000000000000e+00    	1.14623076538661e-03 	 -4.75128856421333e+00   1.54504377238935e+00 	8.23240741756231e-04	 5.56498250771831e-02	-1.64337197286808e-04		1.00154760633889e+00
2.49000000000000e+00    	1.15476503684236e-03 	 -4.74964099024216e+00   1.54503861526115e+00 	-2.77143869311757e-04	 5.40039228522137e-02	-1.79361917241881e-04		1.00145720460879e+00
2.52000000000000e+00    	1.12843985485345e-03 	 -4.74807434270948e+00   1.54503306882064e+00 	-1.49525874777415e-03	 5.02226953940171e-02	-1.90129477684058e-04		1.00126149984936e+00
2.55000000000000e+00    	1.06459948113413e-03 	 -4.74665289999505e+00   1.54502726988017e+00 	-2.76838518055727e-03	 4.42922932630009e-02	-1.96096781231074e-04		1.00098427043233e+00
2.58000000000000e+00    	9.62753432978981e-04 	 -4.74544025001776e+00   1.54502136025005e+00 	-4.01481077742552e-03	 3.62819709859756e-02	-1.97512665409148e-04		1.00066604775792e+00
2.61000000000000e+00    	8.25081311108236e-04 	 -4.74449674171682e+00   1.54501546146532e+00 	-5.13925260831081e-03	 2.63483222965465e-02	-1.95512171378497e-04		1.00036027721528e+00
2.64000000000000e+00    	6.56733606271181e-04 	 -4.74387680445054e+00   1.54500964841175e+00 	-6.04116510846908e-03	 1.47362592132869e-02	-1.92083128765813e-04		1.00012683690990e+00
2.67000000000000e+00    	4.65846221083681e-04 	 -4.74362624464207e+00   1.54500392599330e+00 	-6.62522950698601e-03	 1.77611621319869e-03	-1.89887212929654e-04		1.00002354187888e+00
2.70000000000000e+00    	2.63214409374122e-04 	 -4.74377966511076e+00   1.54499821327788e+00 	-6.81283088286160e-03	 -1.21235927300409e-02	-1.91939882683410e-04		1.00009671182653e+00
2.73000000000000e+00    	6.16159630792795e-05 	 -4.74435817868769e+00   1.54499233906786e+00 	-6.55294861017286e-03	 -2.64879399939799e-02	-2.01180494919917e-04		1.00037222701063e+00
2.76000000000000e+00    	-1.25171496136487e-04 	 -4.74536759251457e+00   1.54498605145552e+00 	-5.83072564618770e-03	 -4.07916265564774e-02	-2.19990418503191e-04		1.00084864118131e+00
2.79000000000000e+00    	-2.83558174372299e-04 	 -4.74679721532083e+00   1.54497904175404e+00 	-4.67212534892093e-03	 -5.44785816718846e-02	-2.49736574024380e-04		1.00149378779132e+00
2.82000000000000e+00    	-4.01389020336683e-04 	 -4.74861938741653e+00   1.54497098060528e+00 	-3.14355128337497e-03	 -6.69839895199088e-02	-2.90424308601412e-04		1.00224588854879e+00
2.85000000000000e+00    	-4.69082043434317e-04 	 -4.75078976221677e+00   1.54496156160445e+00 	-1.34603156323802e-03	 -7.77573730143772e-02	-3.40533387683962e-04		1.00301950969164e+00
2.88000000000000e+00    	-4.80496732823882e-04 	 -4.75324829622886e+00   1.54495054601236e+00 	5.95582559096150e-04	 -8.62853655361431e-02	-3.97085008435749e-04		1.00371593426666e+00
2.91000000000000e+00    	-4.33405404018659e-04 	 -4.75592085050259e+00   1.54493780144415e+00 	2.54715161157293e-03	 -9.21130361264335e-02	-4.55951263293386e-04		1.00423677850262e+00
2.94000000000000e+00    	-3.29494432635886e-04 	 -4.75872128414983e+00   1.54492332793234e+00 	4.38165091961070e-03	 -9.48630214243058e-02	-5.12379011166310e-04		1.00449910613737e+00
2.97000000000000e+00    	-1.73885829908520e-04 	 -4.76155393304605e+00   1.54490726629149e+00 	5.99523327804949e-03	 -9.42521290198046e-02	-5.61665023845769e-04		1.00444995998528e+00
3.00000000000000e+00    	2.57672264398021e-05 	 -4.76431640624739e+00   1.54488988593307e+00 	7.32068270758422e-03	 -9.01053777635931e-02	-5.99893600338725e-04		1.00407815003094e+00
3.03000000000000e+00    	2.60500699103577e-04 	 -4.76690268210180e+00   1.54487155186637e+00 	8.33618558856894e-03	 -8.23675332057369e-02	-6.24633696792037e-04		1.00342129371656e+00
3.06000000000000e+00    	5.21418497400247e-04 	 -4.76920652420147e+00   1.54485267334678e+00 	9.06776706081807e-03	 -7.11120470601858e-02	-6.35490177814926e-04		1.00256648232640e+00
3.09000000000000e+00    	8.01036815068053e-04 	 -4.77112524371932e+00   1.54483363935849e+00 	9.58438773224821e-03	 -5.65469609100196e-02	-6.34412970043173e-04		1.00164356023297e+00
3.12000000000000e+00    	1.09438134798493e-03 	 -4.77256379511356e+00   1.54481474868572e+00 	9.98558855324481e-03	 -3.90169041381505e-02	-6.25689527234937e-04		1.00081088237222e+00
3.15000000000000e+00    	1.39962965998099e-03 	 -4.77343910472879e+00   1.54479614440931e+00 	1.03827068767075e-02	 -1.89999821213916e-02	-6.15581560820183e-04		1.00023456192203e+00
3.18000000000000e+00    	1.71813164443121e-03 	 -4.77368441214127e+00   1.54477776370470e+00 	1.08759697168599e-02	 2.90168773166927e-03	-6.11616497628556e-04		1.00006353827330e+00
3.21000000000000e+00    	2.05372508221543e-03 	 -4.77325328706453e+00   1.54475931312362e+00 	1.15309643619895e-02	 2.59786258552665e-02	-6.21603273068312e-04		1.00040403764233e+00
3.24000000000000e+00    	2.41138637363412e-03 	 -4.77212291746703e+00   1.54474027662116e+00 	1.23587319945546e-02	 4.94377874260452e-02	-6.52500260866094e-04		1.00129778729341e+00
3.27000000000000e+00    	2.79539664215276e-03 	 -4.77029628941803e+00   1.54471995854892e+00 	1.33036650931693e-02	 7.24323111182406e-02	-7.09304977332257e-04		1.00270829771793e+00
3.30000000000000e+00    	3.20732404299999e-03 	 -4.76780301053913e+00   1.54469755762353e+00 	1.42423401255248e-02	 9.40949416519867e-02	-7.94146092288950e-04		1.00451845824990e+00
3.33000000000000e+00    	3.64418681654474e-03 	 -4.76469873874504e+00   1.54467226208893e+00 	1.49945457373252e-02	 1.13572242881393e-01	-9.05731951693993e-04		1.00654076475091e+00
3.36000000000000e+00    	4.09714801094869e-03 	 -4.76106340127899e+00   1.54464335250516e+00 	1.53455580622304e-02	 1.30056853667793e-01	-1.03925285797156e-03		1.00853921658243e+00
3.39000000000000e+00    	4.55100926304956e-03 	 -4.75699855080999e+00   1.54461029765917e+00 	1.50767725232098e-02	 1.42815898846803e-01	-1.18676398841549e-03		1.01025991627992e+00
3.42000000000000e+00    	4.98464828009191e-03 	 -4.75262425329404e+00   1.54457283073653e+00 	1.40005687377914e-02	 1.51214959454381e-01	-1.33801155270796e-03		1.01146614879722e+00
3.45000000000000e+00    	5.37241958611939e-03 	 -4.74807582653352e+00   1.54453099600213e+00 	1.19948657458481e-02	 1.54738296194012e-01	-1.48161896232117e-03		1.01197332588761e+00
3.48000000000000e+00    	5.68643506810420e-03 	 -4.74350057885732e+00   1.54448515953039e+00 	9.03300551061870e-03	 1.53006905911326e-01	-1.60652280038881e-03		1.01167944002071e+00
3.51000000000000e+00    	5.89956226168374e-03 	 -4.73905448654434e+00   1.54443598024040e+00 	5.20503833885850e-03	 1.45796212266408e-01	-1.70353046544913e-03		1.01058722035824e+00
3.54000000000000e+00    	5.98890771133330e-03 	 -4.73489855411708e+00   1.54438433974890e+00 	7.26924937650288e-04	 1.33054647882137e-01	-1.76684926135091e-03		1.00881474488591e+00
3.57000000000000e+00    	5.93946765933099e-03 	 -4.73119447822740e+00   1.54433123229023e+00 	-4.06537561674364e-03	 1.14923107677574e-01	-1.79540216902090e-03		1.00659180973527e+00
3.60000000000000e+00    	5.74751768023289e-03 	 -4.72809923492234e+00   1.54427762047124e+00 	-8.73918703996278e-03	 9.17534075927907e-02	-1.79370321759031e-03		1.00424014984775e+00
3.63000000000000e+00    	5.42319413517427e-03 	 -4.72575837525444e+00   1.54422426982135e+00 	-1.28064230892543e-02	 6.41218332162431e-02	-1.77203788764950e-03		1.00213709345859e+00
3.66000000000000e+00    	4.99164925020431e-03 	 -4.72429816144062e+00   1.54417158442355e+00 	-1.57807395305955e-02	 3.28322495785775e-02	-1.74571996240203e-03		1.00066479696785e+00
3.69000000000000e+00    	4.49222277727447e-03 	 -4.72381715714426e+00   1.54411947456629e+00 	-1.72443565406574e-02	 -1.09705882473489e-03	-1.73331552902080e-03		1.00015077650987e+00
3.72000000000000e+00    	3.97533974694189e-03 	 -4.72437835914054e+00   1.54406729047181e+00 	-1.69141924691891e-02	 -3.64668495590394e-02	-1.75394927638720e-03		1.00080917130176e+00
3.75000000000000e+00    	3.49731396906915e-03 	 -4.72600320729948e+00   1.54401384890450e+00 	-1.46943615354782e-02	 -7.19506928912060e-02	-1.82409121748942e-03		1.00269444686666e+00
3.78000000000000e+00    	3.11378801916283e-03 	 -4.72866864264589e+00   1.54395756063810e+00 	-1.07029259598135e-02	 -1.06163848375652e-01	-1.95445563219134e-03		1.00567844524125e+00
3.81000000000000e+00    	2.87295745084826e-03 	 -4.73230776896073e+00   1.54389664138796e+00 	-5.26566153504527e-03	 -1.37737694342180e-01	-2.14770692481570e-03		1.00945728601023e+00
3.84000000000000e+00    	2.80981757514150e-03 	 -4.73681381490049e+00   1.54382936675336e+00 	1.12292934210211e-03	 -1.65388706935808e-01	-2.39750338157846e-03		1.01358790115839e+00
3.87000000000000e+00    	2.94239310537042e-03 	 -4.74204634037247e+00   1.54375432208820e+00 	7.86393434158341e-03	 -1.87973187780198e-01	-2.68907800667537e-03		1.01754753792052e+00
3.90000000000000e+00    	3.27040390320359e-03 	 -4.74783827867995e+00   1.54367060372781e+00 	1.43320090169337e-02	 -2.04523767613596e-01	-3.00119760988646e-03		1.02080575291699e+00
3.93000000000000e+00    	3.77631111440685e-03 	 -4.75400253948086e+00   1.54357794380238e+00 	1.99549465676652e-02	 -2.14269074808670e-01	-3.30909295890129e-03		1.02289803324090e+00
3.96000000000000e+00    	4.42835295245565e-03 	 -4.76033739006456e+00   1.54347674853575e+00 	2.42851617627547e-02	 -2.16641961250715e-01	-3.58786938447336e-03		1.02349224777871e+00
3.99000000000000e+00    	5.18506443817527e-03 	 -4.76663046833129e+00   1.54336805272332e+00 	2.70565906050221e-02	 -2.11283439711418e-01	-3.81595413636427e-03		1.02244183819786e+00
4.02000000000000e+00    	6.00081054188503e-03 	 -4.77266188124989e+00   1.54325339880965e+00 	2.82227510407341e-02	 -1.98049075533990e-01	-3.97823305668719e-03		1.01982144826162e+00
4.05000000000000e+00    	6.83192379960722e-03 	 -4.77820730852373e+00   1.54313464970855e+00 	2.79722858166576e-02	 -1.77022454832976e-01	-4.06859967983678e-03		1.01594091943983e+00
4.08000000000000e+00    	7.64300920364953e-03 	 -4.78304230581096e+00   1.54301374470281e+00 	2.67176193725456e-02	 -1.48536897107560e-01	-4.09164799236436e-03		1.01133267650688e+00
4.11000000000000e+00    	8.41279652220700e-03 	 -4.78694900377395e+00   1.54289241228326e+00 	2.50518217878056e-02	 -1.13202025880492e-01	-4.06319980519295e-03		1.00670690969666e+00
4.14000000000000e+00    	9.13861237689895e-03 	 -4.78972599264614e+00   1.54277186576366e+00 	2.36705137847862e-02	 -7.19266719634799e-02	-4.00933448506580e-03		1.00287078635565e+00
4.17000000000000e+00    	9.83827399970586e-03 	 -4.79120124382918e+00   1.54265252564820e+00 	2.32617070587753e-02	 -2.59253073755247e-02	-3.96368449376896e-03		1.00061428101570e+00
4.20000000000000e+00    	1.05482592559093e-02 	 -4.79124652624157e+00   1.54253382886594e+00 	2.43771328264993e-02	 2.33056001906884e-02	-3.96306242863512e-03		1.00057638462483e+00
4.23000000000000e+00    	1.13176505750590e-02 	 -4.78979040186730e+00   1.54241418523520e+00 	2.73104621698176e-02	 7.40495997419890e-02	-4.04197742982540e-03		1.00311791039111e+00
4.26000000000000e+00    	1.21985626887628e-02 	 -4.78682635499608e+00   1.54229111463584e+00 	3.20138347215897e-02	 1.24467324278642e-01	-4.22709029856608e-03		1.00823353877912e+00
4.29000000000000e+00    	1.32350553717656e-02 	 -4.78241357923815e+00   1.54216154821748e+00 	3.80778050737241e-02	 1.72711863084282e-01	-4.53284581837819e-03		1.01552934648906e+00
