0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	-2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.08000000000000e+00    	-1.71461904125804e-06 	 -1.76329877132567e+00   -2.42705098344943e+00 	-2.43605658960381e-05	 5.69087985476091e-04	-3.42432674198297e-09		1.00000016222727e+00
1.11000000000000e+00    	-2.48512386771856e-06 	 -1.76328108284736e+00   -2.42705098355241e+00 	-2.69094751895942e-05	 6.07313216205271e-04	-3.36942302124000e-09		1.00000018477671e+00
1.14000000000000e+00    	-3.32233808837327e-06 	 -1.76326252443130e+00   -2.42705098364678e+00 	-2.87734761508887e-05	 6.26357422477593e-04	-2.83427113029989e-09		1.00000019657575e+00
1.17000000000000e+00    	-4.20263568845786e-06 	 -1.76324373528539e+00   -2.42705098371697e+00 	-2.97481740826190e-05	 6.22030659299491e-04	-1.75205813147320e-09		1.00000019390353e+00
1.20000000000000e+00    	-5.09638677612135e-06 	 -1.76322547345995e+00   -2.42705098374654e+00 	-2.96394261285874e-05	 5.90643145510226e-04	-1.37049769258502e-10		1.00000017486890e+00
1.23000000000000e+00    	-5.96842375799597e-06 	 -1.76320859694510e+00   -2.42705098372102e+00 	-2.82740298329725e-05	 5.29265291828979e-04	1.89071486120603e-09		1.00000014046058e+00
1.26000000000000e+00    	-6.77883681060904e-06 	 -1.76319403701840e+00   -2.42705098363130e+00 	-2.55109334056466e-05	 4.35982062888680e-04	4.09405275119106e-09		1.00000009536558e+00
1.29000000000000e+00    	-7.48410912228052e-06 	 -1.76318276422053e+00   -2.42705098347706e+00 	-2.12526121819421e-05	 3.10127693191463e-04	6.12712220894427e-09		1.00000004831543e+00
1.32000000000000e+00    	-8.03859068234351e-06 	 -1.76317574776433e+00   -2.42705098326959e+00 	-1.54561830776994e-05	 1.52486332218371e-04	7.56814769042477e-09		1.00000001174549e+00
1.35000000000000e+00    	-8.39629517230014e-06 	 -1.76317390961328e+00   -2.42705098303331e+00 	-8.14373350664667e-06	 -3.45555356591240e-05	7.97709713659293e-09		1.00000000063020e+00
1.38000000000000e+00    	-8.51298714870227e-06 	 -1.76317807487644e+00   -2.42705098280513e+00 	5.88771128961546e-07	 -2.46918018296713e-04	6.97418576533113e-09		1.00000003048443e+00
1.41000000000000e+00    	-8.34850589221184e-06 	 -1.76318892053567e+00   -2.42705098263135e+00 	1.05647514921041e-05	 -4.78809406316562e-04	4.32976374121571e-09		1.00000011468502e+00
1.44000000000000e+00    	-7.86924832074329e-06 	 -1.76320692482381e+00   -2.42705098256179e+00 	2.15232917410675e-05	 -7.22789193630056e-04	5.13140969205396e-11		1.00000026144370e+00
1.47000000000000e+00    	-7.05070735853276e-06 	 -1.76323231978898e+00   -2.42705098264161e+00 	3.31193102580612e-05	 -9.69918069445032e-04	-5.54995730216038e-09		1.00000047091886e+00
1.50000000000000e+00    	-5.87993622708163e-06 	 -1.76326504969069e+00   -2.42705098290169e+00 	4.49284549665861e-05	 -1.20999663200512e-03	-1.18310708549318e-08		1.00000073305494e+00
1.53000000000000e+00    	-4.35778633104918e-06 	 -1.76330473786348e+00   -2.42705098334886e+00 	5.64573905592247e-05	 -1.43189036281609e-03	-1.78431096536776e-08		1.00000102674820e+00
1.56000000000000e+00    	-2.50075050448562e-06 	 -1.76335066454345e+00   -2.42705098395795e+00 	6.71598487814869e-05	 -1.62393394610176e-03	-2.24198475590702e-08		1.00000132083508e+00
1.59000000000000e+00    	-3.42238354617017e-07 	 -1.76340175787769e+00   -2.42705098466733e+00 	7.64583861308009e-05	 -1.77440352400313e-03	-2.43283650892226e-08		1.00000157717563e+00
1.62000000000000e+00    	2.06688010356191e-06 	 -1.76345659992863e+00   -2.42705098537985e+00 	8.37712607002385e-05	 -1.87204116158140e-03	-2.24690021106897e-08		1.00000175577633e+00
1.65000000000000e+00    	4.65859989713135e-06 	 -1.76351344895353e+00   -2.42705098597017e+00 	8.85432506596874e-05	 -1.90661188058327e-03	-1.60997988578708e-08		1.00000182150273e+00
1.68000000000000e+00    	7.34906891781972e-06 	 -1.76357027859902e+00   -2.42705098629878e+00 	9.02786616392344e-05	 -1.86947032558790e-03	-5.05027334740121e-09		1.00000175153323e+00
1.71000000000000e+00    	1.00408713283610e-05 	 -1.76362483392345e+00   -2.42705098623174e+00 	8.85742932806831e-05	 -1.75411165311444e-03	1.01166649256546e-08		1.00000154237536e+00
1.74000000000000e+00    	1.26262679427474e-05 	 -1.76367470337326e+00   -2.42705098566401e+00 	8.31498423615058e-05	 -1.55667976003477e-03	2.80356079088711e-08		1.00000121508215e+00
1.77000000000000e+00    	1.49912780689883e-05 	 -1.76371740502567e+00   -2.42705098454301e+00 	7.38731841635031e-05	 -1.27640563359167e-03	4.65954421181857e-08		1.00000081733396e+00
1.80000000000000e+00    	1.70204137865904e-05 	 -1.76375048460409e+00   -2.42705098288837e+00 	6.07782401687481e-05	 -9.15949509903851e-04	6.31395653196401e-08		1.00000042132866e+00
1.83000000000000e+00    	1.86018167308910e-05 	 -1.76377162201282e+00   -2.42705098080350e+00 	4.40737129411343e-05	 -4.81622720123845e-04	7.48050392693881e-08		1.00000011695146e+00
1.86000000000000e+00    	1.96325078179836e-05 	 -1.76377874246222e+00   -2.42705097847532e+00 	2.41418038411827e-05	 1.65314218728383e-05	7.89704634919203e-08		1.00000000042806e+00
1.89000000000000e+00    	2.00234485465595e-05 	 -1.76377012770252e+00   -2.42705097615948e+00 	1.52703265700197e-06	 5.64813642385721e-04	7.37568501753335e-08		1.00000015950838e+00
1.92000000000000e+00    	1.97041317019978e-05 	 -1.76374452248894e+00   -2.42705097415082e+00 	-2.30836838048142e-05	 1.14611180300252e-03	5.85051564369610e-08		1.00000065705235e+00
1.95000000000000e+00    	1.86264681834084e-05 	 -1.76370123119360e+00   -2.42705097274087e+00 	-4.88876225595765e-05	 1.74031452473649e-03	3.41430447231674e-08		1.00000151554117e+00
1.98000000000000e+00    	1.67678091955265e-05 	 -1.76364019948507e+00   -2.42705097216706e+00 	-7.49968096469996e-05	 2.32489141734380e-03	3.35569971050461e-09		1.00000270536865e+00
2.01000000000000e+00    	1.41330287247358e-05 	 -1.76356207623118e+00   -2.42705097256072e+00 	-1.00469611896494e-04	 2.87562822200875e-03	-2.95067651455153e-08		1.00000413965734e+00
2.04000000000000e+00    	1.07556764456561e-05 	 -1.76346825125120e+00   -2.42705097390218e+00 	-1.24340699730744e-04	 3.36749734887074e-03	-5.88199107817120e-08		1.00000567773339e+00
2.07000000000000e+00    	6.69828124100629e-06 	 -1.76336086524580e+00   -2.42705097599209e+00 	-1.45647460103821e-04	 3.77563676048865e-03	-7.83632005108051e-08		1.00000713829759e+00
2.10000000000000e+00    	2.05192699700642e-06 	 -1.76324278915232e+00   -2.42705097844667e+00 	-1.63452075000532e-04	 4.07640328347019e-03	-8.22241095946335e-08		1.00000832185553e+00
2.13000000000000e+00    	-3.06477409240286e-06 	 -1.76311757128212e+00   -2.42705098072204e+00 	-1.76859833523395e-04	 4.24846058038953e-03	-6.58165165224549e-08		1.00000904030749e+00
2.16000000000000e+00    	-8.50722284474646e-06 	 -1.76298935186057e+00   -2.42705098216912e+00 	-1.85035573239533e-04	 4.27385751408332e-03	-2.68623871213186e-08		1.00000915000625e+00
2.19000000000000e+00    	-1.41068746604876e-05 	 -1.76286274596180e+00   -2.42705098211516e+00 	-1.87221176005683e-04	 4.13904977535512e-03	3.38345118618332e-08		1.00000858335557e+00
2.22000000000000e+00    	-1.96738636524352e-05 	 -1.76274269725977e+00   -2.42705097996334e+00 	-1.82757514719709e-04	 3.83581665569423e-03	1.11988545910849e-07		1.00000737341769e+00
2.25000000000000e+00    	-2.50003915252801e-05 	 -1.76263430644430e+00   -2.42705097529703e+00 	-1.71113962565304e-04	 3.36202589435476e-03	1.99936667752828e-07		1.00000566623302e+00
2.28000000000000e+00    	-2.98651420906329e-05 	 -1.76254263951780e+00   -2.42705096797239e+00 	-1.51927445974875e-04	 2.72220270396449e-03	2.87315427874364e-07		1.00000371672789e+00
2.31000000000000e+00    	-3.40390147804214e-05 	 -1.76247252243010e+00   -2.42705095818223e+00 	-1.25051099754155e-04	 1.92786438800681e-03	3.62293902857007e-07		1.00000186614776e+00
2.34000000000000e+00    	-3.72924356989344e-05 	 -1.76242832956551e+00   -2.42705094647573e+00 	-9.06100769775472e-05	 9.97589325125633e-04	4.13250358025709e-07		1.00000050169728e+00
2.37000000000000e+00    	-3.94043900966638e-05 	 -1.76241377440690e+00   -2.42705093372375e+00 	-4.90593316797835e-05	 -4.32016679754899e-05	4.30688574523078e-07		1.00000000213669e+00
2.40000000000000e+00    	-4.01731255308797e-05 	 -1.76243171121213e+00   -2.42705092102638e+00 	-1.23568940444637e-06	 -1.16276274833347e-03	4.09117688974839e-07		1.00000067600922e+00
2.43000000000000e+00    	-3.94282149772752e-05 	 -1.76248395670315e+00   -2.42705090956853e+00 	5.16052479790736e-05	 -2.32383833098909e-03	3.48582328679666e-07		1.00000270144026e+00
2.46000000000000e+00    	-3.70433731316782e-05 	 -1.76257114055356e+00   -2.42705090043875e+00 	1.07777387357948e-04	 -3.48476253859024e-03	2.55539298670100e-07		1.00000607757452e+00
2.49000000000000e+00    	-3.29491287061811e-05 	 -1.76269259284998e+00   -2.42705089443466e+00 	1.65186678376549e-04	 -4.60081610306289e-03	1.42838405324435e-07		1.00001059734158e+00
2.52000000000000e+00    	-2.71442194780725e-05 	 -1.76284627569825e+00   -2.42705089188427e+00 	2.21394321372365e-04	 -5.62580139544290e-03	2.86755023722185e-08		1.00001584920280e+00
2.55000000000000e+00    	-1.97044440583208e-05 	 -1.76302876477100e+00   -2.42705089251409e+00 	2.73722897305084e-04	 -6.51378465236945e-03	-6.54658146481713e-08		1.00002125193154e+00
2.58000000000000e+00    	-1.07877155510978e-05 	 -1.76323528489273e+00   -2.42705089539208e+00 	3.19402350224954e-04	 -7.22094443856342e-03	-1.17700495508054e-07		1.00002612168706e+00
2.61000000000000e+00    	-6.34242114483776e-07 	 -1.76345980179290e+00   -2.42705089896558e+00 	3.55746946143302e-04	 -7.70745743632141e-03	-1.09112328598802e-07		1.00002976528503e+00
2.64000000000000e+00    	1.04388899305049e-05 	 -1.76369517000244e+00   -2.42705090120167e+00 	3.80348863272869e-04	 -7.93934718441189e-03	-2.71372207465504e-08		1.00003158845057e+00
2.67000000000000e+00    	2.20489571602781e-05 	 -1.76393333460381e+00   -2.42705089982264e+00 	3.91269827964870e-04	 -7.89021867991097e-03	1.31579746217478e-07		1.00003120383462e+00
2.70000000000000e+00    	3.37642958511257e-05 	 -1.76416558225531e+00   -2.42705089261244e+00 	3.87210016029694e-04	 -7.54280197184996e-03	3.59383040169525e-07		1.00002852148992e+00
2.73000000000000e+00    	4.51254642246323e-05 	 -1.76438283467584e+00   -2.42705087775581e+00 	3.67633894872240e-04	 -6.89023108088217e-03	6.37294421181338e-07		1.00002380493638e+00
2.76000000000000e+00    	5.56693150706677e-05 	 -1.76457597567858e+00   -2.42705085416097e+00 	3.32836055947850e-04	 -5.93699076493152e-03	9.36443955455204e-07		1.00001767916375e+00
2.79000000000000e+00    	6.49540016597350e-05 	 -1.76473620095685e+00   -2.42705082171279e+00 	2.83936226519939e-04	 -4.69947275019128e-03	1.22125472762274e-06		1.00001108277129e+00
2.82000000000000e+00    	7.25827351296700e-05 	 -1.76485537823292e+00   -2.42705078140717e+00 	2.22800952249018e-04	 -3.20609493913557e-03	1.45411356761954e-06		1.00000516433023e+00
2.85000000000000e+00    	7.82241747525665e-05 	 -1.76492640416071e+00   -2.42705073532943e+00 	1.51898894571071e-04	 -1.49695160059894e-03	1.60098782216152e-06		1.00000113196933e+00
2.88000000000000e+00    	8.16276796039002e-05 	 -1.76494354360885e+00   -2.42705068645930e+00 	7.41059735996728e-05	 3.77020656222907e-04	1.63722626494144e-06		1.00000007381947e+00
2.91000000000000e+00    	8.26322555772089e-05 	 -1.76490273671944e+00   -2.42705063831013e+00 	-7.51573789724694e-06	 2.35535766742495e-03	1.55265302906304e-06		1.00000277388047e+00
2.94000000000000e+00    	8.11688271310231e-05 	 -1.76480185950541e+00   -2.42705059443711e+00 	-8.99367615935473e-05	 4.36983991702069e-03	1.35505999550829e-06		1.00000955175006e+00
2.97000000000000e+00    	7.72563432764049e-05 	 -1.76464092475678e+00   -2.42705055787447e+00 	-1.70347306455660e-04	 6.34667850773668e-03	1.07134235757096e-06		1.00002015447062e+00
3.00000000000000e+00    	7.09930622723196e-05 	 -1.76442221167642e+00   -2.42705053058042e+00 	-2.46287252513197e-04	 8.20905148803357e-03	7.45799999820411e-07		1.00003372402350e+00
3.03000000000000e+00    	6.25450133275829e-05 	 -1.76415031492253e+00   -2.42705051297725e+00 	-3.15701774008777e-04	 9.87990894115895e-03	4.35516553929385e-07		1.00004885494084e+00
3.06000000000000e+00    	5.21339859766105e-05 	 -1.76383210651230e+00   -2.42705050367011e+00 	-3.76917021314314e-04	 1.12849496480258e-02	2.03179526838350e-07		1.00006374404587e+00
3.09000000000000e+00    	4.00273656619542e-05 	 -1.76347660722063e+00   -2.42705049940988e+00 	-4.28543861293728e-04	 1.23556599958347e-02	1.08153564394322e-07		1.00007642007188e+00
3.12000000000000e+00    	2.65316893818734e-05 	 -1.76309476754653e+00   -2.42705049533563e+00 	-4.69331130648938e-04	 1.30322977558832e-02	1.96992273061749e-07		1.00008502691349e+00
3.15000000000000e+00    	1.19909752730370e-05 	 -1.76269916187041e+00   -2.42705048549240e+00 	-4.98000959230969e-04	 1.32666997670736e-02	4.94803469531557e-07		1.00008812278114e+00
3.18000000000000e+00    	-3.21021233019349e-06 	 -1.76230360295379e+00   -2.42705046357682e+00 	-5.13105392428536e-04	 1.30247935603522e-02	9.98915074908241e-07		1.00008495065441e+00
3.21000000000000e+00    	-1.86402068088086e-05 	 -1.76192268732379e+00   -2.42705042382207e+00 	-5.12944201073823e-04	 1.22886984936740e-02	1.67609650483533e-06		1.00007563475231e+00
3.24000000000000e+00    	-3.38125615099368e-05 	 -1.76157128524582e+00   -2.42705036190172e+00 	-4.95577625246258e-04	 1.10583119077066e-02	2.46417833252357e-06		1.00006126405611e+00
3.27000000000000e+00    	-4.81804597292121e-05 	 -1.76126399183582e+00   -2.42705027571530e+00 	-4.58955064833518e-04	 9.35229002919801e-03	3.27832148119546e-06		1.00004383702880e+00
3.30000000000000e+00    	-6.11367951359294e-05 	 -1.76101455830971e+00   -2.42705016592088e+00 	-4.01162689102117e-04	 7.20835173526360e-03	4.02148929228957e-06		1.00002606030164e+00
3.33000000000000e+00    	-7.20232834227300e-05 	 -1.76083532430378e+00   -2.42705003610436e+00 	-3.20771873856704e-04	 4.68285571380289e-03	4.59796965141090e-06		1.00001101596601e+00
3.36000000000000e+00    	-8.01511007381932e-05 	 -1.76073667348818e+00   -2.42704989251861e+00 	-2.17249337651255e-04	 1.84962772902428e-03	4.92819065794872e-06		1.00000173417065e+00
3.39000000000000e+00    	-8.48340868757637e-05 	 -1.76072653518044e+00   -2.42704974338499e+00 	-9.13722684511378e-05	 -1.20195596515930e-03	4.96267928746979e-06		1.00000072653557e+00
3.42000000000000e+00    	-8.54336564389964e-05 	 -1.76080995419435e+00   -2.42704959781691e+00 	5.44190831653522e-05	 -4.36959156285060e-03	4.69291397059441e-06		1.00000954811136e+00
3.45000000000000e+00    	-8.14124773147406e-05 	 -1.76098874962071e+00   -2.42704946448958e+00 	2.15800295410292e-04	 -7.54130743905580e-03	4.15706673653103e-06		1.00002845854753e+00
3.48000000000000e+00    	-7.23920143236451e-05 	 -1.76126128059702e+00   -2.42704935023300e+00 	3.86532732046021e-04	 -1.05992604030347e-02	3.43921565621134e-06		1.00005624528847e+00
3.51000000000000e+00    	-5.82075271322278e-05 	 -1.76162233346084e+00   -2.42704925875491e+00 	5.58664171311704e-04	 -1.34239409203580e-02	2.66147510922987e-06		1.00009025307848e+00
3.54000000000000e+00    	-3.89533504275983e-05 	 -1.76206314018531e+00   -2.42704918970203e+00 	7.22971084227258e-04	 -1.58986378582147e-02	1.96952976150683e-06		1.00012663666998e+00
3.57000000000000e+00    	-1.50114774829854e-05 	 -1.76257153294929e+00   -2.42704913823654e+00 	8.69619804530531e-04	 -1.79139982220017e-02	1.51312045446229e-06		1.00016082085492e+00
3.60000000000000e+00    	1.29423083616452e-05 	 -1.76313223442655e+00   -2.42704909524393e+00 	9.88989693189399e-04	 -1.93725097152113e-02	1.42395299171166e-06		1.00018811842338e+00
3.63000000000000e+00    	4.39583322999249e-05 	 -1.76372727819710e+00   -2.42704904820335e+00 	1.07257202744912e-03	 -2.01927335540914e-02	1.79413013697590e-06		1.00020442755587e+00
3.66000000000000e+00    	7.68596289676493e-05 	 -1.76433654882402e+00   -2.42704898265473e+00 	1.11383859092426e-03	 -2.03131208804766e-02	2.65842310963255e-06		1.00020691035574e+00
3.69000000000000e+00    	1.10312633307249e-04 	 -1.76493842672300e+00   -2.42704888410051e+00 	1.10896758872272e-03	 -1.96952570592422e-02	3.98343500455525e-06		1.00019454756343e+00
3.72000000000000e+00    	1.42916115088709e-04 	 -1.76551051899271e+00   -2.42704874009873e+00 	1.05732366459423e-03	 -1.83263929322364e-02	5.66596352497287e-06		1.00016847313007e+00
3.75000000000000e+00    	1.73299782712392e-04 	 -1.76603045381498e+00   -2.42704854225193e+00 	9.61613497856235e-04	 -1.62211400432398e-02	7.54171129135828e-06		1.00013201635669e+00
3.78000000000000e+00    	2.00222182749533e-04 	 -1.76647671281548e+00   -2.42704828778266e+00 	8.27676545109381e-04	 -1.34222279970040e-02	9.40404975190053e-06		1.00009041658307e+00
3.81000000000000e+00    	2.22656985065425e-04 	 -1.76682947291150e+00   -2.42704798041779e+00 	6.63917705621602e-04	 -1.00002472022689e-02	1.10310006608164e-05		1.00005022166515e+00
3.84000000000000e+00    	2.39857660716373e-04 	 -1.76707142680661e+00   -2.42704763037984e+00 	4.80439025477758e-04	 -6.05233034241187e-03	1.22171745542668e-05		1.00001843066690e+00
3.87000000000000e+00    	2.51392936137869e-04 	 -1.76718854970942e+00   -2.42704725339848e+00 	2.87973883650262e-04	 -1.69976185167578e-03	1.28063249675686e-05		1.00000148614055e+00
3.90000000000000e+00    	2.57149033184113e-04 	 -1.76717077944467e+00   -2.42704686879502e+00 	9.67620544110765e-05	 2.91545358349993e-03	1.27196441395290e-05		1.00000425468809e+00
3.93000000000000e+00    	2.57299155455418e-04 	 -1.76701257828958e+00   -2.42704649683953e+00 	-8.44788777240400e-05	 7.63498631154504e-03	1.19750865548268e-05		1.00002914972318e+00
3.96000000000000e+00    	2.52245351973233e-04 	 -1.76671334789260e+00   -2.42704615571080e+00 	-2.49335474161732e-04	 1.22894158745997e-02	1.06939149892241e-05		1.00007554315915e+00
3.99000000000000e+00    	2.42542070928935e-04 	 -1.76627767357287e+00   -2.42704585848226e+00 	-3.94112245237122e-04	 1.67041338395062e-02	9.09225787997671e-06		1.00013958200566e+00
4.02000000000000e+00    	2.28813707748831e-04 	 -1.76571538091694e+00   -2.42704561059246e+00 	-5.17805578014617e-04	 2.07057066585659e-02	7.45756317434696e-06		1.00021447423363e+00
4.05000000000000e+00    	2.11679685618651e-04 	 -1.76504139536480e+00   -2.42704540822684e+00 	-6.21630682578359e-04	 2.41284620879753e-02	6.11214489651150e-06		1.00029124216140e+00
4.08000000000000e+00    	1.91699762232110e-04 	 -1.76427540370725e+00   -2.42704523793617e+00 	-7.08164703296773e-04	 2.68210476984474e-02	5.36819475361469e-06		1.00035987030953e+00
4.11000000000000e+00    	1.69349332031839e-04 	 -1.76344132438318e+00   -2.42704507765800e+00 	-7.80234339175282e-04	 2.86527079995207e-02	5.48031718543125e-06		1.00041070889478e+00
4.14000000000000e+00    	1.45029819258006e-04 	 -1.76256660061205e+00   -2.42704489910949e+00 	-8.39725992165180e-04	 2.95190358176441e-02	6.60254244170244e-06		1.00043594430575e+00
4.17000000000000e+00    	1.19113451688270e-04 	 -1.76168133645919e+00   -2.42704467131191e+00 	-8.86522040162110e-04	 2.93469706922753e-02	8.75668419414798e-06		1.00043092249631e+00
4.20000000000000e+00    	9.20155842629337e-05 	 -1.76081730097828e+00   -2.42704436481754e+00 	-9.17762913640196e-04	 2.80988389194629e-02	1.18177787644560e-05		1.00039511553038e+00
4.23000000000000e+00    	6.42822095362917e-05 	 -1.76000682993345e+00   -2.42704395606889e+00 	-9.27599767067125e-04	 2.57752542726978e-02	1.55202628835106e-05		1.00033255691047e+00
4.26000000000000e+00    	3.66762257230047e-05 	 -1.75928165869026e+00   -2.42704343125127e+00 	-9.07539377620568e-04	 2.24167250674503e-02	1.94857463475425e-05		1.00025163512496e+00
