0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.14000000000000e+00    	-2.67916566269004e-06 	 -8.08951086418519e-01   5.87785249588315e-01 	-7.91524663091301e-05	 -2.10636059742573e-04	-1.03613714126102e-08		1.00000002531633e+00
1.17000000000000e+00    	-5.21518873113499e-06 	 -8.08959137631808e-01   5.87785249221664e-01 	-8.96415203273679e-05	 -3.27494157052002e-04	-1.45069201602847e-08		1.00000005764401e+00
1.20000000000000e+00    	-8.03762119805169e-06 	 -8.08970798618836e-01   5.87785248689018e-01 	-9.81267306539107e-05	 -4.50577627340685e-04	-2.15342040224811e-08		1.00000010632452e+00
1.23000000000000e+00    	-1.10755800626961e-05 	 -8.08986187908569e-01   5.87785247895531e-01 	-1.03891627978528e-04	 -5.75197199876317e-04	-3.19580474224144e-08		1.00000017082263e+00
1.26000000000000e+00    	-1.42369938191999e-05 	 -8.09005271348348e-01   5.87785246735696e-01 	-1.06246277388186e-04	 -6.95886562509425e-04	-4.59499281389069e-08		1.00000024777316e+00
1.29000000000000e+00    	-1.74099649799345e-05 	 -8.09027841149254e-01   5.87785245105691e-01 	-1.04565375320130e-04	 -8.06568380606419e-04	-6.32077311331564e-08		1.00000033074318e+00
1.32000000000000e+00    	-2.04652962434813e-05 	 -8.09053500698929e-01   5.87785242918906e-01 	-9.83274166690937e-05	 -9.00772134953909e-04	-8.28798288351334e-08		1.00000041052928e+00
1.35000000000000e+00    	-2.32601834966972e-05 	 -8.09081656624353e-01   5.87785240122526e-01 	-8.71529824256258e-05	 -9.71898482676348e-04	-1.03575113463942e-07		1.00000047609104e+00
1.38000000000000e+00    	-2.56430188963391e-05 	 -8.09111519383750e-01   5.87785236712218e-01 	-7.08401205748489e-05	 -1.01352189429610e-03	-1.23482274445107e-07		1.00000051612235e+00
1.41000000000000e+00    	-2.74591867631464e-05 	 -8.09142113376818e-01   5.87785232741475e-01 	-4.93948323160761e-05	 -1.01972052153492e-03	-1.40606265984291e-07		1.00000052113477e+00
1.44000000000000e+00    	-2.85576773778479e-05 	 -8.09172297192848e-01   5.87785228322248e-01 	-2.30548252323223e-05	 -9.85419763342000e-04	-1.53108867216690e-07		1.00000048579171e+00
1.47000000000000e+00    	-2.87982920570926e-05 	 -8.09200794178742e-01   5.87785223614228e-01 	7.69506293872325e-06	 -9.06733976837434e-04	-1.59716316557815e-07		1.00000041111279e+00
1.50000000000000e+00    	-2.80591695042639e-05 	 -8.09226233019558e-01   5.87785218801615e-01 	4.21170576799659e-05	 -7.81289367482461e-04	-1.60134286314792e-07		1.00000030609343e+00
1.53000000000000e+00    	-2.62443299298852e-05 	 -8.09247197503137e-01   5.87785214058274e-01 	7.92252001213293e-05	 -6.08510409627624e-04	-1.55393762728133e-07		1.00000018828077e+00
1.56000000000000e+00    	-2.32909105121145e-05 	 -8.09262284110875e-01   5.87785209504577e-01 	1.17801244521196e-04	 -3.89852286348022e-04	-1.48045438641292e-07		1.00000008293098e+00
1.59000000000000e+00    	-1.91757534036297e-05 	 -8.09270165564322e-01   5.87785205161639e-01 	1.56421940297913e-04	 -1.28962852146558e-04	-1.42128693975139e-07		1.00000002054963e+00
1.62000000000000e+00    	-1.39210052653442e-05 	 -8.09269657988647e-01   5.87785200910524e-01 	1.93497608328001e-04	 1.68240470991023e-04	-1.42865813488825e-07		1.00000003287310e+00
1.65000000000000e+00    	-7.59839479378576e-06 	 -8.09259788955556e-01   5.87785196464929e-01 	2.27321601343394e-04	 4.93590682949414e-04	-1.56071691944930e-07		1.00000014765344e+00
1.68000000000000e+00    	-3.31871892659540e-07 	 -8.09239863365017e-01   5.87785191365396e-01 	2.56129908337327e-04	 8.36796337295021e-04	-1.87319695015676e-07		1.00000038291526e+00
1.71000000000000e+00    	7.70168025419904e-06 	 -8.09209523939300e-01   5.87785185001100e-01 	2.78169794428693e-04	 1.18567583587642e-03	-2.40958410769309e-07		1.00000074160257e+00
1.74000000000000e+00    	1.62739093107887e-05 	 -8.09168803052506e-01   5.87785176661625e-01 	2.91775931207567e-04	 1.52650015005464e-03	-3.19122384877481e-07		1.00000120766727e+00
1.77000000000000e+00    	2.51088291678967e-05 	 -8.09118162716816e-01   5.87785165616334e-01 	2.95451947511774e-04	 1.84443814477537e-03	-4.20912380667577e-07		1.00000174462053e+00
1.80000000000000e+00    	3.38891504302566e-05 	 -8.09058519799959e-01   5.87785151213495e-01 	2.87954715003810e-04	 2.12409347724158e-03	-5.41927951907373e-07		1.00000229734302e+00
1.83000000000000e+00    	4.22651391499307e-05 	 -8.08991253956754e-01   5.87785132986101e-01 	2.68378002173895e-04	 2.35011695155560e-03	-6.74310695837032e-07		1.00000279753453e+00
1.86000000000000e+00    	4.98659255455290e-05 	 -8.08918196313913e-01   5.87785110747385e-01 	2.36231441651925e-04	 2.50787347194346e-03	-8.07398564469102e-07		1.00000317261262e+00
1.89000000000000e+00    	5.63130533950492e-05 	 -8.08841597637226e-01   5.87785084657245e-01 	1.91510147039952e-04	 2.58413858423393e-03	-9.29003925189953e-07		1.00000335721898e+00
1.92000000000000e+00    	6.12359141117760e-05 	 -8.08764075512763e-01   5.87785055242022e-01 	1.34749898426852e-04	 2.56779624931558e-03	-1.02722068784214e-06		1.00000330586262e+00
1.95000000000000e+00    	6.42885547419525e-05 	 -8.08688540961363e-01   5.87785023354570e-01 	6.70627114668409e-05	 2.45050715277053e-03	-1.09255421334125e-06		1.00000300473744e+00
1.98000000000000e+00    	6.51671973175556e-05 	 -8.08618105845984e-01   5.87784990069281e-01 	-9.85207489191645e-06	 2.22731569180231e-03	-1.12007099227445e-06		1.00000248051368e+00
2.01000000000000e+00    	6.36276721469795e-05 	 -8.08555973387207e-01   5.87784956516846e-01 	-9.37252316862593e-05	 1.89716392781922e-03	-1.11120320051439e-06		1.00000180400668e+00
2.04000000000000e+00    	5.95018654180824e-05 	 -8.08505315033174e-01   5.87784923674776e-01 	-1.81766275145505e-04	 1.46328234217814e-03	-1.07483361385733e-06		1.00000108711708e+00
2.07000000000000e+00    	5.27122275038469e-05 	 -8.08469137794010e-01   5.87784892140290e-01 	-2.70744132637343e-04	 9.33430226812870e-04	-1.02734027969679e-06		1.00000047229760e+00
2.10000000000000e+00    	4.32833958901056e-05 	 -8.08450146904201e-01   5.87784861920185e-01 	-3.57098439381766e-04	 3.19962969192961e-04	-9.91399859232648e-07		1.00000011494828e+00
2.13000000000000e+00    	3.13500644005514e-05 	 -8.08450609277275e-01   5.87784832275784e-01 	-4.37077650620630e-04	 -3.60290720561069e-04	-9.93524505507304e-07		1.00000016042362e+00
2.16000000000000e+00    	1.71603804938512e-05 	 -8.08472223625971e-01   5.87784801658728e-01 	-5.06897799609154e-04	 -1.08635158364687e-03	-1.06051880633318e-06		1.00000071855288e+00
2.19000000000000e+00    	1.07436900011575e-06 	 -8.08516003303272e-01   5.87784767764471e-01 	-5.62913715402322e-04	 -1.83361451286131e-03	-1.21526008179126e-06		1.00000183950606e+00
2.22000000000000e+00    	-1.64428504509687e-05 	 -8.08582177848238e-01   5.87784727715352e-01 	-6.01793104554195e-04	 -2.57456836058452e-03	-1.47239041078733e-06		1.00000349527357e+00
2.25000000000000e+00    	-3.48329855852121e-05 	 -8.08670118878085e-01   5.87784678365497e-01 	-6.20683315656260e-04	 -3.27969491612813e-03	-1.83462471983754e-06		1.00000557080943e+00
2.28000000000000e+00    	-5.34612635162580e-05 	 -8.08778295349164e-01   5.87784616698163e-01 	-6.17360972550309e-04	 -3.91852202313829e-03	-2.29039449961828e-06		1.00000786794638e+00
2.31000000000000e+00    	-7.16372456603473e-05 	 -8.08904262322632e-01   5.87784540265808e-01 	-5.90355986875088e-04	 -4.46079718587638e-03	-2.81344202724333e-06		1.00001012356858e+00
2.34000000000000e+00    	-8.86388942702079e-05 	 -8.09044686238092e-01   5.87784447607831e-01 	-5.39043612614321e-04	 -4.87774031149489e-03	-3.36475396327312e-06		1.00001204139244e+00
2.37000000000000e+00    	-1.03738869387918e-04 	 -8.09195408356178e-01   5.87784338573974e-01 	-4.63700923216364e-04	 -5.14332788723952e-03	-3.89689529272680e-06		1.00001333433884e+00
2.40000000000000e+00    	-1.16231971098536e-04 	 -8.09351546527235e-01   5.87784214485315e-01 	-3.65527012486581e-04	 -5.23555628401264e-03	-4.36041483147394e-06		1.00001377224447e+00
2.43000000000000e+00    	-1.25462663752187e-04 	 -8.09507633835309e-01   5.87784078080618e-01 	-2.46628928123302e-04	 -5.13762932686788e-03	-4.71159866185524e-06		1.00001322795407e+00
2.46000000000000e+00    	-1.30851713400242e-04 	 -8.09657791019293e-01   5.87783933222791e-01 	-1.09977437303324e-04	 -4.83901500457138e-03	-4.92051390655611e-06		1.00001171402412e+00
2.49000000000000e+00    	-1.31921113040615e-04 	 -8.09795927954336e-01   5.87783784375384e-01 	4.06621261067262e-05	 -4.33631832849040e-03	-4.97807741090284e-06		1.00000940262321e+00
2.52000000000000e+00    	-1.28316630797086e-04 	 -8.09915967956183e-01   5.87783635897964e-01 	2.00818652130810e-04	 -3.63392191360046e-03	-4.90085530566669e-06		1.00000662284838e+00
2.55000000000000e+00    	-1.19827459898755e-04 	 -8.10012087317532e-01   5.87783491245841e-01 	3.65419479076114e-04	 -2.74435275339778e-03	-4.73248040911169e-06		1.00000383250557e+00
2.58000000000000e+00    	-1.06402546054497e-04 	 -8.10078961364402e-01   5.87783352187635e-01 	5.28907811689779e-04	 -1.68834270562596e-03	-4.54096437907468e-06		1.00000156513137e+00
2.61000000000000e+00    	-8.81631971471375e-05 	 -8.10112007492862e-01   5.87783218167840e-01 	6.85373531010980e-04	 -4.94561108862314e-04	-4.41174488529161e-06		1.00000035717345e+00
2.64000000000000e+00    	-6.54115365514068e-05 	 -8.10107615165419e-01   5.87783085936448e-01 	8.28699951015985e-04	 8.00989668940249e-04	-4.43697575186578e-06		1.00000066417365e+00
2.67000000000000e+00    	-3.86342569907400e-05 	 -8.10063352754775e-01   5.87782949542239e-01 	9.52730739935637e-04	 2.15591155341870e-03	-4.70224460730899e-06		1.00000277783244e+00
2.70000000000000e+00    	-8.50099664460877e-06 	 -8.09978141448761e-01   5.87782800741738e-01 	1.05146162434164e-03	 3.52266288466069e-03	-5.27247881955792e-06		1.00000675735374e+00
2.73000000000000e+00    	2.41434622619195e-05 	 -8.09852387184241e-01   5.87782629816815e-01 	1.11926021896829e-03	 4.85009348316232e-03	-6.17916958084431e-06		1.00001238801748e+00
2.76000000000000e+00    	5.82940270490447e-05 	 -8.09688062748811e-01   5.87782426728044e-01 	1.15111421481457e-03	 6.08521772146588e-03	-7.41111940662958e-06		1.00001917731290e+00
2.79000000000000e+00    	9.28079507578216e-05 	 -8.09488733744424e-01   5.87782182467857e-01 	1.14290337142807e-03	 7.17516883940443e-03	-8.91065029826688e-06		1.00002639432936e+00
2.82000000000000e+00    	1.26435875406931e-04 	 -8.09259523993480e-01   5.87781890427837e-01 	1.09168479400785e-03	 8.06926769079594e-03	-1.05765978582281e-05		1.00003315193478e+00
2.85000000000000e+00    	1.57861416244551e-04 	 -8.09007018116137e-01   5.87781547567691e-01 	9.95974632237423e-04	 8.72113124541924e-03	-1.22745151806811e-05		1.00003852438110e+00
2.88000000000000e+00    	1.85748849523624e-04 	 -8.08739101338544e-01   5.87781155176765e-01 	8.56003626924155e-04	 9.09074079367854e-03	-1.38534264117531e-05		1.00004168638227e+00
2.91000000000000e+00    	2.08797728956502e-04 	 -8.08464739022863e-01   5.87780719055731e-01 	6.73919937905236e-04	 9.14638710590848e-03	-1.51673522610864e-05		1.00004205451332e+00
2.94000000000000e+00    	2.25802438111614e-04 	 -8.08193700861299e-01   5.87780249014623e-01 	4.53911406290421e-04	 8.86640989323156e-03	-1.60988505423545e-05		1.00003940898303e+00
2.97000000000000e+00    	2.35713878689375e-04 	 -8.07936237072482e-01   5.87779757677032e-01 	2.02221568403832e-04	 8.24065186490461e-03	-1.65811455370886e-05		1.00003397417871e+00
3.00000000000000e+00    	2.37699805040242e-04 	 -8.07702716207665e-01   5.87779258687433e-01 	-7.29603313641676e-05	 7.27155353076946e-03	-1.66152050910932e-05		1.00002644019547e+00
3.03000000000000e+00    	2.31199853521149e-04 	 -8.07503236244097e-01   5.87778764524214e-01 	-3.61745582879319e-04	 5.97482371954611e-03	-1.62784557272997e-05		1.00001791466120e+00
3.06000000000000e+00    	2.15971178669773e-04 	 -8.07347222434836e-01   5.87778284208167e-01 	-6.52926450503984e-04	 4.37963263722804e-03	-1.57227218715849e-05		1.00000980382304e+00
3.09000000000000e+00    	1.92120865182184e-04 	 -8.07243026809020e-01   5.87777821248961e-01 	-9.34474909540323e-04	 2.52828919129877e-03	-1.51603670886711e-05		1.00000363285312e+00
3.12000000000000e+00    	1.60121960395831e-04 	 -8.07197545174299e-01   5.87777372177551e-01 	-1.19413008181465e-03	 4.75382148120916e-04	-1.48393463587810e-05		1.00000082607718e+00
3.15000000000000e+00    	1.20811037731573e-04 	 -8.07215867859437e-01   5.87776925963739e-01 	-1.42003311139976e-03	 -1.71361485086870e-03	-1.50097162159878e-05		1.00000247659453e+00
3.18000000000000e+00    	7.53665711580504e-05 	 -8.07300980154441e-01   5.87776464515939e-01 	-1.60136041598630e-03	 -3.96425193065875e-03	-1.58858120612727e-05		1.00000913990869e+00
3.21000000000000e+00    	2.52689354321375e-05 	 -8.07453527388409e-01   5.87775964314345e-01 	-1.72890376844329e-03	 -6.19547928582066e-03	-1.76094976104173e-05		1.00002068647699e+00
3.24000000000000e+00    	-2.77556303216643e-05 	 -8.07671657806754e-01   5.87775399057044e-01 	-1.79554934099469e-03	 -8.32242182265072e-03	-2.02203671183569e-05		1.00003624289887e+00
3.27000000000000e+00    	-8.18034392935929e-05 	 -8.07950953902551e-01   5.87774743025858e-01 	-1.79661767089731e-03	 -1.02594611074173e-02	-2.36383708622473e-05		1.00005424099698e+00
3.30000000000000e+00    	-1.34869561087655e-04 	 -8.08284459717020e-01   5.87773974732280e-01 	-1.73004153303601e-03	 -1.19235149495878e-02	-2.76629999628212e-05		1.00007257937497e+00
3.33000000000000e+00    	-1.84926801195509e-04 	 -8.08662808001613e-01   5.87773080310571e-01 	-1.59637710197686e-03	 -1.32373906735295e-02	-3.19910194064475e-05		1.00008888502729e+00
3.36000000000000e+00    	-2.30002607752299e-04 	 -8.09074447214784e-01   5.87772056105399e-01 	-1.39866305788638e-03	 -1.41330791778023e-02	-3.62520371086779e-05		1.00010084566488e+00
3.39000000000000e+00    	-2.68249785799429e-04 	 -8.09505964306386e-01   5.87770909966536e-01 	-1.14215962209274e-03	 -1.45548537703262e-02	-4.00583196167477e-05		1.00010656927227e+00
3.42000000000000e+00    	-2.98008086064577e-04 	 -8.09942495303045e-01   5.87769660911275e-01 	-8.34012190979400e-04	 -1.44620405762548e-02	-4.30626553106000e-05		1.00010491852023e+00
3.45000000000000e+00    	-3.17855199394948e-04 	 -8.10368211997290e-01   5.87768337031684e-01 	-4.82890108220603e-04	 -1.38313357517255e-02	-4.50161659407827e-05		1.00009576594344e+00
3.48000000000000e+00    	-3.26647197812158e-04 	 -8.10766869672882e-01   5.87766971781400e-01 	-9.86489347855971e-05	 -1.26585582809176e-02	-4.58171459552215e-05		1.00008012225450e+00
3.51000000000000e+00    	-3.23549770459983e-04 	 -8.11122397851286e-01   5.87765599039625e-01 	3.07945714368014e-04	 -1.09597451860849e-02	-4.55424976423298e-05		1.00006010465333e+00
3.54000000000000e+00    	-3.08062480871650e-04 	 -8.11419513592693e-01   5.87764247578116e-01 	7.25411874161478e-04	 -8.77151796329718e-03	-4.44551755785297e-05		1.00003873311289e+00
3.57000000000000e+00    	-2.80038553247561e-04 	 -8.11644335014455e-01   5.87762935711816e-01 	1.14166321730163e-03	 -6.15067443514234e-03	-4.29840966729992e-05		1.00001956782782e+00
3.60000000000000e+00    	-2.39702302053835e-04 	 -8.11784971510108e-01   5.87761666964269e-01 	1.54406280437215e-03	 -3.17298841942538e-03	-4.16768531719722e-05		1.00000622684182e+00
3.63000000000000e+00    	-1.87665283628233e-04 	 -8.11832066797131e-01   5.87760427506951e-01 	1.91946204435597e-03	 6.87700814296404e-05	-4.11297638359945e-05		1.00000184537606e+00
3.66000000000000e+00    	-1.24940718224261e-04 	 -8.11779271526916e-01   5.87759185936221e-01 	2.25428172087850e-03	 3.46755009473498e-03	-4.19036945076303e-05		1.00000855368625e+00
3.69000000000000e+00    	-5.29539559286260e-05 	 -8.11623623858495e-01   5.87757895650793e-01 	2.53469567957836e-03	 6.90539518409912e-03	-4.44370448938191e-05		1.00002705520375e+00
3.72000000000000e+00    	2.64549391300049e-05 	 -8.11365819154774e-01   5.87756499722898e-01 	2.74697003339934e-03	 1.02573751409343e-02	-4.89687933658959e-05		1.00005637940423e+00
3.75000000000000e+00    	1.11041690464333e-04 	 -8.11010353725276e-01   5.87754937768265e-01 	2.87799145447516e-03	 1.33959446025008e-02	-5.54841579115236e-05		1.00009386421730e+00
3.78000000000000e+00    	1.98187147034641e-04 	 -8.10565532113944e-01   5.87753153971764e-01 	2.91598914509991e-03	 1.61955796203051e-02	-6.36931652858238e-05		1.00013539275878e+00
3.81000000000000e+00    	2.84950796229760e-04 	 -8.10043332521266e-01   5.87751105173605e-01 	2.85142007402923e-03	 1.85375299585385e-02	-7.30484070883254e-05		1.00017587250917e+00
3.84000000000000e+00    	3.68152329212970e-04 	 -8.09459130220298e-01   5.87748767811642e-01 	2.67795101917589e-03	 2.03145183853500e-02	-8.28029637046517e-05		1.00020990693715e+00
3.87000000000000e+00    	4.44482684970106e-04 	 -8.08831283965334e-01   5.87746142576380e-01 	2.39343948243016e-03	 2.14352178545161e-02	-9.21035788352398e-05		1.00023257575431e+00
3.90000000000000e+00    	5.10642776700437e-04 	 -8.08180595179958e-01   5.87743255871374e-01 	2.00079402795695e-03	 2.18283420571800e-02	-1.00108483574857e-04		1.00024021600584e+00
3.93000000000000e+00    	5.63504460433700e-04 	 -8.07529654057961e-01   5.87740157562577e-01 	1.50858740823270e-03	 2.14461929331139e-02	-1.06114637548528e-04		1.00023108644333e+00
3.96000000000000e+00    	6.00284686772303e-04 	 -8.06902090654249e-01   5.87736915002293e-01 	9.31305664677084e-04	 2.02675192533505e-02	-1.09676327446886e-04		1.00020580467013e+00
3.99000000000000e+00    	6.18720674327430e-04 	 -8.06321752702834e-01   5.87733603864515e-01 	2.89143774683304e-04	 1.82995529810178e-02	-1.10696608380507e-04		1.00016747072536e+00
4.02000000000000e+00    	6.17231840873009e-04 	 -8.05811835393875e-01   5.87730296854038e-01 	-3.92698429722482e-04	 1.55791054782752e-02	-1.09475292143378e-04		1.00012142998958e+00
4.05000000000000e+00    	5.95053541223797e-04 	 -8.05393991696508e-01   5.87727051773156e-01 	-1.08521155702916e-03	 1.21726254071156e-02	-1.06702048362456e-04		1.00007467815096e+00
4.08000000000000e+00    	5.52328676128457e-04 	 -8.05087454884486e-01   5.87723900673484e-01 	-1.75719445251237e-03	 8.17514653690955e-03	-1.03390284010049e-04		1.00003496511012e+00
4.11000000000000e+00    	4.90146050687589e-04 	 -8.04908207366058e-01   5.87720841829400e-01 	-2.37716797437244e-03	 3.70808855405191e-03	-1.00756012953975e-04		1.00000970545294e+00
4.14000000000000e+00    	4.10518828773418e-04 	 -8.04868231238015e-01   5.87717836014022e-01 	-2.91541132458107e-03	 -1.08408180681169e-03	-1.00054786422844e-04		1.00000484242203e+00
4.17000000000000e+00    	3.16302137948339e-04 	 -8.04974875623127e-01   5.87714808046499e-01 	-3.34591955255131e-03	 -6.03826945124232e-03	-1.02397565569579e-04		1.00002383289644e+00
4.20000000000000e+00    	2.11055161629618e-04 	 -8.05230373355726e-01   5.87711653861952e-01 	-3.64807799470317e-03	 -1.09781319384801e-02	-1.08571781967179e-04		1.00006691758189e+00
4.23000000000000e+00    	9.88590660238204e-05 	 -8.05631534751225e-01   5.87708252525744e-01 	-3.80787453781715e-03	 -1.57202477473989e-02	-1.18895572621236e-04		1.00013081156111e+00
4.26000000000000e+00    	-1.58930500691838e-05 	 -8.06169639193177e-01   5.87704481795873e-01 	-3.81852229728286e-03	 -2.00808454118216e-02	-1.33130597689393e-04		1.00020889777523e+00
4.29000000000000e+00    	-1.28715114731397e-04 	 -8.06830536634369e-01   5.87700235166791e-01 	-3.68043763367526e-03	 -2.38828280413292e-02	-1.50471945360253e-04		1.00029193625573e+00
